Episode,Result,Total Reward,q_values,steps,epsilon
1019,Success,-50.4,0.0,4,0.36077173274200636
1020,Success,7.7649633337545865,0.0,11,0.36041096100926434
1021,Success,8.713790179966004,0.0,14,0.3600505500482551
1022,Success,-31.10000000000003,0.0,21,0.35969049949820686
1023,Success,-11.300000000000004,0.0,3,0.3593308089987087
1024,Success,-150.39999999999992,0.0,94,0.35897147818971
1025,Success,-308.29999999999967,0.0,213,0.3586125067115203
1026,Success,-66.20000000000002,0.0,42,0.35825389420480874
1027,Success,-86.20000000000005,0.0,62,0.35789564031060395
1028,Success,-12.300000000000018,0.0,13,0.35753774467029337
1029,Success,-254.7999999999995,0.0,168,0.3571802069256231
1030,Success,-30.50000000000005,0.0,45,0.3568230267186975
1031,Success,100166.80936298979,0.0,28,0.3564662036919788
1032,Success,100159.6078555174,0.0,9,0.35610973748828684
1033,Success,-313.29999999999956,0.0,183,0.35575362775079855
1034,Success,-393.40000000000066,0.0,224,0.35539787412304774
1035,Success,-210.79999999999973,0.0,118,0.3550424762489247
1036,Success,-50.300000000000004,0.0,3,0.3546874337726758
1037,Success,-595.6000000000035,0.0,376,0.35433274633890316
1038,Success,-43.50000000000003,0.0,35,0.35397841359256427
1039,Success,9.907853017440978,0.0,11,0.3536244351789717
1040,Success,-11.70000000000001,0.0,7,0.35327081074379274
1041,Success,-50.1,0.0,1,0.352917539933049
1042,Success,-355.8000000000002,0.0,208,0.3525646223931159
1043,Success,-255.2999999999996,0.0,143,0.3522120577707228
1044,Success,-275.49999999999955,0.0,165,0.3518598457129521
1045,Success,-50.1,0.0,1,0.35150798586723914
1046,Success,-9.700000000000024,0.0,27,0.3511564778813719
1047,Success,-69.60000000000002,0.0,46,0.3508053214034905
1048,Success,100159.6078555174,0.0,9,0.35045451608208705
1049,Success,-7.400000000000013,0.0,14,0.350104061566005
1050,Success,-50.1,0.0,1,0.349753957504439
1051,Success,-20.30000000000001,0.0,13,0.3494042035469346
1052,Success,-45.5,0.0,5,0.3490547993433876
1053,Success,-50.6,0.0,6,0.34870574454404424
1054,Success,-71.80000000000004,0.0,48,0.3483570387995002
1055,Success,-12.300000000000011,0.0,13,0.3480086817607007
1056,Success,-14.50000000000012,0.0,85,0.34766067307894
1057,Success,-20.50000000000003,0.0,25,0.34731301240586104
1058,Success,-138.09999999999994,0.0,101,0.3469656993934552
1059,Success,100159.6078555174,0.0,9,0.3466187336940617
1060,Success,-27.10000000000003,0.0,21,0.34627211496036764
1061,Success,-137.59999999999994,0.0,96,0.3459258428454073
1062,Success,7.207853017440975,0.0,18,0.34557991700256185
1063,Success,-140.79999999999998,0.0,78,0.3452343370855593
1064,Success,-45.4,0.0,4,0.34488910274847373
1065,Success,-13.700000000000003,0.0,7,0.34454421364572524
1066,Success,-6.600000000000001,0.0,6,0.3441996694320795
1067,Success,-50.1,0.0,1,0.34385546976264747
1068,Success,-379.20000000000044,0.0,222,0.34351161429288485
1069,Success,-103.70000000000006,0.0,77,0.34316810267859194
1070,Success,-261.0999999999996,0.0,151,0.34282493457591334
1071,Success,-187.2999999999998,0.0,103,0.3424821096413374
1072,Success,-30.900000000000013,0.0,19,0.3421396275316961
1073,Success,100157.1078555174,0.0,14,0.34179748790416437
1074,Success,-262.99999999999955,0.0,160,0.3414556904162602
1075,Success,-623.8000000000038,0.0,378,0.34111423472584396
1076,Success,-111.40000000000006,0.0,64,0.34077312049111813
1077,Success,-179.09999999999985,0.0,101,0.340432347370627
1078,Success,-36.80000000000002,0.0,18,0.34009191502325636
1079,Success,-196.09999999999977,0.0,111,0.3397518231082331
1080,Success,-92.60000000000008,0.0,96,0.33941207128512485
1081,Success,-50.1,0.0,1,0.3390726592138397
1082,Success,-92.20000000000005,0.0,52,0.3387335865546259
1083,Success,-7.1000000000000085,0.0,11,0.33839485296807126
1084,Success,-61.60000000000002,0.0,46,0.3380564581151032
1085,Success,-113.00000000000006,0.0,80,0.33771840165698813
1086,Success,-9.300000000000004,0.0,13,0.33738068325533116
1087,Success,-186.99999999999983,0.0,110,0.3370433025720758
1088,Success,-8.800000000000033,0.0,28,0.33670625926950376
1089,Success,-487.6000000000022,0.0,306,0.33636955301023425
1090,Success,-50.4,0.0,4,0.336033183457224
1091,Success,-24.700000000000024,0.0,17,0.3356971502737668
1092,Success,-6.800000000000004,0.0,8,0.335361453123493
1093,Success,-11.700000000000003,0.0,7,0.3350260916703695
1094,Success,-45.5,0.0,5,0.33469106557869915
1095,Success,-54.40000000000002,0.0,34,0.33435637451312045
1096,Success,-8.000000000000007,0.0,10,0.3340220181386073
1097,Success,-333.19999999999976,0.0,202,0.33368799612046873
1098,Success,100159.6078555174,0.0,9,0.33335430812434824
1099,Success,-41.40000000000003,0.0,24,0.3330209538162239
1100,Success,-12.20000000000001,0.0,12,0.33268793286240766
1101,Success,-534.8000000000023,0.0,298,0.33235524492954527
1102,Success,-126.10000000000002,0.0,71,0.33202288968461574
1103,Success,6.59788634935277,0.0,21,0.33169086679493115
1104,Success,-242.19999999999962,0.0,152,0.33135917592813624
1105,Success,-66.90000000000002,0.0,39,0.3310278167522081
1106,Success,100159.4078555174,0.0,11,0.3306967889354559
1107,Success,-72.70000000000002,0.0,47,0.33036609214652046
1108,Success,-841.4000000000065,0.0,484,0.3300357260543739
1109,Success,-89.30000000000004,0.0,63,0.32970569032831953
1110,Success,-400.4000000000009,0.0,234,0.3293759846379912
1111,Success,-490.20000000000203,0.0,292,0.3290466086533532
1112,Success,-39.200000000000024,0.0,22,0.3287175620446999
1113,Success,-200.99999999999977,0.0,120,0.32838884448265515
1114,Success,-11.70000000000001,0.0,7,0.3280604556381725
1115,Success,-497.900000000002,0.0,289,0.32773239518253433
1116,Success,-107.60000000000005,0.0,66,0.3274046627873518
1117,Success,-212.99999999999977,0.0,120,0.32707725812456445
1118,Success,-393.20000000000056,0.0,222,0.32675018086643987
1119,Success,-14.300000000000018,0.0,13,0.32642343068557345
1120,Success,-40.50000000000002,0.0,25,0.3260970072548879
1121,Success,-45.9,0.0,9,0.325770910247633
1122,Success,-371.80000000000064,0.0,228,0.32544513933738534
1123,Success,-13.900000000000013,0.0,9,0.3251196941980479
1124,Success,100159.51571103484,0.0,15,0.32479457450384985
1125,Success,-140.49999999999997,0.0,85,0.324469779929346
1126,Success,6.316990502126586,0.0,8,0.32414531014941667
1127,Success,-81.20000000000005,0.0,52,0.32382116483926726
1128,Success,-580.3000000000028,0.0,313,0.323497343674428
1129,Success,8.349414443860454,0.0,15,0.3231738463307536
1130,Success,-60.50000000000002,0.0,35,0.32285067248442284
1131,Success,-367.7000000000003,0.0,217,0.3225278218119384
1132,Success,-23.00000000000003,0.0,20,0.3222052939901265
1133,Success,-11.600000000000001,0.0,6,0.32188308869613635
1134,Success,-168.79999999999987,0.0,98,0.3215612056074402
1135,Success,-81.40000000000003,0.0,44,0.3212396444018328
1136,Success,-14.100000000000016,0.0,11,0.32091840475743094
1137,Success,-193.7999999999998,0.0,118,0.3205974863526735
1138,Success,9.149995115406881,0.0,13,0.32027688886632083
1139,Success,-18.100000000000016,0.0,11,0.3199566119774545
1140,Success,-27.20000000000003,0.0,22,0.31963665536547703
1141,Success,-14.400000000000013,0.0,14,0.31931701871011153
1142,Success,-11.500000000000007,0.0,5,0.3189977016914014
1143,Success,-11.800000000000011,0.0,8,0.31867870398971
1144,Success,-296.39999999999947,0.0,174,0.31836002528572027
1145,Success,-492.8000000000021,0.0,278,0.31804166526043454
1146,Success,-50.4,0.0,4,0.3177236235951741
1147,Success,100159.50785551741,0.0,10,0.3174058999715789
1148,Success,-13.600000000000009,0.0,6,0.31708849407160733
1149,Success,-343.6,0.0,206,0.31677140557753575
1150,Success,-321.5999999999996,0.0,186,0.31645463417195824
1151,Success,-11.70000000000001,0.0,7,0.3161381795377863
1152,Success,-176.59999999999982,0.0,106,0.3158220413582485
1153,Success,-44.40000000000002,0.0,34,0.3155062193168902
1154,Success,-11.800000000000011,0.0,8,0.31519071309757335
1155,Success,-380.70000000000044,0.0,217,0.3148755223844758
1156,Success,100160.8716913081,0.0,24,0.31456064686209134
1157,Success,-50.2,0.0,2,0.31424608621522926
1158,Success,-263.1999999999996,0.0,152,0.31393184012901404
1159,Success,-66.30000000000003,0.0,33,0.31361790828888503
1160,Success,100155.00785551741,0.0,15,0.31330429038059615
1161,Success,-11.500000000000007,0.0,5,0.31299098609021553
1162,Success,-63.00000000000003,0.0,40,0.3126779951041253
1163,Success,-67.10000000000004,0.0,41,0.31236531710902116
1164,Success,-227.19999999999968,0.0,132,0.3120529517919121
1165,Success,-50.300000000000004,0.0,3,0.3117408988401202
1166,Success,-313.3999999999996,0.0,184,0.31142915794128007
1167,Success,-7.200000000000003,0.0,12,0.31111772878333877
1168,Success,-170.59999999999988,0.0,106,0.3108066110545554
1169,Success,-767.9000000000057,0.0,449,0.3104958044435009
1170,Success,-50.1,0.0,1,0.3101853086390574
1171,Success,-8.20000000000001,0.0,12,0.30987512333041833
1172,Success,-349.1000000000001,0.0,201,0.3095652482070879
1173,Success,5.9169905021265805,0.0,12,0.30925568295888084
1174,Success,100159.4007512362,0.0,9,0.308946427275922
1175,Success,-134.4,0.0,74,0.30863748084864606
1176,Success,-39.30000000000002,0.0,23,0.3083288433677974
1177,Success,9.807853017440983,0.0,12,0.30802051452442963
1178,Success,-50.2,0.0,2,0.3077124940099052
1179,Success,-151.29999999999995,0.0,93,0.3074047815158953
1180,Success,-490.10000000000207,0.0,291,0.30709737673437937
1181,Success,-128.10000000000002,0.0,71,0.30679027935764497
1182,Success,-90.30000000000004,0.0,53,0.3064834890782873
1183,Success,-12.000000000000007,0.0,10,0.306177005589209
1184,Success,-1004.6000000000084,0.0,586,0.3058708285836198
1185,Success,-206.99999999999977,0.0,120,0.30556495775503617
1186,Success,100160.56216889413,0.0,11,0.30525939279728115
1187,Success,-532.8000000000022,0.0,298,0.30495413340448385
1188,Success,100163.1078555174,0.0,24,0.3046491792710794
1189,Success,-24.600000000000023,0.0,16,0.3043445300918083
1190,Success,-31.500000000000007,0.0,5,0.30404018556171647
1191,Success,-774.0000000000052,0.0,450,0.30373614537615473
1192,Success,-675.6000000000045,0.0,386,0.3034324092307786
1193,Success,-215.6999999999997,0.0,127,0.3031289768215478
1194,Success,-1222.600000000002,0.0,696,0.30282584784472627
1195,Success,-50.300000000000004,0.0,3,0.3025230219968815
1196,Success,-14.200000000000003,0.0,12,0.3022204989748846
1197,Success,-131.39999999999998,0.0,84,0.30191827847590974
1198,Success,-13.600000000000009,0.0,6,0.3016163601974338
1199,Success,-12.40000000000002,0.0,14,0.3013147438372364
1200,Success,-11.500000000000007,0.0,5,0.3010134290933992
1201,Success,-108.80000000000005,0.0,58,0.3007124156643058
1202,Success,-13.100000000000023,0.0,21,0.30041170324864147
1203,Success,-145.79999999999995,0.0,88,0.30011129154539284
1204,Success,-11.900000000000013,0.0,9,0.29981118025384745
1205,Success,-90.80000000000005,0.0,58,0.2995113690735936
1206,Success,-93.00000000000006,0.0,60,0.29921185770452
1207,Success,-11.600000000000001,0.0,6,0.2989126458468155
1208,Success,-714.5000000000047,0.0,415,0.2986137332009687
1209,Success,-174.4999999999999,0.0,95,0.29831511946776773
1210,Success,100163.45506461294,0.0,20,0.29801680434829997
1211,Success,-45.50000000000002,0.0,25,0.29771878754395165
1212,Success,-50.300000000000004,0.0,3,0.29742106875640767
1213,Success,-89.30000000000004,0.0,53,0.29712364768765126
1214,Success,-50.1,0.0,1,0.2968265240399636
1215,Success,100157.90861925352,0.0,14,0.2965296975159237
1216,Success,-50.300000000000004,0.0,3,0.29623316781840775
1217,Success,-45.3,0.0,3,0.29593693465058934
1218,Success,-131.89999999999998,0.0,69,0.29564099771593877
1219,Success,-13.10000000000003,0.0,21,0.2953453567182228
1220,Success,-408.3000000000007,0.0,223,0.2950500113615046
1221,Success,100160.50784551751,0.0,10,0.2947549613501431
1222,Success,-346.4000000000001,0.0,204,0.294460206388793
1223,Success,-7.0,0.0,10,0.2941657461824042
1224,Success,-47.9,0.0,9,0.2938715804362218
1225,Success,-261.3999999999996,0.0,154,0.2935777088557856
1226,Success,-50.2,0.0,2,0.2932841311469298
1227,Success,100155.20785551741,0.0,13,0.2929908470157829
1228,Success,-11.500000000000007,0.0,5,0.2926978561687671
1229,Success,-31.30000000000002,0.0,23,0.29240515831259833
1230,Success,100159.8007487362,0.0,10,0.29211275315428575
1231,Success,-11.400000000000006,0.0,4,0.2918206404011315
1232,Success,-303.6999999999994,0.0,187,0.29152881976073036
1233,Success,-50.4,0.0,4,0.2912372909409696
1234,Success,-191.7999999999998,0.0,108,0.2909460536500286
1235,Success,-87.60000000000004,0.0,66,0.2906551075963786
1236,Success,-958.7000000000078,0.0,537,0.2903644524887822
1237,Success,-58.00000000000002,0.0,30,0.2900740880362934
1238,Success,-263.5999999999996,0.0,146,0.28978401394825715
1239,Success,-45.4,0.0,4,0.2894942299343089
1240,Success,-71.60000000000004,0.0,46,0.2892047357043746
1241,Success,-11.500000000000007,0.0,5,0.28891553096867023
1242,Success,-35.10000000000002,0.0,21,0.2886266154377016
1243,Success,-208.89999999999975,0.0,119,0.28833798882226386
1244,Success,-102.70000000000005,0.0,57,0.2880496508334416
1245,Success,-45.3,0.0,3,0.28776160118260813
1246,Success,-15.90000000000002,0.0,19,0.2874738395814255
1247,Success,-100.80000000000004,0.0,58,0.2871863657418441
1248,Success,-198.2999999999998,0.0,113,0.28689917937610226
1249,Success,-1218.200000000001,0.0,712,0.2866122801967262
1250,Success,-11.600000000000009,0.0,6,0.28632566791652947
1251,Success,-414.2000000000008,0.0,232,0.28603934224861294
1252,Success,-633.0000000000038,0.0,370,0.2857533029063643
1253,Success,-31.500000000000004,0.0,5,0.28546754960345794
1254,Success,-11.70000000000001,0.0,7,0.2851820820538545
1255,Success,-50.1,0.0,1,0.2848968999718006
1256,Success,-11.800000000000011,0.0,8,0.2846120030718288
1257,Success,100157.30785551741,0.0,12,0.284327391068757
1258,Success,-183.49999999999983,0.0,105,0.2840430636776882
1259,Success,-58.40000000000002,0.0,34,0.28375902061401054
1260,Success,-689.7000000000045,0.0,407,0.28347526159339653
1261,Success,100159.30785551741,0.0,12,0.28319178633180314
1262,Success,-50.4,0.0,4,0.28290859454547135
1263,Success,-131.1,0.0,81,0.28262568595092585
1264,Success,-469.0000000000014,0.0,260,0.2823430602649749
1265,Success,-174.5999999999999,0.0,96,0.28206071720470993
1266,Success,-12.600000000000009,0.0,16,0.2817786564875052
1267,Success,-101.30000000000005,0.0,63,0.28149687783101773
1268,Success,-7.600000000000001,0.0,16,0.2812153809531867
1269,Success,100159.6078555174,0.0,9,0.28093416557223355
1270,Success,-7.300000000000004,0.0,13,0.2806532314066613
1271,Success,9.907853017440978,0.0,11,0.2803725781752547
1272,Success,-446.40000000000134,0.0,254,0.2800922055970794
1273,Success,-26.40000000000002,0.0,14,0.2798121133914823
1274,Success,-88.30000000000004,0.0,53,0.2795323012780908
1275,Success,-904.8000000000069,0.0,498,0.2792527689768127
1276,Success,-18.70000000000001,0.0,17,0.2789735162078359
1277,Success,-16.400000000000077,0.0,54,0.2786945426916281
1278,Success,-66.60000000000002,0.0,36,0.27841584814893644
1279,Success,-257.8999999999996,0.0,159,0.2781374323007875
1280,Success,-315.29999999999967,0.0,183,0.27785929486848676
1281,Success,12.953115783165927,0.0,25,0.27758143557361825
1282,Success,-354.70000000000005,0.0,197,0.27730385413804465
1283,Success,-276.8999999999995,0.0,159,0.2770265502839066
1284,Success,-186.29999999999978,0.0,113,0.2767495237336227
1285,Success,-142.59999999999997,0.0,76,0.2764727742098891
1286,Success,100159.6078555174,0.0,9,0.2761963014356792
1287,Success,-769.1000000000054,0.0,431,0.27592010513424353
1288,Success,-45.3,0.0,3,0.2756441850291093
1289,Success,-11.70000000000001,0.0,7,0.2753685408440802
1290,Success,-47.800000000000004,0.0,8,0.2750931723032361
1291,Success,-6.600000000000001,0.0,6,0.27481807913093287
1292,Success,-131.7,0.0,97,0.27454326105180193
1293,Success,-173.39999999999986,0.0,104,0.2742687177907501
1294,Success,-265.99999999999955,0.0,150,0.2739944490729594
1295,Success,-28.100000000000023,0.0,21,0.27372045462388644
1296,Success,-13.900000000000013,0.0,9,0.2734467341692626
1297,Success,-614.0000000000036,0.0,360,0.27317328743509334
1298,Success,-242.59999999999965,0.0,136,0.27290011414765825
1299,Success,-75.50000000000003,0.0,45,0.2726272140335106
1300,Success,-405.1000000000008,0.0,231,0.27235458681947705
1301,Success,-1169.9000000000037,0.0,629,0.2720822322326576
1302,Success,-413.000000000001,0.0,240,0.2718101500004249
1303,Success,-209.1999999999997,0.0,122,0.27153833985042447
1304,Success,-146.89999999999995,0.0,79,0.27126680151057403
1305,Success,-16.50000000000005,0.0,35,0.27099553470906346
1306,Success,-50.2,0.0,2,0.2707245391743544
1307,Success,-117.20000000000005,0.0,62,0.27045381463518003
1308,Success,8.416990502126588,0.0,7,0.27018336082054484
1309,Success,-96.30000000000004,0.0,53,0.2699131774597243
1310,Success,9.476111920653246,0.0,18,0.2696432642822646
1311,Success,-92.00000000000004,0.0,50,0.26937362101798235
1312,Success,-24.40000000000002,0.0,14,0.26910424739696437
1313,Success,100154.80785551741,0.0,17,0.2688351431495674
1314,Success,-187.4999999999998,0.0,105,0.26856630800641784
1315,Success,-11.300000000000004,0.0,3,0.2682977416984114
1316,Success,-240.39999999999966,0.0,144,0.268029443956713
1317,Success,-16.30000000000002,0.0,13,0.2677614145127563
1318,Success,-9.100000000000009,0.0,11,0.2674936530982436
1319,Success,-21.100000000000144,0.0,101,0.26722615944514533
1320,Success,-7.300000000000011,0.0,13,0.2669589332857002
1321,Success,-11.700000000000003,0.0,7,0.2666919743524145
1322,Success,-11.70000000000001,0.0,7,0.26642528237806207
1323,Success,-458.70000000000164,0.0,257,0.266158857095684
1324,Success,-638.8000000000036,0.0,358,0.2658926982385883
1325,Success,-124.20000000000002,0.0,72,0.26562680554034973
1326,Success,-7.1000000000000085,0.0,11,0.26536117873480936
1327,Success,-219.19999999999973,0.0,122,0.26509581755607453
1328,Success,-448.70000000000135,0.0,257,0.26483072173851846
1329,Success,13.020678494662512,0.0,40,0.26456589101677996
1330,Success,-58.200000000000024,0.0,32,0.2643013251257632
1331,Success,-11.400000000000006,0.0,4,0.2640370238006374
1332,Success,-74.90000000000003,0.0,49,0.2637729867768368
1333,Success,-610.4000000000032,0.0,334,0.26350921379006
1334,Success,-50.4,0.0,4,0.26324570457626995
1335,Success,-225.4999999999997,0.0,125,0.2629824588716937
1336,Success,100159.30785551741,0.0,12,0.262719476412822
1337,Success,-2139.499999999956,0.0,1185,0.2624567569364092
1338,Success,-54.200000000000024,0.0,32,0.26219430017947276
1339,Success,-174.9999999999999,0.0,100,0.2619321058792933
1340,Success,-13.70000000000001,0.0,7,0.261670173773414
1341,Success,-1120.3000000000065,0.0,613,0.2614085035996406
1342,Success,-332.7999999999999,0.0,198,0.26114709509604095
1343,Success,-73.20000000000003,0.0,42,0.2608859480009449
1344,Success,-888.3000000000071,0.0,513,0.26062506205294395
1345,Success,-218.59999999999974,0.0,116,0.260364436990891
1346,Success,-45.5,0.0,5,0.2601040725539001
1347,Success,-169.69999999999987,0.0,97,0.2598439684813462
1348,Success,-7.200000000000003,0.0,12,0.2595841245128649
1349,Success,-45.3,0.0,3,0.259324540388352
1350,Success,-337.49999999999983,0.0,195,0.25906521584796366
1351,Success,-13.400000000000034,0.0,24,0.2588061506321157
1352,Success,-3065.099999999909,0.0,1681,0.2585473444814836
1353,Success,-46.800000000000004,0.0,8,0.2582887971370021
1354,Success,-11.70000000000001,0.0,7,0.2580305083398651
1355,Success,-50.2,0.0,2,0.2577724778315252
1356,Success,-171.79999999999984,0.0,108,0.25751470535369364
1357,Success,-50.300000000000004,0.0,3,0.25725719064833996
1358,Success,-397.10000000000076,0.0,231,0.2569999334576916
1359,Success,-64.80000000000001,0.0,38,0.25674293352423394
1360,Success,-1094.2000000000078,0.0,602,0.2564861905907097
1361,Success,-11.700000000000003,0.0,7,0.256229704400119
1362,Success,-45.3,0.0,3,0.25597347469571885
1363,Success,-211.29999999999973,0.0,123,0.25571750122102316
1364,Success,-46.9,0.0,9,0.25546178371980216
1365,Success,-85.80000000000004,0.0,48,0.25520632193608234
1366,Success,-647.4000000000035,0.0,364,0.25495111561414624
1367,Success,-176.39999999999972,0.0,124,0.2546961644985321
1368,Success,-675.9000000000043,0.0,389,0.2544414683340336
1369,Success,-34.10000000000001,0.0,11,0.25418702686569955
1370,Success,100160.46216889414,0.0,12,0.25393283983883386
1371,Success,100159.6078555174,0.0,9,0.25367890699899504
1372,Success,-79.80000000000007,0.0,68,0.253425228091996
1373,Success,-212.29999999999976,0.0,113,0.253171802863904
1374,Success,-14.100000000000016,0.0,11,0.2529186310610401
1375,Success,-552.0000000000026,0.0,310,0.2526657124299791
1376,Success,-100.50000000000006,0.0,55,0.2524130467175491
1377,Success,-1916.4999999999666,0.0,1075,0.2521606336708316
1378,Success,-159.0999999999999,0.0,81,0.25190847303716074
1379,Success,-180.19999999999985,0.0,102,0.25165656456412355
1380,Success,-1531.799999999985,0.0,828,0.25140490799955945
1381,Success,-11.70000000000001,0.0,7,0.25115350309155987
1382,Success,-11.500000000000007,0.0,5,0.2509023495884683
1383,Success,-50.1,0.0,1,0.25065144723887983
1384,Success,-516.7000000000019,0.0,277,0.25040079579164093
1385,Success,-410.4000000000008,0.0,234,0.2501503949958493
1386,Success,-144.49999999999994,0.0,75,0.24990024460085344
1387,Success,-572.1000000000029,0.0,311,0.24965034435625258
1388,Success,-192.9999999999998,0.0,100,0.24940069401189632
1389,Success,-526.0000000000023,0.0,290,0.24915129331788444
1390,Success,-934.8000000000071,0.0,498,0.24890214202456656
1391,Success,-13.800000000000011,0.0,8,0.248653239882542
1392,Success,-52.10000000000002,0.0,31,0.24840458664265946
1393,Success,-118.40000000000003,0.0,74,0.2481561820560168
1394,Success,-598.2000000000033,0.0,332,0.2479080258739608
1395,Success,-127.9,0.0,69,0.24766011784808684
1396,Success,-505.3000000000021,0.0,283,0.24741245773023876
1397,Success,-422.10000000000093,0.0,231,0.24716504527250852
1398,Success,-945.6000000000078,0.0,546,0.24691788022723601
1399,Success,-234.09999999999965,0.0,131,0.24667096234700878
1400,Success,-1409.099999999992,0.0,761,0.24642429138466176
1401,Success,-377.9000000000004,0.0,209,0.2461778670932771
1402,Success,-50.300000000000004,0.0,3,0.24593168922618383
1403,Success,-318.6999999999997,0.0,177,0.24568575753695765
1404,Success,-162.69999999999987,0.0,97,0.2454400717794207
1405,Success,-7.400000000000013,0.0,14,0.24519463170764128
1406,Success,-11.900000000000013,0.0,9,0.24494943707593364
1407,Success,-57.60000000000002,0.0,36,0.24470448763885772
1408,Success,-11.700000000000003,0.0,7,0.24445978315121886
1409,Success,-31.200000000000024,0.0,22,0.24421532336806764
1410,Success,100159.4078555174,0.0,11,0.24397110804469957
1411,Success,-7.400000000000013,0.0,14,0.24372713693665488
1412,Success,-318.9999999999997,0.0,180,0.24348340979971822
1413,Success,-45.4,0.0,4,0.2432399263899185
1414,Success,-50.1,0.0,1,0.2429966864635286
1415,Success,-913.0000000000072,0.0,510,0.24275368977706507
1416,Success,-64.80000000000003,0.0,38,0.24251093608728802
1417,Success,-500.900000000002,0.0,279,0.24226842515120073
1418,Success,-439.500000000001,0.0,245,0.24202615672604952
1419,Success,-407.3000000000008,0.0,223,0.24178413056932346
1420,Success,-11.900000000000006,0.0,9,0.24154234643875414
1421,Success,-179.09999999999988,0.0,101,0.24130080409231539
1422,Success,7.907853017440978,0.0,11,0.24105950328822306
1423,Success,-196.1999999999998,0.0,112,0.24081844378493483
1424,Success,100156.80938298962,0.0,13,0.2405776253411499
1425,Success,-376.80000000000047,0.0,218,0.24033704771580874
1426,Success,-626.3000000000037,0.0,353,0.24009671066809293
1427,Success,100157.51724600697,0.0,21,0.23985661395742483
1428,Success,-50.2,0.0,2,0.2396167573434674
1429,Success,100164.20785551741,0.0,13,0.23937714058612394
1430,Success,-281.79999999999956,0.0,148,0.23913776344553783
1431,Success,-697.9000000000044,0.0,399,0.2388986256820923
1432,Success,100159.80143161232,0.0,13,0.2386597270564102
1433,Success,-50.300000000000004,0.0,3,0.23842106732935378
1434,Success,-951.4000000000073,0.0,504,0.23818264626202443
1435,Success,-289.49999999999955,0.0,165,0.2379444636157624
1436,Success,-618.6000000000035,0.0,346,0.23770651915214663
1437,Success,-78.00000000000003,0.0,50,0.2374688126329945
1438,Success,-433.40000000000117,0.0,244,0.23723134382036148
1439,Success,-599.6000000000029,0.0,326,0.23699411247654112
1440,Success,-11.900000000000006,0.0,9,0.23675711836406457
1441,Success,-78.80000000000004,0.0,58,0.2365203612457005
1442,Success,-50.2,0.0,2,0.2362838408844548
1443,Success,-130.29999999999998,0.0,73,0.23604755704357036
1444,Success,-302.1999999999995,0.0,192,0.2358115094865268
1445,Success,-74.90000000000003,0.0,39,0.23557569797704025
1446,Success,-135.99999999999997,0.0,70,0.2353401222790632
1447,Success,100159.6078555174,0.0,9,0.23510478215678413
1448,Success,-39.300000000000026,0.0,23,0.23486967737462733
1449,Success,-291.7999999999995,0.0,168,0.2346348076972527
1450,Success,-885.1000000000066,0.0,481,0.23440017288955545
1451,Success,-2021.4999999999636,0.0,1085,0.2341657727166659
1452,Success,-123.90000000000003,0.0,69,0.2339316069439492
1453,Success,-354.5000000000001,0.0,205,0.23369767533700525
1454,Success,-487.0000000000016,0.0,260,0.23346397766166824
1455,Success,-7.900000000000006,0.0,9,0.23323051368400657
1456,Success,100163.6078555174,0.0,19,0.23299728317032256
1457,Success,-701.2000000000044,0.0,382,0.23276428588715223
1458,Success,-141.29999999999998,0.0,83,0.23253152160126508
1459,Success,-50.4,0.0,4,0.23229899007966381
1460,Success,-245.29999999999959,0.0,143,0.23206669108958414
1461,Success,-45.3,0.0,3,0.23183462439849456
1462,Success,-63.40000000000003,0.0,44,0.23160278977409607
1463,Success,-28.300000000000026,0.0,23,0.23137118698432196
1464,Success,-11.400000000000006,0.0,4,0.23113981579733764
1465,Success,-135.0,0.0,80,0.2309086759815403
1466,Success,-839.1000000000062,0.0,471,0.23067776730555875
1467,Success,-45.40000000000002,0.0,24,0.23044708953825319
1468,Success,-330.2999999999998,0.0,193,0.23021664244871493
1469,Success,-1062.5000000000089,0.0,585,0.22998642580626621
1470,Success,-360.3000000000002,0.0,193,0.22975643938045995
1471,Success,-54.8,0.0,8,0.2295266829410795
1472,Success,-164.29999999999987,0.0,93,0.22929715625813843
1473,Success,-786.5000000000051,0.0,425,0.2290678591018803
1474,Success,-12.300000000000018,0.0,13,0.22883879124277842
1475,Success,-111.60000000000005,0.0,66,0.22860995245153565
1476,Success,-1160.9000000000046,0.0,649,0.22838134249908412
1477,Success,-11.800000000000011,0.0,8,0.22815296115658504
1478,Success,-229.6999999999997,0.0,137,0.22792480819542846
1479,Success,100157.30785551741,0.0,12,0.22769688338723304
1480,Success,-7.200000000000017,0.0,12,0.22746918650384582
1481,Success,100159.6078555174,0.0,9,0.22724171731734197
1482,Success,100156.31494729873,0.0,19,0.22701447560002463
1483,Success,-201.89999999999978,0.0,109,0.2267874611244246
1484,Success,-12.200000000000003,0.0,12,0.22656067366330018
1485,Success,-1251.7999999999997,0.0,698,0.22633411298963688
1486,Success,-574.0000000000027,0.0,310,0.22610777887664724
1487,Success,-13.200000000000031,0.0,22,0.22588167109777058
1488,Success,-244.29999999999964,0.0,133,0.2256557894266728
1489,Success,-810.7000000000058,0.0,457,0.22543013363724612
1490,Success,-182.49999999999986,0.0,95,0.22520470350360888
1491,Success,-239.89999999999966,0.0,129,0.2249794988001053
1492,Success,-767.0000000000051,0.0,420,0.2247545193013052
