Episode,Result,Total Reward,q_values,steps,epsilon
485,Success,-895.5021361812784,0.0,177,0.6155478087077623
486,Success,-15231.318597068994,0.0,2034,0.6149322608990545
487,Success,-1736.3999999999892,0.0,254,0.6143173286381555
488,Success,-1596.6527982919474,0.0,270,0.6137030113095173
489,Success,-19065.4820109526,0.0,2400,0.6130893082982078
490,Success,174.26064566769048,0.0,30,0.6124762189899097
491,Success,-5464.856185784881,0.0,668,0.6118637427709198
492,Success,-2172.4999999999864,0.0,305,0.6112518790281489
493,Success,-110.84539393933605,0.0,80,0.6106406271491208
494,Success,-2748.299999999983,0.0,358,0.6100299865219717
495,Success,-3662.1999999999734,0.0,437,0.6094199565354498
496,Success,93.89572860642225,0.0,63,0.6088105365789144
497,Success,27.942399830143287,0.0,52,0.6082017260423355
498,Success,-603.1754223098105,0.0,107,0.6075935243162931
499,Success,-8293.300000000156,0.0,973,0.6069859307919768
500,Success,-9920.900000000238,0.0,1269,0.6063789448611848
501,Success,131.86569502017974,0.0,50,0.6057725659163237
502,Success,173.23633207891993,0.0,25,0.6051667933504074
503,Success,-17932.67719227791,0.0,2207,0.6045616265570569
504,Success,-19569.62927059744,0.0,2272,0.6039570649304998
505,Success,-2635.9888086909996,0.0,404,0.6033531078655693
506,Success,142.91119130898346,0.0,40,0.6027497547577038
507,Success,141.06064566769044,0.0,47,0.602147005002946
508,Success,-291.59917281883475,0.0,104,0.6015448579979431
509,Success,-6916.700000000102,0.0,897,0.6009433131399452
510,Success,-667.2062796000217,0.0,123,0.6003423698268052
511,Success,149.46064566769047,0.0,28,0.5997420274569785
512,Success,45.56962441868772,0.0,41,0.5991422854295215
513,Success,-420.62984597157845,0.0,115,0.598543143144092
514,Success,-14529.400000000407,0.0,1779,0.5979446000009478
515,Success,-2469.0062796000075,0.0,306,0.5973466554009469
516,Success,-7562.061552812928,0.0,880,0.596749308745546
517,Success,-3440.3999999999737,0.0,474,0.5961525594368005
518,Success,131.767752448877,0.0,32,0.5955564068773637
519,Success,-9207.900000000209,0.0,1184,0.5949608504704863
520,Success,145.43299476833644,0.0,29,0.5943658896200158
521,Success,-13256.246388979089,0.0,1517,0.5937715237303958
522,Success,-9335.36783241303,0.0,1134,0.5931777522066654
523,Success,-3874.2670052316344,0.0,506,0.5925845744544587
524,Success,166.52129133538094,0.0,35,0.5919919898800042
525,Success,-704.0991728188354,0.0,124,0.5913999978901242
526,Success,-3333.00710678116,0.0,468,0.590808597892234
527,Success,-6418.96284074,0.0,890,0.5902177892943418
528,Success,-921.600000000002,0.0,141,0.5896275715050474
529,Success,-17019.444985572107,0.0,2101,0.5890379439335424
530,Success,-490.82431358877125,0.0,103,0.5884489059896089
531,Success,-1151.4397129506713,0.0,189,0.5878604570836192
532,Success,-778.5000000000011,0.0,145,0.5872725966265356
533,Success,-6314.112559200118,0.0,813,0.5866853240299091
534,Success,-4242.056561139877,0.0,500,0.5860986387058792
535,Success,-4711.631952160045,0.0,576,0.5855125400671733
536,Success,-13464.900000000338,0.0,1459,0.5849270275271061
537,Success,-30480.899999998095,0.0,3659,0.584342100499579
538,Success,-10370.88482161318,0.0,1257,0.5837577583990794
539,Success,-562.2000000000013,0.0,112,0.5831740006406804
540,Success,-13728.636144464652,0.0,1661,0.5825908266400397
541,Success,-12465.3314203703,0.0,1506,0.5820082358133997
542,Success,-6056.049316715234,0.0,748,0.5814262275775862
543,Success,-990.6999999999999,0.0,127,0.5808448013500086
544,Success,-223.60000000000022,0.0,76,0.5802639565486586
545,Success,-4491.504244455693,0.0,553,0.57968369259211
546,Success,153.12839811656744,0.0,46,0.5791040088995179
547,Success,94.26417199983301,0.0,48,0.5785249048906184
548,Success,116.55346239974854,0.0,37,0.5779463799857277
549,Success,175.46064566769047,0.0,33,0.577368433605742
550,Success,-6552.6000000000795,0.0,816,0.5767910651721362
551,Success,-25367.19917281771,0.0,3040,0.576214274106964
552,Success,-9362.107106781372,0.0,1094,0.5756380598328571
553,Success,-13510.600000000386,0.0,1686,0.5750624217730242
554,Success,-15358.000000000418,0.0,1690,0.5744873593512512
555,Success,-5609.1058488469225,0.0,679,0.5739128719918999
556,Success,-9929.041864461946,0.0,1177,0.573338959119908
557,Success,-43471.39999999583,0.0,5144,0.572765620160788
558,Success,117.31829809017002,0.0,38,0.5721928545406272
559,Success,-206.6000000000001,0.0,66,0.5716206616860866
560,Success,138.86064566769045,0.0,24,0.5710490410244006
561,Success,-13534.100000000386,0.0,1571,0.5704779919833761
562,Success,-3509.699999999973,0.0,442,0.5699075139913927
563,Success,41.663068580644435,0.0,65,0.5693376064774013
564,Success,108.22644966000135,0.0,65,0.5687682688709239
565,Success,-19761.09999999994,0.0,2411,0.5681995006020529
566,Success,176.6614728488564,0.0,19,0.5676313011014509
567,Success,-25788.699999998986,0.0,2887,0.5670636698003494
568,Success,-1417.4497117363228,0.0,193,0.5664966061305491
569,Success,-1578.499999999994,0.0,225,0.5659301095244186
570,Success,-459.50000000000114,0.0,110,0.5653641794148941
571,Success,-20240.987418429842,0.0,2470,0.5647988152354793
572,Success,-4984.307106781205,0.0,606,0.5642340164202437
573,Success,93.64499089582264,0.0,37,0.5636697824038235
574,Success,-24804.65738832005,0.0,2848,0.5631061126214196
575,Success,-12743.10000000033,0.0,1451,0.5625430065087982
576,Success,-4694.081138830087,0.0,535,0.5619804635022894
577,Success,-32893.60710677897,0.0,3774,0.561418483038787
578,Success,132.79415115310465,0.0,45,0.5608570645557482
579,Success,-5186.000000000028,0.0,625,0.5602962074911925
580,Success,-2898.410524055707,0.0,318,0.5597359112837013
581,Success,-23324.399999999274,0.0,2839,0.5591761753724176
582,Success,-40.799999999999756,0.0,88,0.5586169991970452
583,Success,154.67485923006353,0.0,25,0.5580583821978482
584,Success,-3874.299172818806,0.0,476,0.5575003238156504
585,Success,-17909.100000000235,0.0,2151,0.5569428234918348
586,Success,137.06064566769047,0.0,22,0.5563858806683429
587,Success,-5373.505452418879,0.0,669,0.5558294947876746
588,Success,-6375.905452418941,0.0,748,0.5552736652928869
589,Success,-677.3000000000017,0.0,133,0.5547183916275941
590,Success,-6831.165453203214,0.0,839,0.5541636732359665
591,Success,-13734.900000000402,0.0,1784,0.5536095095627305
592,Success,-5184.207106781209,0.0,630,0.5530559000531677
593,Success,173.46775244887704,0.0,25,0.5525028441531146
594,Success,-4309.899999999984,0.0,579,0.5519503413089615
595,Success,-10235.597777241264,0.0,1230,0.5513983909676525
596,Success,-19250.49999999998,0.0,2115,0.5508469925766849
597,Success,118.43550489775399,0.0,60,0.5502961455841082
598,Success,-8658.200000000154,0.0,1102,0.5497458494385241
599,Success,150.05263521858262,0.0,24,0.5491961035890855
600,Success,136.46775244887698,0.0,25,0.5486469074854965
601,Success,-14538.900000000389,0.0,1649,0.548098260578011
602,Success,-549.4000000000008,0.0,94,0.547550162317433
603,Success,84.7857864376269,0.0,28,0.5470026121551156
604,Success,72.4018719698107,0.0,33,0.5464556095429605
605,Success,124.99476518862416,0.0,35,0.5459091539334175
606,Success,-28226.13432833286,0.0,3125,0.5453632447794842
607,Success,-1565.4984511169346,0.0,207,0.5448178815347047
608,Success,-37106.93224754827,0.0,4039,0.54427306365317
609,Success,-10941.98978231027,0.0,1218,0.5437287905895168
610,Success,-25776.607106780142,0.0,2799,0.5431850617989273
611,Success,-31012.499999998206,0.0,3245,0.5426418767371284
612,Success,-41040.39584636926,0.0,4749,0.5420992348603912
613,Success,-6411.001121275458,0.0,688,0.5415571356255309
614,Success,119.76775244887702,0.0,82,0.5410155784899053
615,Success,174.26064566769045,0.0,30,0.5404745629114154
616,Success,45.25990060625526,0.0,65,0.539934088348504
617,Success,-42128.69999999643,0.0,4507,0.5393941542601555
618,Fail,-93121.00000001006,11.739054736176973,10000,0.5388547601058953
619,Success,-5287.461552812838,0.0,634,0.5383159053457894
620,Success,-3510.799999999977,0.0,393,0.5377775894404436
621,Success,-7463.900000000118,0.0,839,0.5372398118510032
622,Success,-17041.362246812616,0.0,1916,0.5367025720391522
623,Success,-9176.407106781364,0.0,1012,0.536165869467113
624,Success,117.26064566769045,0.0,30,0.5356297035976458
625,Success,-14225.610176513523,0.0,1592,0.5350940738940482
626,Success,-23137.165449725308,0.0,2481,0.5345589798201541
627,Success,-470.13224755112367,0.0,91,0.534024420840334
628,Success,-9703.109962383085,0.0,1201,0.5334903964194936
629,Success,-6127.500000000057,0.0,695,0.5329569060230741
630,Success,-13352.900000000329,0.0,1394,0.532423949117051
631,Success,-16484.649829506583,0.0,1763,0.531891525167934
632,Success,126.72839811656746,0.0,40,0.5313596336427661
633,Success,81.95353888650389,0.0,61,0.5308282740091232
634,Success,-14827.6106318169,0.0,1767,0.5302974457351142
635,Success,-11208.024313589025,0.0,1180,0.5297671482893791
636,Success,-9085.50710678138,0.0,1083,0.5292373811410898
637,Success,-41678.99999999639,0.0,4490,0.5287081437599487
638,Success,149.13216758717053,0.0,29,0.5281794356161887
639,Success,139.56064566769047,0.0,17,0.5276512561805725
640,Success,-17679.600000000206,0.0,1951,0.5271236049243919
641,Success,-1499.1929731827606,0.0,224,0.5265964813194676
642,Success,-1824.9999999999914,0.0,250,0.5260698848381481
643,Success,-11155.925140770183,0.0,1181,0.5255438149533099
644,Success,-38.89999999999995,0.0,39,0.5250182711383566
645,Success,-3977.3314203699306,0.0,446,0.5244932528672183
646,Success,173.267752448877,0.0,27,0.5239687596143511
647,Success,-26262.329434109928,0.0,2849,0.5234447908547367
648,Success,108.49999999999997,0.0,30,0.522921346063882
649,Success,-20059.62514076977,0.0,2098,0.522398424717818
650,Success,25.418515697648886,0.0,63,0.5218760262931003
651,Success,-6208.106279600089,0.0,762,0.5213541502668072
652,Success,-37617.9071067785,0.0,3832,0.5208327961165404
653,Success,-2268.561552812796,0.0,285,0.5203119633204238
654,Success,-26504.899999998957,0.0,2819,0.5197916513571034
655,Success,-29502.206279598508,0.0,3063,0.5192718597057463
656,Success,-21664.75174688029,0.0,2279,0.5187525878460405
657,Success,-64147.7999999934,0.0,6713,0.5182338352581944
658,Success,-10272.600000000195,0.0,1076,0.5177156014229363
659,Success,155.767752448877,0.0,22,0.5171978858215134
660,Success,-219.10627960002088,0.0,67,0.5166806879356919
661,Success,123.9212913353809,0.0,46,0.5161640072477562
662,Success,-12343.106279600332,0.0,1417,0.5156478432405085
663,Success,-33335.67688764851,0.0,3475,0.515132195397268
664,Success,-6529.800000000083,0.0,758,0.5146170632018707
665,Success,-12546.4000000003,0.0,1339,0.5141024461386688
666,Success,-27874.099999998627,0.0,2896,0.5135883436925301
667,Success,111.24082846718534,0.0,49,0.5130747553488376
668,Success,-6994.325140770028,0.0,780,0.5125616805934888
669,Success,-6800.500000000066,0.0,755,0.5120491189128954
670,Success,123.02121484862556,0.0,32,0.5115370697939825
671,Success,-21539.707106780756,0.0,2320,0.5110255327241885
672,Success,-478.1000000000007,0.0,91,0.5105145071914643
673,Success,-2193.999999999988,0.0,275,0.5100039926842729
674,Success,-15984.141433709032,0.0,1715,0.5094939886915886
675,Fail,-96785.00000001202,13.64293158144406,10000,0.508984494702897
676,Success,-17017.600000000293,0.0,1806,0.508475510208194
677,Success,-687.8831672506037,0.0,113,0.5079670346979859
678,Success,-4664.460725631645,0.0,537,0.5074590676632879
679,Success,-14757.710880611592,0.0,1628,0.5069516085956246
680,Success,-58691.4999999941,0.0,6165,0.506444656987029
681,Success,-4510.06783241282,0.0,501,0.505938212330042
682,Success,-15729.640475608137,0.0,1712,0.505432274117712
683,Success,178.66064566769046,0.0,16,0.5049268418435943
684,Success,-34961.76505329544,0.0,3598,0.5044219150017507
685,Success,129.2767311998743,0.0,31,0.5039174930867489
686,Success,-11243.45975733002,0.0,1218,0.5034135755936622
687,Success,-12513.807106781498,0.0,1341,0.5029101620180685
688,Success,-31936.258084490328,0.0,3249,0.5024072518560504
689,Success,60.77485923006352,0.0,44,0.5019048446041944
690,Success,-31512.248971241053,0.0,3177,0.5014029397595902
691,Success,-16191.58586640203,0.0,1745,0.5009015368198305
692,Success,-17997.500000000084,0.0,1855,0.5004006352830107
693,Success,170.92839811656748,0.0,23,0.4999002346477277
694,Success,-21087.799999999683,0.0,2118,0.49940033441307996
695,Success,-89517.40000000797,0.0,9119,0.49890093407866687
696,Success,-22751.099999999416,0.0,2441,0.4984020331445882
697,Success,-3847.999999999974,0.0,435,0.4979036311114436
698,Success,-3828.1615528127836,0.0,441,0.4974057274803321
699,Success,-9296.600000000184,0.0,1046,0.49690832175285177
700,Success,-42357.30627959649,0.0,4389,0.4964114134310989
701,Success,-29445.04936766944,0.0,2929,0.4959150020176678
702,Success,-2274.499999999989,0.0,265,0.49541908701565013
703,Success,-372.0000000000008,0.0,85,0.49492366792863446
704,Success,176.16064566769046,0.0,31,0.4944287442607058
705,Success,-15453.260725632032,0.0,1555,0.4939343155164451
706,Success,-1280.0791528957732,0.0,188,0.4934403812009287
707,Success,-95248.24269165365,0.0,9606,0.4929469408197278
708,Success,94.66091997010793,0.0,60,0.49245399387890804
709,Success,-6007.925140769982,0.0,636,0.4919615398850291
710,Success,-47707.56783240877,0.0,4666,0.4914695783451441
711,Success,-39161.899999997164,0.0,3849,0.4909781087667989
712,Success,37.00762716695762,0.0,68,0.4904871306580321
713,Success,-17372.153754212766,0.0,1859,0.4899966435273741
714,Success,-9971.590286726545,0.0,1049,0.4895066468838467
715,Success,-38062.11803398601,0.0,3695,0.48901714023696286
716,Fail,-98578.00000001224,30.279013672205544,10000,0.4885281230967259
717,Success,118.86775244887701,0.0,21,0.48803959497362914
718,Success,-35415.899999997695,0.0,3494,0.4875515553786555
719,Success,-25486.999999999014,0.0,2555,0.48706400382327686
720,Success,-42448.360725628205,0.0,4326,0.4865769398194536
721,Success,-62340.89999999362,0.0,6219,0.48609036287963414
722,Success,-17660.881138830344,0.0,1888,0.48560427251675453
723,Success,-32086.799999998166,0.0,3158,0.48511866824423777
724,Success,-28268.399999998666,0.0,2819,0.4846335495759935
725,Success,-90025.50000000802,0.0,8960,0.4841489160264175
726,Success,171.5597419997692,0.0,21,0.4836647671103911
727,Success,-30165.79999999824,0.0,3128,0.4831811023432807
728,Success,-15601.82514077034,0.0,1625,0.4826979212409374
729,Success,125.56064566769045,0.0,47,0.48221522331969646
730,Success,-72598.09999999724,0.0,7336,0.48173300809637676
731,Success,-18053.90000000014,0.0,1719,0.48125127508828036
732,Success,-41785.107106777854,0.0,4159,0.48077002381319206
733,Success,-50772.24897123836,0.0,4992,0.48028925378937887
734,Success,-32113.999999998203,0.0,3165,0.47980896453558947
735,Success,-14835.50000000034,0.0,1465,0.4793291555710539
736,Success,-19457.999999999956,0.0,1940,0.47884982641548285
737,Success,-9647.907106781386,0.0,1017,0.47837097658906735
738,Fail,-103568.00000001505,15.648507765157502,10000,0.47789260561247826
739,Success,-2277.183994431758,0.0,268,0.4774147130068658
740,Success,-13629.148762539908,0.0,1399,0.4769372982938589
741,Success,152.54261167894055,0.0,31,0.47646036099556505
742,Success,130.767752448877,0.0,32,0.47598390063456947
743,Success,-6632.300000000077,0.0,708,0.4755079167339349
744,Success,-25683.099999999074,0.0,2596,0.47503240881720094
745,Success,-42461.13844186695,0.0,4212,0.47455737640838375
746,Success,154.567752448877,0.0,14,0.47408281903197536
747,Success,-10467.261552813032,0.0,1072,0.47360873621294336
748,Success,-58743.79999999427,0.0,5853,0.4731351274767304
749,Success,-3231.999999999983,0.0,370,0.4726619923492537
750,Success,-31631.89999999804,0.0,3124,0.47218933035690447
751,Success,-47003.89999999612,0.0,4559,0.47171714102654755
752,Success,-22817.32514076932,0.0,2290,0.471245423885521
753,Success,-5652.900000000039,0.0,569,0.47077417846163544
754,Success,-33881.76155281068,0.0,3387,0.4703034042831738
755,Success,174.367752448877,0.0,21,0.46983310087889063
756,Success,164.79559236979014,0.0,30,0.46936326777801174
757,Success,-45720.7999999962,0.0,4543,0.4688939045102337
758,Success,174.46064566769047,0.0,28,0.4684250106057235
759,Success,-29328.30627959858,0.0,2974,0.46795658559511777
760,Success,-22716.20627959948,0.0,2283,0.46748862900952265
761,Fail,-102076.00000001436,16.029130090571776,10000,0.4670211403805131
762,Success,-2476.899999999986,0.0,289,0.4665541192401326
763,Success,130.7452528184072,0.0,48,0.4660875651208925
764,Success,173.5767311998743,0.0,23,0.4656214775557716
765,Success,-4429.407106781182,0.0,452,0.46515585607821586
766,Success,-1736.999999999994,0.0,205,0.46469070022213765
767,Success,136.21656724108288,0.0,35,0.4642260095219155
768,Success,-27680.324313587556,0.0,2708,0.4637617835123936
769,Success,-33520.39999999805,0.0,3299,0.46329802172888124
770,Success,-27681.88113882891,0.0,2668,0.46283472370715234
771,Success,-2643.274939194003,0.0,286,0.46237188898344517
772,Success,-63743.2999999937,0.0,6188,0.4619095170944617
773,Success,-29075.299999998624,0.0,2743,0.46144760757736725
774,Success,-4279.799999999987,0.0,498,0.46098615996978987
775,Success,-32784.178894980614,0.0,3136,0.46052517380982005
776,Success,-38684.499999997206,0.0,3795,0.4600646486360102
777,Success,-5933.2580313648095,0.0,606,0.4596045839873742
778,Success,-35478.19999999765,0.0,3512,0.45914497940338683
779,Success,-17952.10000000016,0.0,1801,0.4586858344239834
780,Success,-38298.99999999727,0.0,3715,0.45822714858955943
781,Success,-26005.519462925837,0.0,2533,0.45776892144096987
782,Success,-32965.699999998076,0.0,3302,0.4573111525195289
783,Success,-10581.525140770158,0.0,1092,0.4568538413670094
784,Success,-10396.600000000204,0.0,1046,0.4563969875256424
785,Success,-54911.9173421645,0.0,5409,0.45594059053811675
786,Success,131.86775244887698,0.0,31,0.45548464994757865
787,Fail,-103669.00000001496,16.373135770482133,10000,0.45502916529763104
788,Success,-32613.799999998177,0.0,3318,0.45457413613233344
789,Success,-35818.32514076744,0.0,3500,0.4541195619962011
790,Success,-38030.499999997184,0.0,3775,0.4536654424342049
791,Fail,-105103.00000001468,27.60030783082414,10000,0.45321177699177073
792,Success,123.23485000126863,0.0,51,0.452758565214779
793,Success,-28766.52514076841,0.0,2897,0.4523058066495642
794,Success,-94022.80000000882,0.0,9033,0.45185350084291465
795,Success,-17988.2000000001,0.0,1742,0.4514016473420717
796,Success,134.09999999999997,0.0,29,0.45095024569472963
797,Success,-44358.39999999654,0.0,4234,0.4504992954490349
798,Success,135.46064566769047,0.0,28,0.45004879615358584
799,Success,-58184.09999999447,0.0,5681,0.44959874735743227
800,Success,-763.6000000000021,0.0,126,0.4491491486100748
801,Success,-557.800000000001,0.0,128,0.44869999946146477
802,Success,-17828.00000000013,0.0,1735,0.4482512994620033
803,Success,-53369.96155280801,0.0,5179,0.4478030481625413
804,Success,-23504.199999999415,0.0,2292,0.44735524511437874
805,Success,-25597.399999999143,0.0,2404,0.4469078898692644
806,Success,-28113.094438522323,0.0,2721,0.4464609819793951
807,Success,166.81747090900416,0.0,35,0.44601452099741573
808,Success,-15910.936067977887,0.0,1547,0.4455685064764183
809,Success,-8566.200000000135,0.0,802,0.4451229379699419
810,Success,-14044.200000000323,0.0,1392,0.44467781503197196
811,Success,-14431.600000000351,0.0,1411,0.44423313721693997
812,Success,-32667.99999999818,0.0,3070,0.44378890407972305
813,Success,-40745.55591277644,0.0,3853,0.44334511517564335
814,Success,-11205.02514077017,0.0,1122,0.4429017700604677
815,Success,-47428.899999995985,0.0,4529,0.44245886829040726
816,Success,-53526.39999999528,0.0,5074,0.44201640942211684
817,Success,153.52839811656747,0.0,27,0.44157439301269474
818,Success,-8370.600000000148,0.0,856,0.44113281861968207
819,Success,-17405.199783709308,0.0,1680,0.4406916858010624
820,Success,-38032.595267108925,0.0,3706,0.4402509941152613
821,Success,161.81036412781754,0.0,38,0.43981074312114604
822,Success,-104823.00000001506,0.0,9825,0.4393709323780249
823,Success,-16601.000000000335,0.0,1570,0.4389315614456469
824,Success,-29695.99999999861,0.0,2880,0.43849262988420123
825,Success,158.69441971635726,0.0,36,0.438054137254317
826,Fail,-106034.00000001607,17.052766782626676,10000,0.4376160831170627
827,Success,-52219.49999999555,0.0,4910,0.43717846703394564
828,Success,-68628.69999999576,0.0,6467,0.4367412885669117
829,Success,-26143.73224755012,0.0,2437,0.4363045472783448
830,Success,159.36064566769045,0.0,19,0.43586824273106645
831,Success,-4456.478894982427,0.0,429,0.4354323744883354
832,Success,-101463.80000001346,0.0,9448,0.43499694211384704
833,Success,-35285.399999997884,0.0,3189,0.4345619451717332
834,Success,-105622.60000001479,0.0,9976,0.43412738322656147
835,Success,-13939.20000000032,0.0,1332,0.4336932558433349
836,Success,175.32839811656748,0.0,19,0.43325956258749154
837,Success,172.36064566769045,0.0,29,0.43282630302490405
838,Success,-19829.099999999908,0.0,1966,0.43239347672187917
839,Success,-40079.799999997136,0.0,3768,0.4319610832451573
840,Success,-8523.300000000143,0.0,873,0.43152912216191214
841,Success,-13057.30000000028,0.0,1198,0.4310975930397502
842,Success,-94698.90000000954,0.0,8639,0.43066649544671043
843,Success,-11114.964495102464,0.0,1094,0.4302358289512637
844,Success,-8118.1251407700565,0.0,813,0.4298055931223125
845,Success,-10239.500000000182,0.0,970,0.42937578752919014
846,Success,-14829.581138830441,0.0,1460,0.4289464117416609
847,Success,-81487.72514077238,0.0,7519,0.42851746532991924
848,Success,-8812.007106781335,0.0,898,0.42808894786458934
849,Fail,-108457.00000001668,32.328347992406144,10000,0.42766085891672473
850,Success,-34088.09999999789,0.0,3271,0.427233198057808
851,Success,160.1606456676904,0.0,51,0.4268059648597502
852,Success,-31571.099999998212,0.0,2966,0.4263791588948904
853,Success,-34470.49999999797,0.0,3255,0.42595277973599555
854,Success,-6636.200000000061,0.0,672,0.42552682695625954
855,Success,-8574.100000000124,0.0,836,0.4251013001293033
856,Fail,-106402.00000001607,17.474045286945916,10000,0.424676198829174
857,Success,-72102.88759865495,0.0,6727,0.4242515226303448
858,Success,-71136.99999999681,0.0,6700,0.42382727110771445
859,Success,-51782.199999995675,0.0,4677,0.4234034438366067
860,Success,-11694.700000000235,0.0,1102,0.4229800403927701
861,Success,148.94261167894055,0.0,32,0.42255706035237733
862,Success,154.66064566769046,0.0,26,0.42213450329202495
863,Success,-20773.199999999757,0.0,1942,0.4217123687887329
864,Success,128.86857963004292,0.0,29,0.4212906564199442
865,Success,-72983.36783241104,0.0,6684,0.42086936576352424
866,Success,-1474.5999999999954,0.0,191,0.4204484963977607
867,Success,153.86147284885632,0.0,57,0.42002804790136294
868,Success,-4090.874939193994,0.0,427,0.4196080198534616
869,Success,-55539.89999999515,0.0,5159,0.4191884118336081
870,Success,154.26064566769045,0.0,30,0.41876922342177453
871,Success,-56535.79999999498,0.0,5273,0.41835045419835276
872,Success,-48053.72514076598,0.0,4509,0.4179321037441544
873,Success,-12981.10000000029,0.0,1241,0.41751417164041027
874,Success,106.53550489775402,0.0,29,0.41709665746876984
875,Success,172.26064566769043,0.0,30,0.4166795608113011
876,Success,145.26064566769045,0.0,30,0.41626288125048977
877,Success,-49572.79999999597,0.0,4508,0.41584661836923925
878,Success,-60056.299999994626,0.0,5488,0.41543077175087
879,Fail,-108634.00000001673,17.693658059624262,10000,0.41501534097911913
880,Success,128.84365646758536,0.0,22,0.41460032563814003
881,Success,-102.03892357918414,0.0,65,0.4141857253125019
882,Success,166.52839811656744,0.0,32,0.41377153958718943
883,Success,137.967752448877,0.0,20,0.4133577680476022
884,Fail,-110196.00000001806,16.58319339675248,10000,0.4129444102795546
885,Success,-20349.62514076977,0.0,1848,0.412531465869275
886,Success,-9233.400000000156,0.0,894,0.41211893440340575
887,Success,-18310.10000000012,0.0,1661,0.41170681546900234
888,Success,-93428.80000000844,0.0,8378,0.41129510865353336
889,Fail,-110669.00000001778,37.075239697941754,10000,0.41088381354487985
890,Success,-2068.699999999991,0.0,207,0.410472929731335
891,Success,-21567.497518456188,0.0,2019,0.41006245680160364
892,Success,-33646.53142036805,0.0,3063,0.40965239434480205
893,Success,-22037.39999999961,0.0,1989,0.40924274195045723
894,Success,-28914.499999998665,0.0,2695,0.40883349920850676
895,Success,-50399.199999995915,0.0,4617,0.40842466570929825
896,Success,-14587.125140770273,0.0,1393,0.40801624104358897
897,Success,-25675.099999999176,0.0,2341,0.4076082248025454
898,Success,-68195.36072562722,0.0,6221,0.4072006165777428
899,Success,150.66064566769043,0.0,36,0.4067934159611651
900,Success,-86992.16366792629,0.0,7884,0.4063866225452039
901,Success,-61129.65656113426,0.0,5596,0.4059802359226587
902,Success,-39751.59999999726,0.0,3631,0.40557425568673605
903,Success,-44002.565053294675,0.0,4031,0.40516868143104934
904,Success,-65367.399999993635,0.0,6114,0.4047635127496183
905,Fail,-112116.00000001836,17.98339609266778,10000,0.4043587492368687
906,Success,-60497.62339971448,0.0,5396,0.4039543904876318
907,Fail,-110789.00000001716,18.008379952310797,10000,0.4035504360971442
908,Success,172.43633207891992,0.0,23,0.40314688566104706
909,Success,-28251.39999999883,0.0,2554,0.402743738775386
910,Success,-6479.907106781245,0.0,577,0.4023409950366106
911,Success,-28014.29999999887,0.0,2533,0.401938654041574
912,Success,165.3266672674803,0.0,30,0.4015367153875324
913,Success,157.92839811656742,0.0,48,0.4011351786721449
914,Success,-18702.000000000073,0.0,1700,0.40073404349347275
915,Success,-12830.807106781454,0.0,1176,0.40033330944997925
916,Success,157.0606456676904,0.0,62,0.39993297614052925
917,Success,-25131.90710678036,0.0,2252,0.3995330431643887
918,Success,-4230.1054524188385,0.0,415,0.39913351012122433
919,Success,-41636.70007996114,0.0,3672,0.3987343766111031
920,Success,-4887.100000000009,0.0,436,0.398335642234492
921,Success,170.035504897754,0.0,29,0.3979373065922575
922,Fail,-111270.00000001802,18.040071119253838,10000,0.39753936928566525
923,Fail,-113507.00000001848,33.48118592460034,10000,0.3971418299163796
924,Success,-40495.3999999972,0.0,3654,0.3967446880864632
925,Fail,-111697.00000001793,18.076506548579097,10000,0.3963479433983767
926,Success,-76320.85028153943,0.0,6842,0.3959515954549783
927,Success,-34351.16783241093,0.0,3062,0.39555564385952335
928,Fail,-112971.00000001857,16.676501568601406,10000,0.39516008821566384
929,Fail,-112030.00000001758,18.122838180970174,10000,0.3947649281274482
930,Success,174.62839811656747,0.0,21,0.3943701631993207
931,Success,127.06857963004289,0.0,42,0.3939757930361214
932,Success,-36683.49999999775,0.0,3295,0.3935818172430853
933,Success,-4461.599999999992,0.0,416,0.3931882354258422
934,Success,-7925.042691643002,0.0,749,0.39279504719041636
935,Success,175.96775244887704,0.0,20,0.39240225214322594
936,Fail,-110401.00000001796,18.15013317448479,10000,0.39200984989108273
937,Success,-26697.199999999055,0.0,2427,0.39161784004119166
938,Success,134.75076324877193,0.0,20,0.39122622220115044
939,Success,-3.69999999999996,0.0,37,0.3908349959789493
940,Fail,-112285.0000000183,37.16630695716259,10000,0.3904441609829703
941,Success,-81330.73852715365,0.0,7123,0.3900537168219873
942,Success,-23506.999999999396,0.0,2145,0.3896636631051653
943,Success,-84389.90000000423,0.0,7409,0.38927399944206015
944,Success,-27733.799999998864,0.0,2533,0.3888847254426181
945,Fail,-110484.0000000176,32.585888738581,10000,0.38849584071717547
946,Success,152.36857963004292,0.0,29,0.3881073448764583
947,Success,-50908.1251407658,0.0,4598,0.3877192375315819
948,Fail,-112914.00000001812,16.706391315498728,10000,0.3873315182940503
949,Success,-73543.88586639956,0.0,6533,0.38694418677575626
950,Success,-64355.69297317696,0.0,5689,0.3865572425889805
951,Success,172.04261167894057,0.0,31,0.38617068534639154
952,Success,155.46147284885637,0.0,21,0.38578451466104513
953,Success,-28097.31421356119,0.0,2484,0.3853987301463841
954,Fail,-111930.00000001842,33.180651779390985,10000,0.3850133314162377
955,Success,150.26147284885639,0.0,23,0.3846283180848215
956,Success,-24331.19999999928,0.0,2202,0.3842436897667367
957,Fail,-112683.00000001847,18.26482807549033,10000,0.3838594460769699
