Episode,Result,Total Reward,q_values,steps,epsilon
920,Success,7.299999999999976,0.0,17,0.398335642234492
921,Success,10.599999999999973,0.0,24,0.3979373065922575
922,Success,37.48181034387443,0.0,21,0.39753936928566525
923,Success,-11.000000000000007,0.0,10,0.3971418299163796
924,Success,-11.000000000000007,0.0,10,0.3967446880864632
925,Success,37.42544160065711,0.0,19,0.3963479433983767
926,Success,-30.60000000000001,0.0,6,0.3959515954549783
927,Success,7.899999999999935,0.0,51,0.39555564385952335
928,Success,-91.80000000000011,0.0,118,0.39516008821566384
929,Success,-50.300000000000004,0.0,3,0.3947649281274482
930,Success,29.474040644923917,0.0,41,0.3943701631993207
931,Success,-10.900000000000006,0.0,9,0.3939757930361214
932,Success,-10.900000000000006,0.0,9,0.3935818172430853
933,Success,10.999999999999972,0.0,20,0.3931882354258422
934,Success,-12.800000000000054,0.0,38,0.39279504719041636
935,Success,-10.800000000000004,0.0,8,0.39240225214322594
936,Success,-5.800000000000004,0.0,8,0.39200984989108273
937,Success,-50.2,0.0,2,0.39161784004119166
938,Success,100183.45673602249,0.0,39,0.39122622220115044
939,Success,18.18332909723997,0.0,29,0.3908349959789493
940,Success,-8.700000000000045,0.0,37,0.3904441609829703
941,Success,-25.500000000000007,0.0,5,0.3900537168219873
942,Success,13.900000000000027,0.0,21,0.3896636631051653
943,Success,2.4999999999999787,0.0,25,0.38927399944206015
944,Success,5.899999999999942,0.0,51,0.3888847254426181
945,Success,8.399999999999942,0.0,46,0.38849584071717547
946,Success,-35.70000000000001,0.0,17,0.3881073448764583
947,Success,-32.100000000000016,0.0,11,0.3877192375315819
948,Success,-7.899999999999999,0.0,49,0.3873315182940503
949,Success,-9.000000000000014,0.0,20,0.38694418677575626
950,Success,-11.200000000000003,0.0,12,0.3865572425889805
951,Success,100185.83585214321,0.0,38,0.38617068534639154
952,Success,-50.1,0.0,1,0.38578451466104513
953,Success,-50.2,0.0,2,0.3853987301463841
954,Success,-6.300000000000004,0.0,13,0.3850133314162377
955,Success,-52.5,0.0,5,0.3846283180848215
956,Success,100183.28331869731,0.0,20,0.3842436897667367
957,Success,-0.20000000000001705,0.0,42,0.3838594460769699
958,Success,7.899999999999984,0.0,11,0.38347558663089293
959,Success,7.199999999999974,0.0,18,0.38309211104426205
960,Success,100185.31768602852,0.0,40,0.3827090189332178
961,Success,-11.300000000000011,0.0,13,0.38232630991428457
962,Success,-60.10000000000001,0.0,41,0.38194398360437026
963,Success,24.038208750574256,0.0,55,0.3815620396207659
964,Success,7.199999999999974,0.0,18,0.38118047758114515
965,Success,100174.88863102911,0.0,52,0.380799297103564
966,Success,8.999999999999986,0.0,10,0.3804184978064605
967,Success,11.999999999999972,0.0,20,0.380038079308654
968,Success,100173.88331869732,0.0,54,0.3796580412293454
969,Success,100176.83331557234,0.0,72,0.379278383188116
970,Success,9.199999999999982,0.0,28,0.3788991048049279
971,Success,-50.1,0.0,1,0.37852020570012296
972,Success,-25.500000000000007,0.0,5,0.37814168549442284
973,Success,100183.29750100996,0.0,29,0.3777635438089284
974,Success,-50.2,0.0,2,0.3773857802651195
975,Success,-3.000000000000078,0.0,60,0.37700839448485435
976,Success,100172.98294489045,0.0,45,0.3766313860903695
977,Success,30.481539681900486,0.0,57,0.37625475470427916
978,Success,100184.55918430636,0.0,30,0.3758784999495749
979,Success,11.399999999999977,0.0,16,0.3755026214496253
980,Success,-33.90000000000001,0.0,9,0.3751271188281757
981,Success,100179.88331869732,0.0,34,0.3747519917093475
982,Success,100181.97585185913,0.0,43,0.37437723971763814
983,Success,2.6999999999999673,0.0,23,0.37400286247792053
984,Success,3.099999999999987,0.0,19,0.3736288596154426
985,Success,-50.4,0.0,4,0.37325523075582717
986,Success,-50.1,0.0,1,0.37288197552507135
987,Success,100188.08331869732,0.0,22,0.37250909354954626
988,Success,-69.00000000000001,0.0,50,0.37213658445599673
989,Success,-10.600000000000001,0.0,6,0.3717644478715407
990,Success,11.39999999999997,0.0,26,0.3713926834236692
991,Success,-45.3,0.0,3,0.37102129074024554
992,Success,5.699999999999967,0.0,23,0.3706502694495053
993,Success,-3.3000000000000753,0.0,53,0.3702796191800558
994,Success,-76.00000000000009,0.0,120,0.36990933956087574
995,Success,13.09999999999998,0.0,19,0.36953943022131486
996,Success,-10.500000000000007,0.0,5,0.3691698907910935
997,Success,100161.03016608585,0.0,61,0.3688007209003024
998,Success,100183.07805232762,0.0,34,0.36843192017940213
999,Success,5.599999999999966,0.0,34,0.36806348825922275
1000,Success,9.199999999999946,0.0,38,0.3676954247709635
1001,Success,29.149557338249778,0.0,42,0.36732772934619257
1002,Success,100186.01665091954,0.0,16,0.3669604016168464
1003,Success,100181.98331829732,0.0,35,0.3665934412152296
1004,Success,17.899557963248256,0.0,42,0.3662268477740143
1005,Success,-172.19999999999976,0.0,222,0.36586062092624033
1006,Success,-34.94285927255334,0.0,204,0.3654947603053141
1007,Success,13.099999999999987,0.0,19,0.36512926554500874
1008,Success,-50.1,0.0,1,0.36476413627946375
1009,Success,6.399999999999977,0.0,16,0.3643993721431843
1010,Success,-73.90000000000002,0.0,49,0.36403497277104113
1011,Success,-50.2,0.0,2,0.3636709377982701
1012,Success,1.4999999999999858,0.0,35,0.3633072668604718
1013,Success,6.79999999999994,0.0,42,0.36294395959361136
1014,Success,-13.90000000000002,0.0,19,0.36258101563401773
1015,Success,-82.90000000000003,0.0,69,0.3622184346183837
1016,Success,-10.400000000000027,0.0,24,0.36185621618376534
1017,Success,4.799999999999969,0.0,22,0.36149435996758156
1018,Success,16.699557563249073,0.0,56,0.361132865607614
1019,Success,100185.98331869733,0.0,33,0.36077173274200636
1020,Success,-50.1,0.0,1,0.36041096100926434
1021,Success,11.89999999999997,0.0,21,0.3600505500482551
1022,Success,-42.00000000000013,0.0,110,0.35969049949820686
1023,Success,-12.700000000000095,0.0,67,0.3593308089987087
1024,Success,-50.2,0.0,2,0.35897147818971
1025,Success,-50.5,0.0,5,0.3586125067115203
1026,Success,100178.72196948464,0.0,30,0.35825389420480874
1027,Success,-70.20000000000002,0.0,72,0.35789564031060395
1028,Success,-30.400000000000006,0.0,4,0.35753774467029337
1029,Success,100182.43330807242,0.0,21,0.3571802069256231
1030,Success,100178.73331767232,0.0,50,0.3568230267186975
1031,Success,-45.8,0.0,8,0.3564662036919788
1032,Success,-10.800000000000011,0.0,8,0.35610973748828684
1033,Success,10.699999999999974,0.0,23,0.35575362775079855
1034,Success,100173.24997064189,0.0,52,0.35539787412304774
1035,Success,100174.01664801956,0.0,63,0.3550424762489247
1036,Success,9.099999999999987,0.0,9,0.3546874337726758
1037,Success,5.999999999999929,0.0,50,0.35433274633890316
1038,Success,12.399999999999977,0.0,16,0.35397841359256427
1039,Success,-57.20000000000002,0.0,52,0.3536244351789717
1040,Success,11.299999999999976,0.0,17,0.35327081074379274
1041,Success,100186.23763207404,0.0,42,0.352917539933049
1042,Success,-50.300000000000004,0.0,3,0.3525646223931159
1043,Success,-31.500000000000007,0.0,5,0.3522120577707228
1044,Success,-45.30000000000001,0.0,33,0.3518598457129521
1045,Success,11.199999999999982,0.0,18,0.35150798586723914
1046,Success,-50.800000000000004,0.0,8,0.3511564778813719
1047,Success,-30.200000000000017,0.0,12,0.3508053214034905
1048,Success,-50.1,0.0,1,0.35045451608208705
1049,Success,-30.400000000000006,0.0,4,0.350104061566005
1050,Success,1.2999999999999332,0.0,47,0.349753957504439
1051,Success,-50.6,0.0,6,0.3494042035469346
1052,Success,-50.1,0.0,1,0.3490547993433876
1053,Success,-50.1,0.0,1,0.34870574454404424
1054,Success,31.044369089711594,0.0,28,0.3483570387995002
1055,Success,100182.98331869733,0.0,23,0.3480086817607007
1056,Success,100186.23331143902,0.0,32,0.34766067307894
1057,Success,100183.94472385537,0.0,72,0.34731301240586104
1058,Success,-6.000000000000007,0.0,10,0.3469656993934552
1059,Success,-29.200000000000017,0.0,12,0.3466187336940617
1060,Success,-50.1,0.0,1,0.34627211496036764
1061,Success,-32.70000000000001,0.0,7,0.3459258428454073
1062,Success,-45.6,0.0,6,0.34557991700256185
1063,Success,-6.20000000000001,0.0,12,0.3452343370855593
1064,Success,7.7999999999999545,0.0,42,0.34488910274847373
1065,Success,-10.400000000000006,0.0,4,0.34454421364572524
1066,Success,-10.900000000000006,0.0,9,0.3441996694320795
1067,Success,11.799999999999976,0.0,22,0.34385546976264747
1068,Success,100186.78331829733,0.0,37,0.34351161429288485
1069,Success,100186.68331829732,0.0,28,0.34316810267859194
1070,Success,-35.20000000000002,0.0,12,0.34282493457591334
1071,Success,4.399999999999942,0.0,46,0.3424821096413374
1072,Success,10.599999999999973,0.0,24,0.3421396275316961
1073,Success,5.799999999999969,0.0,22,0.34179748790416437
1074,Success,3.69999999999996,0.0,43,0.3414556904162602
1075,Success,-39.60000000000002,0.0,26,0.34111423472584396
1076,Success,10.89999999999997,0.0,21,0.34077312049111813
1077,Success,100189.48331619734,0.0,23,0.340432347370627
1078,Success,-10.70000000000001,0.0,7,0.34009191502325636
1079,Success,2.899999999999949,0.0,41,0.3397518231082331
1080,Success,-50.2,0.0,2,0.33941207128512485
1081,Success,100183.48331869733,0.0,28,0.3390726592138397
1082,Success,-50.1,0.0,1,0.3387335865546259
1083,Success,10.39999999999997,0.0,26,0.33839485296807126
1084,Success,-25.400000000000006,0.0,4,0.3380564581151032
1085,Success,100187.18331869732,0.0,31,0.33771840165698813
1086,Success,-50.1,0.0,1,0.33738068325533116
1087,Success,100184.08329869751,0.0,32,0.3370433025720758
1088,Success,-11.000000000000007,0.0,10,0.33670625926950376
1089,Success,5.39999999999997,0.0,26,0.33636955301023425
1090,Success,-11.500000000000014,0.0,15,0.336033183457224
1091,Success,100188.98330869742,0.0,33,0.3356971502737668
1092,Success,13.900000000000013,0.0,11,0.335361453123493
1093,Success,-50.2,0.0,2,0.3350260916703695
1094,Success,-9.20000000000001,0.0,12,0.33469106557869915
1095,Success,-2.300000000000047,0.0,33,0.33435637451312045
1096,Success,100181.91239286319,0.0,61,0.3340220181386073
1097,Success,100175.19041047864,0.0,68,0.33368799612046873
1098,Success,8.799999999999955,0.0,32,0.33335430812434824
1099,Success,-33.90000000000001,0.0,9,0.3330209538162239
1100,Success,100180.61665091955,0.0,30,0.33268793286240766
1101,Success,100180.27585310912,0.0,45,0.33235524492954527
1102,Success,100188.64250005371,0.0,33,0.33202288968461574
1103,Success,-30.200000000000014,0.0,12,0.33169086679493115
1104,Success,-46.5,0.0,5,0.33135917592813624
1105,Success,-50.300000000000004,0.0,3,0.3310278167522081
1106,Success,-26.80000000000001,0.0,8,0.3306967889354559
1107,Success,-45.9,0.0,9,0.33036609214652046
1108,Success,-53.100000000000016,0.0,41,0.3300357260543739
1109,Success,-6.500000000000007,0.0,15,0.32970569032831953
1110,Success,100182.68331869732,0.0,46,0.3293759846379912
1111,Success,-49.90000000000002,0.0,39,0.3290466086533532
1112,Success,-50.2,0.0,2,0.3287175620446999
1113,Success,100182.47585310912,0.0,33,0.32838884448265515
1114,Success,-50.2,0.0,2,0.3280604556381725
1115,Success,-10.500000000000007,0.0,5,0.32773239518253433
1116,Success,100183.51664591958,0.0,51,0.3274046627873518
1117,Success,-50.80000000000002,0.0,48,0.32707725812456445
1118,Success,-50.300000000000004,0.0,3,0.32675018086643987
1119,Success,-10.900000000000013,0.0,9,0.32642343068557345
1120,Success,-32.60000000000002,0.0,16,0.3260970072548879
1121,Success,13.399999999999984,0.0,16,0.325770910247633
1122,Success,100187.99625780252,0.0,42,0.32544513933738534
1123,Success,7.899999999999977,0.0,21,0.3251196941980479
1124,Success,-30.400000000000006,0.0,4,0.32479457450384985
1125,Success,13.799999999999983,0.0,12,0.324469779929346
1126,Success,100186.58331869732,0.0,27,0.32414531014941667
1127,Success,-1.0999999999999943,0.0,31,0.32382116483926726
1128,Success,-31.50000000000002,0.0,15,0.323497343674428
1129,Success,-11.300000000000011,0.0,13,0.3231738463307536
1130,Success,-50.300000000000004,0.0,3,0.32285067248442284
1131,Success,-35.20000000000002,0.0,12,0.3225278218119384
1132,Success,-45.5,0.0,5,0.3222052939901265
1133,Success,100087.24150733901,0.0,133,0.32188308869613635
1134,Success,8.09999999999998,0.0,19,0.3215612056074402
1135,Success,7.899999999999984,0.0,11,0.3212396444018328
1136,Success,100184.01664841957,0.0,41,0.32091840475743094
1137,Success,12.199999999999982,0.0,18,0.3205974863526735
1138,Success,100186.14193270075,0.0,43,0.32027688886632083
1139,Success,-12.000000000000014,0.0,10,0.3199566119774545
1140,Success,100194.7978978125,0.0,55,0.31963665536547703
1141,Success,-45.5,0.0,5,0.31931701871011153
1142,Success,12.599999999999987,0.0,14,0.3189977016914014
1143,Success,-50.300000000000004,0.0,3,0.31867870398971
1144,Success,100169.88331869732,0.0,64,0.31836002528572027
1145,Success,100185.26924702544,0.0,32,0.31804166526043454
1146,Success,100182.48331869733,0.0,58,0.3177236235951741
1147,Success,3.2999999999999545,0.0,37,0.3174058999715789
1148,Success,100180.23329477254,0.0,52,0.31708849407160733
1149,Success,-10.300000000000004,0.0,3,0.31677140557753575
1150,Success,100186.89039797876,0.0,26,0.31645463417195824
1151,Success,100184.31665091954,0.0,23,0.3161381795377863
1152,Success,-50.2,0.0,2,0.3158220413582485
1153,Success,-10.600000000000009,0.0,6,0.3155062193168902
1154,Success,-78.80000000000003,0.0,78,0.31519071309757335
1155,Success,100181.02196948465,0.0,47,0.3148755223844758
1156,Success,100181.7499664919,0.0,39,0.31456064686209134
1157,Success,-7.000000000000007,0.0,10,0.31424608621522926
1158,Success,8.79999999999999,0.0,12,0.31393184012901404
1159,Success,-31.500000000000007,0.0,5,0.31361790828888503
1160,Success,-27.700000000000003,0.0,7,0.31330429038059615
1161,Success,-2.100000000000037,0.0,31,0.31299098609021553
1162,Success,-35.80000000000002,0.0,18,0.3126779951041253
1163,Success,-44.600000000000016,0.0,36,0.31236531710902116
1164,Success,-11.200000000000017,0.0,12,0.3120529517919121
1165,Success,-11.10000000000013,0.0,91,0.3117408988401202
1166,Success,100181.43330767243,0.0,33,0.31142915794128007
1167,Success,9.999999999999964,0.0,30,0.31111772878333877
1168,Success,100180.81665051954,0.0,40,0.3108066110545554
1169,Success,100184.06664699456,0.0,47,0.3104958044435009
1170,Success,9.299999999999955,0.0,37,0.3101853086390574
1171,Success,100185.18331829732,0.0,43,0.30987512333041833
1172,Success,-25.400000000000006,0.0,4,0.3095652482070879
1173,Success,-50.1,0.0,1,0.30925568295888084
1174,Success,-50.300000000000004,0.0,3,0.308946427275922
1175,Success,-10.500000000000007,0.0,5,0.30863748084864606
1176,Success,-12.700000000000017,0.0,17,0.3083288433677974
1177,Success,-10.600000000000001,0.0,6,0.30802051452442963
1178,Success,-28.20000000000001,0.0,12,0.3077124940099052
1179,Success,100182.88331869732,0.0,24,0.3074047815158953
1180,Success,-50.2,0.0,2,0.30709737673437937
1181,Success,100183.78331619734,0.0,30,0.30679027935764497
1182,Success,100188.83763207405,0.0,36,0.3064834890782873
1183,Success,7.899999999999963,0.0,31,0.306177005589209
1184,Success,-45.3,0.0,3,0.3058708285836198
1185,Success,100185.23762207416,0.0,22,0.30556495775503617
1186,Success,-30.600000000000005,0.0,6,0.30525939279728115
1187,Success,10.499999999999972,0.0,25,0.30495413340448385
1188,Success,100187.48331829732,0.0,30,0.3046491792710794
1189,Success,9.999999999999943,0.0,40,0.3043445300918083
1190,Success,13.299999999999983,0.0,17,0.30404018556171647
1191,Success,6.099999999999966,0.0,29,0.30373614537615473
1192,Success,13.699999999999989,0.0,13,0.3034324092307786
1193,Success,100183.18331869732,0.0,21,0.3031289768215478
1194,Success,10.999999999999972,0.0,20,0.30282584784472627
1195,Success,-50.2,0.0,2,0.3025230219968815
1196,Success,32.301645705332035,0.0,39,0.3022204989748846
1197,Success,-10.300000000000004,0.0,3,0.30191827847590974
1198,Success,100184.28331869731,0.0,40,0.3016163601974338
1199,Success,13.79999999999999,0.0,12,0.3013147438372364
1200,Success,100185.63014398607,0.0,48,0.3010134290933992
1201,Success,-45.3,0.0,3,0.3007124156643058
1202,Success,7.399999999999984,0.0,16,0.30041170324864147
1203,Success,-45.0,0.0,30,0.30011129154539284
1204,Success,100186.88331869732,0.0,34,0.29981118025384745
1205,Success,1.599999999999966,0.0,34,0.2995113690735936
1206,Success,2.999999999999943,0.0,50,0.29921185770452
1207,Success,100154.34040945364,0.0,111,0.2989126458468155
1208,Success,100182.68331869732,0.0,36,0.2986137332009687
1209,Success,100179.68331869732,0.0,46,0.29831511946776773
1210,Success,10.299999999999969,0.0,27,0.29801680434829997
1211,Success,5.299999999999947,0.0,47,0.29771878754395165
1212,Success,-46.40000000000002,0.0,34,0.29742106875640767
1213,Success,100183.78331619734,0.0,40,0.29712364768765126
1214,Success,100184.87585310913,0.0,39,0.2968265240399636
1215,Success,35.69955796324827,0.0,24,0.2965296975159237
1216,Success,100174.97585310912,0.0,58,0.29623316781840775
1217,Success,9.699999999999974,0.0,23,0.29593693465058934
1218,Success,100188.38331869732,0.0,29,0.29564099771593877
1219,Success,9.099999999999959,0.0,29,0.2953453567182228
1220,Success,-50.1,0.0,1,0.2950500113615046
1221,Success,-31.600000000000023,0.0,16,0.2947549613501431
1222,Success,-10.500000000000007,0.0,5,0.294460206388793
1223,Success,-45.3,0.0,3,0.2941657461824042
1224,Success,-50.2,0.0,2,0.2938715804362218
1225,Success,100185.36665029454,0.0,35,0.2935777088557856
1226,Success,-37.10000000000002,0.0,21,0.2932841311469298
1227,Success,100186.1881108192,0.0,40,0.2929908470157829
1228,Success,12.399999999999984,0.0,26,0.2926978561687671
1229,Success,-30.400000000000006,0.0,4,0.29240515831259833
1230,Success,100181.88331869732,0.0,24,0.29211275315428575
1231,Success,32.18181034387443,0.0,24,0.2918206404011315
1232,Success,-50.4,0.0,4,0.29152881976073036
1233,Success,12.199999999999974,0.0,18,0.2912372909409696
1234,Success,12.099999999999973,0.0,19,0.2909460536500286
1235,Success,2.7999999999999687,0.0,32,0.2906551075963786
1236,Success,7.499999999999986,0.0,15,0.2903644524887822
1237,Success,2.899999999999949,0.0,41,0.2900740880362934
1238,Success,8.199999999999974,0.0,18,0.28978401394825715
1239,Success,-56.00000000000002,0.0,50,0.2894942299343089
1240,Success,100160.86141031275,0.0,292,0.2892047357043746
1241,Success,9.099999999999987,0.0,9,0.28891553096867023
1242,Success,-10.400000000000006,0.0,4,0.2886266154377016
1243,Success,-11.000000000000007,0.0,10,0.28833798882226386
1244,Success,13.999999999999993,0.0,10,0.2880496508334416
1245,Success,-11.000000000000007,0.0,10,0.28776160118260813
1246,Success,13.699999999999989,0.0,13,0.2874738395814255
1247,Success,-50.1,0.0,1,0.2871863657418441
1248,Success,11.699999999999967,0.0,23,0.28689917937610226
1249,Success,-50.1,0.0,1,0.2866122801967262
1250,Success,-80.20000000000005,0.0,82,0.28632566791652947
1251,Success,15.700000000000024,0.0,23,0.28603934224861294
1252,Success,7.499999999999979,0.0,15,0.2857533029063643
1253,Success,100181.42585248413,0.0,36,0.28546754960345794
1254,Success,-10.900000000000013,0.0,9,0.2851820820538545
1255,Success,-10.500000000000007,0.0,5,0.2848968999718006
1256,Success,-25.400000000000006,0.0,4,0.2846120030718288
1257,Success,-10.500000000000007,0.0,5,0.284327391068757
1258,Success,0.6999999999999389,0.0,43,0.2840430636776882
1259,Success,100187.76665029455,0.0,31,0.28375902061401054
1260,Success,-54.40000000000008,0.0,94,0.28347526159339653
1261,Success,-30.300000000000004,0.0,3,0.28319178633180314
1262,Success,-53.90000000000002,0.0,49,0.28290859454547135
1263,Success,-39.60000000000001,0.0,16,0.28262568595092585
1264,Success,9.499999999999964,0.0,25,0.2823430602649749
1265,Success,100187.08762144916,0.0,36,0.28206071720470993
1266,Success,-73.80000000000004,0.0,78,0.2817786564875052
1267,Success,100178.68331829732,0.0,38,0.28149687783101773
1268,Success,8.499999999999979,0.0,15,0.2812153809531867
1269,Success,-31.500000000000007,0.0,5,0.28093416557223355
1270,Success,-10.500000000000007,0.0,5,0.2806532314066613
1271,Success,12.699999999999989,0.0,13,0.2803725781752547
1272,Success,100187.48331869733,0.0,28,0.2800922055970794
1273,Success,100184.97628286137,0.0,29,0.2798121133914823
1274,Success,7.999999999999957,0.0,30,0.2795323012780908
1275,Success,-50.300000000000004,0.0,3,0.2792527689768127
1276,Success,-49.20000000000001,0.0,42,0.2789735162078359
1277,Success,100184.38331869732,0.0,19,0.2786945426916281
1278,Success,-50.2,0.0,2,0.27841584814893644
1279,Success,32.78288956047574,0.0,19,0.2781374323007875
1280,Success,-6.200000000000003,0.0,12,0.27785929486848676
1281,Success,-46.9,0.0,9,0.27758143557361825
1282,Success,13.499999999999979,0.0,15,0.27730385413804465
1283,Success,-50.1,0.0,1,0.2770265502839066
1284,Success,100182.08331869732,0.0,42,0.2767495237336227
1285,Success,-13.600000000000101,0.0,76,0.2764727742098891
1286,Success,-40.20000000000001,0.0,22,0.2761963014356792
1287,Success,-68.20000000000002,0.0,72,0.27592010513424353
1288,Success,-50.1,0.0,1,0.2756441850291093
1289,Success,100185.38331869732,0.0,39,0.2753685408440802
1290,Success,100174.31663676967,0.0,55,0.2750931723032361
1291,Success,100184.58331869732,0.0,17,0.27481807913093287
1292,Success,100188.91808233518,0.0,27,0.27454326105180193
1293,Success,100181.77554979837,0.0,41,0.2742687177907501
1294,Success,-50.300000000000004,0.0,3,0.2739944490729594
1295,Success,-10.500000000000007,0.0,5,0.27372045462388644
1296,Success,7.799999999999983,0.0,12,0.2734467341692626
1297,Success,100181.89998251677,0.0,33,0.27317328743509334
1298,Success,7.59999999999998,0.0,14,0.27290011414765825
1299,Success,100186.83839581016,0.0,34,0.2726272140335106
1300,Success,100188.08331869732,0.0,32,0.27235458681947705
1301,Success,-39.70000000000002,0.0,27,0.2720822322326576
1302,Success,-5.600000000000001,0.0,6,0.2718101500004249
1303,Success,-10.400000000000006,0.0,4,0.27153833985042447
1304,Success,10.199999999999967,0.0,28,0.27126680151057403
1305,Success,-30.400000000000006,0.0,4,0.27099553470906346
1306,Success,100190.94039985375,0.0,23,0.2707245391743544
1307,Success,-51.100000000000016,0.0,41,0.27045381463518003
1308,Success,-46.70000000000002,0.0,27,0.27018336082054484
1309,Success,-10.900000000000013,0.0,9,0.2699131774597243
1310,Success,32.43288768548669,0.0,25,0.2696432642822646
1311,Success,12.899999999999991,0.0,21,0.26937362101798235
1312,Success,-30.400000000000006,0.0,4,0.26910424739696437
1313,Success,100180.98331869733,0.0,33,0.2688351431495674
1314,Success,-50.1,0.0,1,0.26856630800641784
1315,Success,100188.89041047865,0.0,31,0.2682977416984114
1316,Success,-50.1,0.0,1,0.268029443956713
1317,Success,100151.63743425645,0.0,64,0.2677614145127563
1318,Success,-10.600000000000009,0.0,6,0.2674936530982436
1319,Success,-5.800000000000004,0.0,8,0.26722615944514533
1320,Success,-57.60000000000001,0.0,36,0.2669589332857002
1321,Success,100182.76665029455,0.0,31,0.2666919743524145
1322,Success,100181.48331829732,0.0,50,0.26642528237806207
1323,Success,8.499999999999979,0.0,15,0.266158857095684
1324,Success,100179.28331789732,0.0,34,0.2658926982385883
1325,Success,6.199999999999967,0.0,28,0.26562680554034973
1326,Success,-10.700000000000003,0.0,7,0.26536117873480936
1327,Success,28.599499816674225,0.0,91,0.26509581755607453
1328,Success,-126.89999999999998,0.0,109,0.26483072173851846
1329,Success,10.799999999999969,0.0,22,0.26456589101677996
1330,Success,100191.44472385537,0.0,27,0.2643013251257632
1331,Success,11.999999999999979,0.0,20,0.2640370238006374
1332,Success,100185.58331664733,0.0,26,0.2637729867768368
1333,Success,100190.73761707418,0.0,37,0.26350921379006
1334,Success,8.09999999999998,0.0,19,0.26324570457626995
1335,Success,7.999999999999979,0.0,20,0.2629824588716937
1336,Success,100181.92585248413,0.0,41,0.262719476412822
1337,Success,100182.68331869732,0.0,26,0.2624567569364092
1338,Success,-74.43700910853327,0.0,126,0.26219430017947276
1339,Success,100186.58331869732,0.0,27,0.2619321058792933
1340,Success,100185.06665029455,0.0,38,0.261670173773414
1341,Success,17.79999999999999,0.0,22,0.2614085035996406
1342,Success,12.499999999999979,0.0,25,0.26114709509604095
1343,Success,-6.000000000000007,0.0,10,0.2608859480009449
1344,Success,8.099999999999987,0.0,9,0.26062506205294395
1345,Success,100188.58331869732,0.0,27,0.260364436990891
1346,Success,-10.800000000000004,0.0,8,0.2601040725539001
1347,Success,100189.73762207416,0.0,37,0.2598439684813462
1348,Success,11.499999999999964,0.0,25,0.2595841245128649
1349,Success,10.699999999999967,0.0,23,0.259324540388352
1350,Success,100185.01665091954,0.0,16,0.25906521584796366
1351,Success,-50.4,0.0,4,0.2588061506321157
1352,Success,100183.28331869731,0.0,30,0.2585473444814836
1353,Success,100187.98331829732,0.0,25,0.2582887971370021
1354,Success,11.699999999999974,0.0,23,0.2580305083398651
1355,Success,-50.4,0.0,4,0.2577724778315252
1356,Success,-11.000000000000007,0.0,10,0.25751470535369364
1357,Success,32.69955796324827,0.0,24,0.25725719064833996
1358,Success,-64.30000000000001,0.0,43,0.2569999334576916
1359,Success,6.299999999999976,0.0,17,0.25674293352423394
1360,Success,-46.0,0.0,10,0.2564861905907097
1361,Success,100189.93763207406,0.0,25,0.256229704400119
1362,Success,100183.42585208412,0.0,38,0.25597347469571885
1363,Success,-32.10000000000001,0.0,11,0.25571750122102316
1364,Success,-50.300000000000004,0.0,3,0.25546178371980216
1365,Success,11.999999999999979,0.0,20,0.25520632193608234
1366,Success,-50.300000000000004,0.0,3,0.25495111561414624
1367,Success,6.59999999999998,0.0,14,0.2546961644985321
1368,Success,-50.1,0.0,1,0.2544414683340336
1369,Success,10.09999999999998,0.0,19,0.25418702686569955
1370,Success,100189.44998314178,0.0,25,0.25393283983883386
1371,Success,7.699999999999967,0.0,23,0.25367890699899504
1372,Success,10.999999999999979,0.0,20,0.253425228091996
1373,Success,100184.39270918688,0.0,30,0.253171802863904
1374,Success,-44.70000000000001,0.0,27,0.2529186310610401
1375,Success,14.100000000000001,0.0,9,0.2526657124299791
1376,Success,-50.1,0.0,1,0.2524130467175491
1377,Success,100177.98331829732,0.0,45,0.2521606336708316
1378,Success,7.199999999999967,0.0,28,0.25190847303716074
1379,Success,-11.100000000000016,0.0,11,0.25165656456412355
1380,Success,100166.23331807232,0.0,73,0.25140490799955945
1381,Success,-108.69999999999987,0.0,127,0.25115350309155987
1382,Success,-11.200000000000081,0.0,62,0.2509023495884683
1383,Success,100189.28330869741,0.0,30,0.25065144723887983
1384,Success,30.69955796324824,0.0,34,0.25040079579164093
1385,Success,9.299999999999962,0.0,27,0.2501503949958493
1386,Success,100151.43763207406,0.0,100,0.24990024460085344
1387,Success,-182.39999999999958,0.0,204,0.24965034435625258
1388,Success,24.43074071238378,0.0,67,0.24940069401189632
1389,Success,100180.31664801957,0.0,40,0.24915129331788444
1390,Success,100172.46665029455,0.0,84,0.24890214202456656
1391,Success,-10.800000000000004,0.0,8,0.248653239882542
1392,Success,11.099999999999959,0.0,29,0.24840458664265946
1393,Success,100174.53331767232,0.0,52,0.2481561820560168
1394,Success,-99.80000000000007,0.0,98,0.2479080258739608
1395,Success,-50.1,0.0,1,0.24766011784808684
1396,Success,100179.36665029454,0.0,45,0.24741245773023876
1397,Success,-50.1,0.0,1,0.24716504527250852
1398,Success,100178.38331869732,0.0,49,0.24691788022723601
1399,Success,100190.43944623577,0.0,39,0.24667096234700878
1400,Success,100184.53763207405,0.0,29,0.24642429138466176
1401,Success,10.59999999999998,0.0,24,0.2461778670932771
1402,Success,13.599999999999987,0.0,14,0.24593168922618383
1403,Success,100181.28330579743,0.0,47,0.24568575753695765
1404,Success,100178.17943364785,0.0,37,0.2454400717794207
