Episode,Result,Total Reward,q_values,steps,epsilon
416,Fail,15149.189528352597,957.0905366129242,10000,0.6595429797320621
417,Fail,17732.264290535262,957.1548630489822,10000,0.6588834367523301
418,Fail,18788.766994334903,927.6151875208312,10000,0.6582245533155777
419,Fail,17734.90108052639,947.3631660262425,10000,0.6575663287622622
420,Success,9026.806539018522,947.3800527016714,4729,0.6569087624334999
421,Fail,18219.687168070748,937.4981592580373,10000,0.6562518536710664
422,Success,73.96939165417143,927.7157614152101,171,0.6555956018173954
423,Fail,17838.777256459634,957.3506461993409,10000,0.654940006215578
424,Success,9527.320466407104,927.7771335156193,4777,0.6542850662093624
425,Fail,17677.60619310727,927.0847094612111,10000,0.6536307811431531
426,Fail,17878.32504346238,917.0476966940398,10000,0.65297715036201
427,Fail,18169.136102221546,947.5346058354663,10000,0.6523241732116479
428,Fail,16454.251513912677,957.4421308653612,10000,0.6516718490384363
429,Success,18201.794209471693,927.9310456177826,9710,0.6510201771893979
430,Success,11521.373249255259,927.9593729019331,5670,0.6503691570122084
431,Fail,19312.568460942435,947.2340896696702,10000,0.6497187878551962
432,Success,5707.141040088575,947.60738778029,3482,0.649069069067341
433,Success,19750.72844453594,927.9933600909454,9518,0.6484199999982736
434,Fail,19233.592847194337,918.1590511813201,10000,0.6477715799982753
435,Fail,20167.761115391386,957.5107808031022,10000,0.647123808418277
436,Fail,20051.929066631354,957.5211573838478,10000,0.6464766846098587
437,Fail,19949.79491791862,957.5290088901187,10000,0.6458302079252489
438,Fail,19825.409275288803,921.8544098558003,10000,0.6451843777173236
439,Fail,19284.3230677359,957.540498221709,10000,0.6445391933396063
440,Fail,18170.71340734369,937.7636674210861,10000,0.6438946541462667
441,Fail,19338.75072449012,937.768728730234,10000,0.6432507594921204
442,Fail,20961.48084835577,928.1964404705719,10000,0.6426075087326283
443,Fail,18871.818001027823,947.6794724754483,10000,0.6419649012238956
444,Fail,19372.915680867256,937.7795186761299,10000,0.6413229363226717
445,Fail,20879.701790677438,957.5613994756919,10000,0.640681613386349
446,Fail,20249.14916023018,927.7311530129929,10000,0.6400409317729626
447,Fail,19996.131964520497,937.7859934640503,10000,0.6394008908411897
448,Success,10727.365339023936,928.1040543573968,5268,0.6387614899503485
449,Success,15311.786997139377,947.6770196309683,7454,0.6381227284603982
450,Fail,18428.575768246177,937.7774323390578,10000,0.6374846057319378
451,Success,15925.084623957506,928.1011618195481,7732,0.6368471211262058
452,Fail,18094.54113316214,947.6537390024265,10000,0.6362102740050796
453,Fail,19775.122802959162,937.7582834126796,10000,0.6355740637310745
454,Fail,21181.49903946116,927.3076729285793,10000,0.6349384896673435
455,Fail,20717.98004147815,957.5478255784543,10000,0.6343035511776761
456,Success,13022.288149860697,928.0867450757356,5705,0.6336692476264985
457,Fail,20456.303306778267,918.3830695407464,10000,0.6330355783788719
458,Fail,21420.145160131135,957.5208816389738,10000,0.632402542800493
459,Success,14384.198615202544,928.0765426724215,6552,0.6317701402576925
460,Fail,24286.643772721454,937.7298724068658,10000,0.6311383701174348
461,Fail,20048.174504815957,937.7247282317433,10000,0.6305072317473174
462,Fail,21310.633836424568,947.2696354194935,10000,0.6298767245155701
463,Fail,22517.79909946212,947.2787566880642,10000,0.6292468477910546
464,Fail,20638.113253798685,957.5339327736538,10000,0.6286176009432635
465,Success,1433.2466256761898,947.6563749312132,606,0.6279889833423202
466,Fail,21736.307508654092,921.8605831055975,10000,0.6273609943589779
467,Success,785.162332764184,928.0649155333516,484,0.6267336333646188
468,Success,12807.818312976755,947.666402312571,5240,0.6261068997312542
469,Fail,22077.950937757607,937.7634138903704,10000,0.6254807928315229
470,Success,1321.8964065106147,928.0752707301899,746,0.6248553120386914
471,Fail,22287.29675393504,937.7612344999816,10000,0.6242304567266527
472,Fail,22107.23540848759,921.8707465368811,10000,0.623606226269926
473,Fail,23478.662897319442,927.7138356616618,10000,0.6229826200436561
474,Success,12848.800229340373,928.0843582438085,6097,0.6223596374236124
475,Fail,25113.5435035285,937.5921134308016,10000,0.6217372777861888
476,Success,12659.615017320779,928.0884044475987,5631,0.6211155405084027
477,Fail,23244.071417082803,937.7660881428218,10000,0.6204944249678943
478,Fail,21902.441983054472,957.545682633701,10000,0.6198739305429264
479,Success,13274.04184708623,928.0878125726283,5437,0.6192540566123834
480,Fail,22529.466781163745,947.293285701808,10000,0.6186348025557711
481,Fail,25995.399294888764,918.2048526125533,10000,0.6180161677532153
482,Fail,23823.121694958514,937.7691948823922,10000,0.6173981515854621
483,Fail,25352.14941867209,927.7183586313192,10000,0.6167807534338766
484,Fail,22067.820645819163,927.5918075390254,10000,0.6161639726804428
485,Fail,23637.53644340188,957.5609550751124,10000,0.6155478087077623
486,Success,10666.297610850308,928.0973901090961,4727,0.6149322608990545
487,Fail,23649.799400661082,937.5989322649738,10000,0.6143173286381555
488,Success,19081.667322584508,928.0974406753978,8213,0.6137030113095173
489,Fail,24804.231515604934,957.548259662802,10000,0.6130893082982078
490,Fail,25000.2207935329,928.1969894702208,10000,0.6124762189899097
491,Fail,23201.99754403899,957.5560224207742,10000,0.6118637427709198
492,Fail,23925.90134645972,957.5592395704302,10000,0.6112518790281489
493,Fail,25182.879074393586,957.5615367905214,10000,0.6106406271491208
494,Fail,27375.66106462815,957.5640255746297,10000,0.6100299865219717
495,Fail,25076.367485359984,947.6895340889254,10000,0.6094199565354498
496,Success,6873.796649752029,928.1046457791095,3038,0.6088105365789144
497,Fail,23694.71407026336,957.5557522528071,10000,0.6082017260423355
498,Fail,24588.180728880212,937.606358905272,10000,0.6075935243162931
499,Fail,26684.931197751666,921.8901974538109,10000,0.6069859307919768
500,Fail,25592.3542803475,957.5637894050108,10000,0.6063789448611848
501,Fail,25153.318849721283,947.68931740373,10000,0.6057725659163237
502,Fail,25430.74041208599,917.4979664546294,10000,0.6051667933504074
503,Fail,25239.17199418036,927.3341917332119,10000,0.6045616265570569
504,Fail,25548.47592807288,947.3217408526555,10000,0.6039570649304998
505,Fail,25503.63561071939,928.2164085720854,10000,0.6033531078655693
506,Fail,26651.815987602717,947.6947439907598,10000,0.6027497547577038
507,Success,22261.021146981537,928.1129548612961,8616,0.602147005002946
508,Success,8104.172935397578,928.112800056906,3651,0.6015448579979431
509,Fail,24941.693942053196,937.7784322259106,10000,0.6009433131399452
510,Fail,25645.859508814658,927.7341665925796,10000,0.6003423698268052
511,Fail,26745.50844239821,947.3054123616902,10000,0.5997420274569785
512,Fail,25694.453883674603,947.6820547207986,10000,0.5991422854295215
513,Fail,26915.008656718375,957.5614703424312,10000,0.598543143144092
514,Success,12634.027123343987,928.1012275340604,4759,0.5979446000009478
515,Fail,26225.221148065764,927.7295749583351,10000,0.5973466554009469
516,Fail,25219.55175496975,957.5418791420807,10000,0.596749308745546
517,Fail,26210.673928376917,917.5048158531265,10000,0.5961525594368005
518,Fail,27085.482491189738,957.5526305873669,10000,0.5955564068773637
519,Fail,27463.042698627774,928.0918655034327,10000,0.5949608504704863
520,Fail,24760.823250259375,957.5593000370575,10000,0.5943658896200158
521,Fail,27654.5086574171,947.6859713446744,10000,0.5937715237303958
522,Fail,25952.41608743041,947.6868351168163,10000,0.5931777522066654
523,Fail,26864.161302531407,937.611761818934,10000,0.5925845744544587
524,Fail,25962.230916094544,957.567569591071,10000,0.5919919898800042
525,Fail,28614.292799880946,947.3218659629541,10000,0.5913999978901242
526,Fail,27340.346958773043,957.5696567804537,10000,0.590808597892234
527,Success,13126.623937845476,928.1115908715988,4888,0.5902177892943418
528,Fail,27049.00206530208,957.5684009991979,10000,0.5896275715050474
529,Fail,25901.965758170198,957.569356220729,10000,0.5890379439335424
530,Fail,26451.541182451543,947.6941956986395,10000,0.5884489059896089
531,Fail,29337.481274380247,937.7931730069205,10000,0.5878604570836192
532,Fail,29876.082549712442,957.5713813407266,10000,0.5872725966265356
533,Fail,28000.9005374984,947.6950070495087,10000,0.5866853240299091
534,Fail,29029.051010895117,957.572175225772,10000,0.5860986387058792
535,Success,24709.086630639697,928.1161165216712,9214,0.5855125400671733
536,Fail,29555.82620148139,927.7451254851567,10000,0.5849270275271061
537,Fail,29653.266802905826,917.5031765452943,10000,0.584342100499579
538,Fail,26489.444126414975,921.9025083155001,10000,0.5837577583990794
539,Fail,28776.138005917797,921.9023055717283,10000,0.5831740006406804
540,Fail,29409.526247006794,937.7950008072033,10000,0.5825908266400397
541,Fail,29949.109149019467,928.1165443201589,10000,0.5820082358133997
542,Fail,28377.209290612886,947.6968425162559,10000,0.5814262275775862
543,Fail,29195.262276023026,957.5729334447012,10000,0.5808448013500086
544,Fail,29218.109603005843,957.5730647835334,10000,0.5802639565486586
545,Fail,28179.556728803185,957.5731678950045,10000,0.57968369259211
546,Fail,29075.65107556999,918.2353151712778,10000,0.5791040088995179
547,Fail,29890.266180917162,957.5733120061961,10000,0.5785249048906184
548,Fail,28752.697233229308,921.9047419028301,10000,0.5779463799857277
549,Fail,29846.50788503653,957.5734220894599,10000,0.577368433605742
550,Fail,29645.486789089206,928.1182217655349,10000,0.5767910651721362
551,Fail,28481.3420673924,947.3269041131622,10000,0.576214274106964
552,Success,24994.176046717042,947.6977576750098,9624,0.5756380598328571
553,Success,17557.812064788897,947.6977692340263,5849,0.5750624217730242
554,Fail,30087.853268179835,927.3437939171487,10000,0.5744873593512512
555,Fail,29036.271291299687,947.6978051096066,10000,0.5739128719918999
556,Fail,29622.146770084586,927.3439363361858,10000,0.573338959119908
557,Fail,28062.92622054764,921.9050351111115,10000,0.572765620160788
558,Fail,28217.35645156634,927.3441685926197,10000,0.5721928545406272
559,Fail,29875.70259930444,957.5735728828838,10000,0.5716206616860866
560,Fail,30452.127053827222,947.6978405574506,10000,0.5710490410244006
561,Fail,28370.105023912365,927.7478016681572,10000,0.5704779919833761
562,Fail,32465.574936010504,937.7966021272442,10000,0.5699075139913927
563,Fail,29463.44189461349,928.1186289313864,10000,0.5693376064774013
564,Fail,29162.414135026043,947.3270290258238,10000,0.5687682688709239
565,Fail,32044.40704874469,927.7478161719681,10000,0.5681995006020529
566,Fail,31663.866675738722,947.3270326907219,10000,0.5676313011014509
567,Fail,30463.195864280107,910.816291193858,10000,0.5670636698003494
568,Fail,32051.0335162295,957.5735907609601,10000,0.5664966061305491
569,Fail,30785.738922127617,918.4131670482038,10000,0.5659301095244186
570,Fail,31938.161625013356,957.5735916661437,10000,0.5653641794148941
571,Fail,32110.832206965893,937.7966128636144,10000,0.5647988152354793
572,Success,21222.220916225382,928.1186447861007,6944,0.5642340164202437
573,Fail,31980.13356789527,928.1186093720395,10000,0.5636697824038235
574,Fail,31444.719854118743,947.6978564071804,10000,0.5631061126214196
575,Fail,31706.324195328816,947.3270363038549,10000,0.5625430065087982
576,Fail,30919.347181599893,957.573592758453,10000,0.5619804635022894
577,Fail,31330.426640435377,927.6215601854499,10000,0.561418483038787
578,Fail,32187.683323471254,927.7466986676365,10000,0.5608570645557482
579,Fail,32205.918941969627,957.573592951295,10000,0.5602962074911925
580,Fail,32591.301003561093,937.7966141952747,10000,0.5597359112837013
581,Fail,33776.40924211196,927.7477753234881,10000,0.5591761753724176
582,Fail,30671.538198953993,937.7966144293215,10000,0.5586169991970452
583,Fail,33099.19183033705,957.5735930638295,10000,0.5580583821978482
584,Fail,31785.32191892885,927.7476992844182,10000,0.5575003238156504
585,Fail,32219.74279732156,947.3270367615158,10000,0.5569428234918348
586,Fail,32491.2321290984,937.7966145143491,10000,0.5563858806683429
587,Fail,34164.58330204209,957.5735931050118,10000,0.5558294947876746
588,Fail,33740.08541116942,928.2208785996397,10000,0.5552736652928869
589,Fail,31018.538324068126,957.5735931143755,10000,0.5547183916275941
590,Fail,33232.90326538345,957.5735931175918,10000,0.5541636732359665
591,Fail,32853.475057453834,927.7478276042006,10000,0.5536095095627305
592,Fail,32829.928022803535,957.5735931219815,10000,0.5530559000531677
593,Fail,32201.025333104535,947.697857191123,10000,0.5525028441531146
594,Fail,33694.61749023667,937.7966145509845,10000,0.5519503413089615
595,Fail,32707.291992225295,957.5735931255676,10000,0.5513983909676525
596,Fail,34919.29637361684,947.6978571948597,10000,0.5508469925766849
597,Fail,33300.8269771182,957.5735931268912,10000,0.5502961455841082
598,Fail,33421.90976107355,937.796614554732,10000,0.5497458494385241
599,Fail,36225.388206982476,947.3270368029645,10000,0.5491961035890855
600,Fail,34284.417700956095,957.5735931278849,10000,0.5486469074854965
601,Fail,31778.14693837957,947.3270368035348,10000,0.548098260578011
602,Fail,33033.44986752017,947.6978571969396,10000,0.547550162317433
603,Fail,35533.319384353774,937.7966145562128,10000,0.5470026121551156
604,Fail,34744.69142370528,947.3270368036826,10000,0.5464556095429605
605,Fail,34721.59527167912,947.6978571969396,10000,0.5459091539334175
606,Fail,35458.96611417643,921.9050814285401,10000,0.5453632447794842
607,Fail,33931.204963034455,927.7478280157245,10000,0.5448178815347047
608,Fail,34878.974597456756,957.5735931282275,10000,0.54427306365317
609,Fail,33427.84910408965,957.5735931282275,10000,0.5437287905895168
610,Fail,33890.61855279686,947.3270368036895,10000,0.5431850617989273
611,Fail,34944.09228827275,957.5735931282275,10000,0.5426418767371284
612,Fail,34247.17121291808,957.5735931282275,10000,0.5420992348603912
613,Fail,36009.00037540153,947.3270368036895,10000,0.5415571356255309
614,Fail,35169.2245698755,928.1186484106845,10000,0.5410155784899053
615,Fail,34071.87941043151,937.7966145562525,10000,0.5404745629114154
616,Fail,35385.21612078062,927.7478280161714,10000,0.539934088348504
617,Fail,34097.787154943195,937.7966145562525,10000,0.5393941542601555
618,Fail,34974.58280270447,957.5735931282275,10000,0.5388547601058953
619,Fail,34683.8189268297,918.4131976365014,10000,0.5383159053457894
620,Fail,35945.17399654258,927.7478280174048,10000,0.5377775894404436
621,Fail,35213.23393748044,937.7966145562525,10000,0.5372398118510032
622,Fail,34226.564273871154,957.5735931282275,10000,0.5367025720391522
623,Fail,35126.80015311982,957.5735931282275,10000,0.536165869467113
624,Fail,35155.284306225534,957.5735931282275,10000,0.5356297035976458
625,Fail,34966.39971085042,927.6218214314005,10000,0.5350940738940482
626,Fail,34446.907053098366,937.6208786184122,10000,0.5345589798201541
627,Success,8.231322550271543,947.6978571969396,45,0.534024420840334
628,Success,22524.612159563185,928.1180239044216,6287,0.5334903964194936
629,Fail,36356.57697777518,957.5296492499544,10000,0.5329569060230741
630,Fail,36193.89674763469,921.8762447300563,10000,0.532423949117051
631,Fail,36836.13102772922,927.7347643757228,10000,0.531891525167934
632,Fail,37411.774857254815,957.5553580596895,10000,0.5313596336427661
633,Fail,34334.274663526034,908.5580376564222,10000,0.5308282740091232
634,Fail,34126.71169518407,957.5628139074951,10000,0.5302974457351142
635,Fail,34906.927019257535,918.2352064892627,10000,0.5297671482893791
636,Fail,36488.83393862643,957.5673368027149,10000,0.5292373811410898
637,Fail,35643.654622572016,918.2265614160019,10000,0.5287081437599487
638,Fail,36558.70598075118,947.6939626281096,10000,0.5281794356161887
639,Fail,37461.206651163935,957.570881223833,10000,0.5276512561805725
640,Fail,35966.5599703829,957.5715494792983,10000,0.5271236049243919
641,Fail,36421.43617538104,947.6958179053034,10000,0.5265964813194676
642,Fail,36357.12695269725,957.5724224200617,10000,0.5260698848381481
643,Fail,34898.27460786546,947.3260657822941,10000,0.5255438149533099
644,Fail,35754.08634292898,937.7954696008702,10000,0.5250182711383566
645,Fail,37121.34878851862,928.1166504172573,10000,0.5244932528672183
646,Fail,39088.9831303034,921.9043974871378,10000,0.5239687596143511
647,Fail,36548.30834113721,957.573310058969,10000,0.5234447908547367
648,Fail,37967.345070699725,921.9047045476541,10000,0.522921346063882
649,Fail,37015.279047152544,947.6976527735744,10000,0.522398424717818
650,Fail,38282.02906850508,957.5734747665288,10000,0.5218760262931003
651,Fail,38260.907493453335,957.573505067317,10000,0.5213541502668072
652,Fail,38941.681918671406,957.5735277223832,10000,0.5208327961165404
653,Fail,37403.34265355259,937.6208061826604,10000,0.5203119633204238
654,Fail,38177.51621138345,947.6978175575795,10000,0.5197916513571034
655,Fail,36933.67684716776,957.573565768946,10000,0.5192718597057463
656,Fail,38019.95172335736,957.5735726628541,10000,0.5187525878460405
657,Fail,38254.36835170318,927.3445441108875,10000,0.5182338352581944
658,Fail,39029.44713483616,937.7965940590525,10000,0.5177156014229363
659,Fail,38234.337367886765,957.573584671603,10000,0.5171978858215134
660,Fail,37279.140611088114,957.5735864342566,10000,0.5166806879356919
661,Fail,37349.52109263749,947.6978519851846,10000,0.5161640072477562
662,Fail,38412.49545270022,917.5208334595316,10000,0.5156478432405085
663,Fail,38880.13645183351,927.3436031694278,10000,0.515132195397268
664,Fail,39486.413397268116,957.573591191212,10000,0.5146170632018707
665,Fail,36395.81905548384,957.5735916585542,10000,0.5141024461386688
666,Fail,38419.8477344501,957.5735920317616,10000,0.5135883436925301
667,Fail,39840.75152040839,937.79660058771,10000,0.5130747553488376
668,Fail,39574.23160394633,957.5735925306525,10000,0.5125616805934888
669,Fail,38571.63174930009,937.7966138000652,10000,0.5120491189128954
670,Fail,39268.75280042895,927.7477842261794,10000,0.5115370697939825
671,Fail,38600.77885463768,937.7966141289932,10000,0.5110255327241885
672,Fail,38188.7407292089,927.3446678837844,10000,0.5105145071914643
673,Fail,37640.1037383726,947.3270366582656,10000,0.5100039926842729
674,Fail,39599.66937966296,927.7478271985855,10000,0.5094939886915886
675,Fail,39238.596983430645,957.5735930558474,10000,0.508984494702897
676,Fail,37911.49433684478,937.7966144790307,10000,0.508475510208194
677,Fail,39355.548920441244,957.5735930887599,10000,0.5079670346979859
678,Fail,39196.466830959784,957.5735930992962,10000,0.5074590676632879
679,Fail,39944.73538076946,947.6978571740731,10000,0.5069516085956246
680,Fail,41608.09882189356,947.3270367870024,10000,0.506444656987029
681,Fail,38819.98987558561,957.573593117067,10000,0.505938212330042
682,Fail,39297.54541312214,957.5735931201923,10000,0.505432274117712
683,Fail,40528.94196368591,957.573593122509,10000,0.5049268418435943
684,Fail,39386.69534881491,957.5735931241381,10000,0.5044219150017507
685,Fail,41250.71621882769,947.6978571937861,10000,0.5039174930867489
686,Fail,40333.30442455514,947.6978571947925,10000,0.5034135755936622
687,Fail,41163.11179173049,957.5735931269329,10000,0.5029101620180685
688,Fail,39320.59129976948,957.5735931274038,10000,0.5024072518560504
689,Fail,40015.31041911925,928.1186484045272,10000,0.5019048446041944
690,Fail,39422.320281118766,957.5735931280952,10000,0.5014029397595902
691,Fail,39438.23238229332,957.5735931282275,10000,0.5009015368198305
692,Fail,40792.68042439255,957.5735931282275,10000,0.5004006352830107
693,Fail,38320.191450391954,957.5735931282275,10000,0.4999002346477277
694,Fail,39760.402359637796,947.6978571969396,10000,0.49940033441307996
695,Fail,40792.35606184674,937.7966145562525,10000,0.49890093407866687
696,Fail,38849.78685860267,957.5735931282275,10000,0.4984020331445882
697,Fail,39780.73088556547,921.9050831375964,10000,0.4979036311114436
698,Fail,41228.057495730005,957.5735931282275,10000,0.4974057274803321
699,Fail,40377.32969686706,957.5735931282275,10000,0.49690832175285177
700,Fail,40057.7023703731,957.5735931282275,10000,0.4964114134310989
701,Fail,40106.5659648116,947.6978571969396,10000,0.4959150020176678
702,Fail,40203.11693740188,957.5735931282275,10000,0.49541908701565013
703,Fail,39378.318123268196,927.7478280171692,10000,0.49492366792863446
704,Fail,39089.631501155745,957.5735931282275,10000,0.4944287442607058
705,Fail,40936.26467003072,928.1186484106448,10000,0.4939343155164451
706,Fail,40127.145590156215,957.5735931282275,10000,0.4934403812009287
707,Fail,41415.678803052826,947.3270368036895,10000,0.4929469408197278
708,Fail,39754.84111172638,928.2208786249646,10000,0.49245399387890804
709,Fail,43157.41384164581,957.5735931282275,10000,0.4919615398850291
710,Fail,41212.16283858501,937.6208786249645,10000,0.4914695783451441
711,Fail,41455.94047988441,957.5735931282275,10000,0.4909781087667989
712,Fail,42564.233455131645,957.5735931282275,10000,0.4904871306580321
713,Fail,43963.287540832345,937.7966145562525,10000,0.4899966435273741
714,Fail,40644.70619964083,957.5735931282275,10000,0.4895066468838467
715,Fail,40056.64723539339,927.7478280162794,10000,0.48901714023696286
716,Fail,42342.6033242793,921.9050831375964,10000,0.4885281230967259
717,Fail,43822.102489358775,927.7478280174344,10000,0.48803959497362914
718,Fail,41304.396352584256,957.5735931282275,10000,0.4875515553786555
719,Fail,41256.105561706616,957.5735931282275,10000,0.48706400382327686
720,Fail,41046.57675756466,947.3270368036895,10000,0.4865769398194536
721,Fail,41303.3521669361,957.5735931282275,10000,0.48609036287963414
722,Fail,41095.17707250245,957.5735931282275,10000,0.48560427251675453
723,Fail,41918.96929278777,957.5735931282275,10000,0.48511866824423777
724,Fail,42576.30906321656,927.3446663934526,10000,0.4846335495759935
