Episode,Result,Total Reward,q_values,steps,epsilon
1201,Success,61241,0.0,6624,0.8078064921198703
1202,Success,34507,0.0,3945,0.8076649308214463
1203,Success,4098,0.0,562,0.807523397835282
1204,Success,32910,0.0,2944,0.807381893155715
1205,Success,7004,0.0,631,0.8072404167770838
1206,Success,60611,0.0,5740,0.8070989686937284
1207,Success,5514,0.0,816,0.8069575488999897
1208,Success,48198,0.0,5021,0.8068161573902097
1209,Success,20941,0.0,2032,0.8066747941587317
1210,Success,53123,0.0,6067,0.8065334591998999
1211,Success,41693,0.0,3883,0.80639215250806
1212,Success,53696,0.0,5775,0.8062508740775584
1213,Success,25609,0.0,2436,0.8061096239027429
1214,Success,24263,0.0,2352,0.8059684019779624
1215,Success,67941,0.0,6157,0.8058272082975668
1216,Success,19829,0.0,2304,0.8056860428559073
1217,Success,57833,0.0,5864,0.805544905647336
1218,Success,32778,0.0,3196,0.8054037966662065
1219,Success,54950,0.0,5197,0.8052627159068733
1220,Success,66501,0.0,7833,0.8051216633636918
1221,Success,80432,0.0,8715,0.8049806390310191
1222,Success,36540,0.0,3556,0.804839642903213
1223,Success,16349,0.0,1464,0.8046986749746323
1224,Success,74786,0.0,7288,0.8045577352396374
1225,Success,52771,0.0,5172,0.8044168236925895
1226,Success,18912,0.0,1969,0.804275940327851
1227,Success,30537,0.0,3166,0.8041350851397854
1228,Fail,91952,4072.981995132195,10000,0.8039942581227574
1229,Success,22128,0.0,2248,0.8038534592711328
1230,Success,4217,0.0,483,0.8037126885792786
1231,Success,20700,0.0,2142,0.8035719460415627
1232,Success,28535,0.0,3315,0.8034312316523544
1233,Fail,99426,3698.1288080736917,10000,0.803290545406024
1234,Success,41778,0.0,4128,0.8031498872969427
1235,Success,38272,0.0,3484,0.8030092573194834
1236,Success,22473,0.0,2176,0.8028686554680194
1237,Success,12633,0.0,1268,0.8027280817369259
1238,Success,6968,0.0,720,0.8025875361205785
1239,Success,40197,0.0,3884,0.8024470186133544
1240,Success,50523,0.0,4791,0.8023065292096317
1241,Success,12972,0.0,1229,0.8021660679037899
1242,Success,17800,0.0,1586,0.8020256346902092
1243,Success,57164,0.0,5745,0.8018852295632711
1244,Success,29663,0.0,3064,0.8017448525173585
1245,Success,29614,0.0,3091,0.801604503546855
1246,Success,99722,0.0,9541,0.8014641826461456
1247,Success,14728,0.0,1481,0.8013238898096163
1248,Success,41151,0.0,4343,0.8011836250316544
1249,Success,82099,0.0,7177,0.8010433883066481
1250,Success,21037,0.0,2172,0.8009031796289868
1251,Fail,108582,4524.0927376191985,10000,0.800762998993061
1252,Success,16588,0.0,1846,0.8006228463932624
1253,Success,24802,0.0,2324,0.8004827218239837
1254,Success,37396,0.0,3575,0.800342625279619
1255,Success,107801,0.0,9389,0.8002025567545631
1256,Success,31462,0.0,2963,0.8000625162432122
1257,Success,100838,0.0,9203,0.7999225037399635
1258,Success,38698,0.0,4115,0.7997825192392155
1259,Success,31754,0.0,3312,0.7996425627353677
1260,Success,13763,0.0,1260,0.7995026342228206
1261,Success,29881,0.0,2517,0.7993627336959761
1262,Success,16769,0.0,1438,0.7992228611492369
1263,Success,25688,0.0,2422,0.7990830165770071
1264,Success,3272,0.0,379,0.7989431999736917
1265,Success,25243,0.0,2517,0.7988034113336969
1266,Success,90832,0.0,9240,0.7986636506514302
1267,Success,4664,0.0,580,0.7985239179213
1268,Success,58755,0.0,5590,0.7983842131377157
1269,Success,17246,0.0,1625,0.7982445362950882
1270,Success,42012,0.0,4324,0.7981048873878291
1271,Success,7217,0.0,1048,0.7979652664103516
1272,Success,49110,0.0,4588,0.7978256733570696
1273,Success,52158,0.0,4432,0.7976861082223982
1274,Success,44146,0.0,3946,0.7975465710007537
1275,Success,5949,0.0,517,0.7974070616865535
1276,Success,12440,0.0,1471,0.7972675802742162
1277,Success,47030,0.0,4606,0.7971281267581614
1278,Success,9585,0.0,955,0.7969887011328097
1279,Success,13041,0.0,970,0.7968493033925832
1280,Success,20046,0.0,1850,0.7967099335319047
1281,Success,30267,0.0,3210,0.7965705915451983
1282,Success,26225,0.0,2668,0.7964312774268892
1283,Success,17246,0.0,1686,0.7962919911714038
1284,Fail,105329,526.8807131904755,10000,0.7961527327731696
1285,Fail,106168,4914.59174558266,10000,0.7960135022266149
1286,Success,84457,0.0,8430,0.7958742995261696
1287,Success,30542,0.0,3257,0.7957351246662644
1288,Success,86782,0.0,7795,0.7955959776413312
1289,Success,9680,0.0,1101,0.7954568584458029
1290,Fail,108726,4980.455365689223,10000,0.7953177670741137
1291,Fail,104704,4912.08785314835,10000,0.7951787035206989
1292,Success,23193,0.0,2350,0.7950396677799947
1293,Success,90396,0.0,8995,0.7949006598464387
1294,Success,14475,0.0,1335,0.7947616797144693
1295,Success,39549,0.0,3669,0.7946227273785265
1296,Success,51792,0.0,5830,0.7944838028330508
1297,Fail,110655,5663.156359914824,10000,0.7943449060724841
1298,Success,79504,0.0,7428,0.7942060370912696
1299,Success,91440,0.0,8596,0.7940671958838513
1300,Success,35116,0.0,3883,0.7939283824446746
1301,Success,116138,0.0,9902,0.7937895967681856
1302,Success,4633,0.0,552,0.793650838848832
1303,Success,70124,0.0,7001,0.7935121086810623
1304,Success,41854,0.0,3674,0.7933734062593261
1305,Success,27077,0.0,2708,0.7932347315780742
1306,Success,22013,0.0,2037,0.7930960846317586
1307,Success,6229,0.0,716,0.7929574654148323
1308,Success,103180,0.0,9620,0.7928188739217493
1309,Success,50841,0.0,4764,0.7926803101469649
1310,Success,59318,0.0,5343,0.7925417740849355
1311,Success,23062,0.0,1987,0.7924032657301185
1312,Success,49855,0.0,4402,0.7922647850769725
1313,Success,21883,0.0,2079,0.7921263321199571
1314,Success,53124,0.0,4837,0.7919879068535332
1315,Success,70940,0.0,5990,0.7918495092721625
1316,Fail,107865,2773.948123013299,10000,0.791711139370308
1317,Success,40749,0.0,4389,0.791572797142434
1318,Success,54328,0.0,5200,0.7914344825830055
1319,Success,52442,0.0,4633,0.7912961956864889
1320,Success,77836,0.0,6994,0.7911579364473516
1321,Success,47557,0.0,4102,0.7910197048600621
1322,Success,2629,0.0,438,0.7908815009190902
1323,Success,7191,0.0,530,0.7907433246189063
1324,Success,20763,0.0,2240,0.7906051759539825
1325,Success,79277,0.0,6651,0.7904670549187917
1326,Success,19507,0.0,1504,0.7903289615078078
1327,Success,33594,0.0,2840,0.7901908957155063
1328,Success,44524,0.0,4173,0.7900528575363631
1329,Success,82652,0.0,7904,0.7899148469648558
1330,Success,54452,0.0,5489,0.7897768639954629
1331,Success,72824,0.0,6294,0.7896389086226637
1332,Success,37267,0.0,3396,0.7895009808409392
1333,Success,66073,0.0,5768,0.789363080644771
1334,Success,8697,0.0,1042,0.789225208028642
1335,Success,12490,0.0,1161,0.7890873629870363
1336,Success,60094,0.0,5905,0.7889495455144389
1337,Success,65262,0.0,6338,0.788811755605336
1338,Success,24684,0.0,2401,0.788673993254215
1339,Success,33462,0.0,2932,0.7885362584555641
1340,Success,14784,0.0,1483,0.7883985512038729
1341,Success,19586,0.0,1894,0.7882608714936321
1342,Success,4431,0.0,438,0.7881232193193334
1343,Success,65216,0.0,6410,0.7879855946754695
1344,Success,47817,0.0,4106,0.7878479975565343
1345,Success,17115,0.0,1494,0.7877104279570231
1346,Success,31766,0.0,2950,0.7875728858714317
1347,Success,24166,0.0,2601,0.7874353712942574
1348,Success,71760,0.0,6545,0.7872978842199986
1349,Success,60554,0.0,5296,0.7871604246431546
1350,Success,28348,0.0,2176,0.7870229925582259
1351,Success,65094,0.0,6081,0.7868855879597143
1352,Success,63953,0.0,5759,0.7867482108421223
1353,Success,90403,0.0,8101,0.7866108611999539
1354,Success,18917,0.0,2034,0.786473539027714
1355,Success,42217,0.0,3648,0.7863362443199085
1356,Success,64675,0.0,5919,0.7861989770710445
1357,Success,69362,0.0,6197,0.7860617372756302
1358,Success,48074,0.0,4489,0.7859245249281751
1359,Success,12902,0.0,1085,0.7857873400231895
1360,Success,45530,0.0,4254,0.7856501825551848
1361,Success,89884,0.0,8525,0.7855130525186738
1362,Success,96427,0.0,8073,0.7853759499081701
1363,Success,89681,0.0,8015,0.7852388747181884
1364,Success,10549,0.0,977,0.7851018269432448
1365,Fail,109278,5306.647695877925,10000,0.7849648065778562
1366,Success,87949,0.0,7813,0.7848278136165406
1367,Success,49605,0.0,4497,0.7846908480538173
1368,Success,68536,0.0,5773,0.7845539098842065
1369,Success,90298,0.0,8146,0.7844169991022296
1370,Success,23559,0.0,2394,0.7842801157024092
1371,Success,79116,0.0,6809,0.7841432596792687
1372,Success,61550,0.0,5617,0.7840064310273328
1373,Success,81973,0.0,6997,0.7838696297411274
1374,Success,65686,0.0,5992,0.7837328558151792
1375,Success,38548,0.0,3208,0.7835961092440161
1376,Success,71578,0.0,6460,0.7834593900221674
1377,Success,18351,0.0,1414,0.7833226981441629
1378,Success,15693,0.0,1368,0.7831860336045341
1379,Fail,118446,5576.3797595377,10000,0.7830493963978132
1380,Success,91394,0.0,8295,0.7829127865185337
1381,Success,48857,0.0,4109,0.7827762039612299
1382,Success,86631,0.0,8167,0.7826396487204377
1383,Success,71519,0.0,6661,0.7825031207906936
1384,Success,74319,0.0,6934,0.7823666201665355
1385,Success,17290,0.0,1575,0.7822301468425021
1386,Success,85688,0.0,7612,0.7820937008131337
1387,Fail,118845,5905.7048174390875,10000,0.781957282072971
1388,Success,101601,0.0,8573,0.7818208906165564
1389,Success,13549,0.0,1226,0.781684526438433
1390,Fail,122626,5509.627709508835,10000,0.7815481895331453
1391,Success,111420,0.0,9776,0.7814118798952386
1392,Success,87854,0.0,7226,0.7812755975192596
1393,Fail,120134,5426.248053232026,10000,0.7811393423997557
1394,Success,78546,0.0,7110,0.7810031145312757
1395,Success,79301,0.0,7486,0.7808669139083695
1396,Fail,125926,5975.513067978036,10000,0.7807307405255878
1397,Success,20426,0.0,1771,0.7805945943774827
1398,Fail,121087,5821.491003324375,10000,0.7804584754586071
1399,Success,31462,0.0,2967,0.7803223837635154
1400,Fail,123766,5758.880572086082,10000,0.7801863192867626
1401,Success,71294,0.0,6295,0.7800502820229053
1402,Success,81904,0.0,7240,0.7799142719665006
1403,Success,22037,0.0,1721,0.7797782891121073
1404,Fail,120910,5919.857491113144,10000,0.7796423334542849
1405,Success,42859,0.0,3940,0.779506404987594
1406,Fail,112302,5610.790975852497,10000,0.7793705037065966
1407,Success,1498,0.0,180,0.7792346296058552
1408,Success,80939,0.0,7223,0.779098782679934
1409,Success,37093,0.0,3086,0.7789629629233981
1410,Success,72258,0.0,6128,0.7788271703308134
1411,Success,82153,0.0,6801,0.7786914048967473
1412,Success,30181,0.0,2686,0.7785556666157679
1413,Success,51046,0.0,4519,0.7784199554824448
1414,Success,55954,0.0,4661,0.7782842714913483
1415,Success,32985,0.0,3208,0.77814861463705
1416,Success,23960,0.0,2229,0.7780129849141226
1417,Success,94095,0.0,7486,0.7778773823171398
1418,Success,45794,0.0,4181,0.7777418068406763
1419,Success,15011,0.0,1290,0.7776062584793082
1420,Success,34893,0.0,2768,0.7774707372276123
1421,Success,91172,0.0,7945,0.7773352430801668
1422,Success,37571,0.0,3011,0.7771997760315508
1423,Success,62567,0.0,5312,0.7770643360763445
1424,Success,71234,0.0,5948,0.7769289232091292
1425,Fail,120058,5866.115233711578,10000,0.7767935374244874
1426,Success,26852,0.0,2328,0.7766581787170025
1427,Success,27511,0.0,2112,0.7765228470812591
1428,Success,53440,0.0,4423,0.7763875425118428
1429,Success,77894,0.0,6458,0.7762522650033404
1430,Fail,114684,5841.424255944188,10000,0.7761170145503398
1431,Success,23972,0.0,2106,0.7759817911474297
1432,Success,49521,0.0,4388,0.7758465947892003
1433,Success,12818,0.0,1215,0.7757114254702424
1434,Success,36325,0.0,3521,0.7755762831851484
1435,Success,56631,0.0,5214,0.7754411679285114
1436,Success,31816,0.0,2828,0.7753060796949257
1437,Success,33859,0.0,2986,0.7751710184789867
1438,Fail,117004,5697.469694907445,10000,0.775035984275291
1439,Success,44566,0.0,4386,0.7749009770784359
1440,Fail,116163,4876.380045918112,10000,0.7747659968830202
1441,Fail,120337,5929.175576170073,10000,0.7746310436836435
1442,Success,29986,0.0,2215,0.7744961174749069
1443,Success,30025,0.0,2474,0.7743612182514119
1444,Success,76190,0.0,6505,0.7742263460077616
1445,Fail,119261,5778.523708148453,10000,0.77409150073856
1446,Fail,122981,5782.7911627827425,10000,0.7739566824384123
1447,Success,30082,0.0,2568,0.7738218911019247
1448,Success,48429,0.0,3819,0.7736871267237043
1449,Success,22842,0.0,1953,0.7735523892983596
1450,Success,53301,0.0,4672,0.7734176788204999
1451,Success,55241,0.0,4750,0.7732829952847359
1452,Success,65498,0.0,5002,0.7731483386856789
1453,Success,93840,0.0,7386,0.7730137090179418
1454,Success,110938,0.0,9124,0.7728791062761382
1455,Success,64108,0.0,5494,0.772744530454883
1456,Success,27724,0.0,2521,0.772609981548792
1457,Fail,113121,5865.612461734472,10000,0.7724754595524822
1458,Fail,128677,5735.354658553662,10000,0.7723409644605717
1459,Success,73642,0.0,5652,0.7722064962676796
1460,Fail,122256,5937.226005848666,10000,0.772072054968426
1461,Success,28834,0.0,2350,0.7719376405574323
1462,Fail,129769,5941.648615102697,10000,0.7718032530293208
1463,Success,47603,0.0,3890,0.7716688923787149
1464,Fail,107821,5993.924465956589,10000,0.7715345586002392
1465,Success,67371,0.0,6002,0.7714002516885192
1466,Success,14923,0.0,1424,0.7712659716381816
1467,Fail,134931,5881.625973254641,10000,0.771131718443854
1468,Fail,131003,5934.700058791765,10000,0.7709974921001652
1469,Success,53944,0.0,4602,0.7708632926017451
1470,Success,77551,0.0,6431,0.7707291199432248
1471,Success,19447,0.0,1629,0.7705949741192362
1472,Success,30304,0.0,2190,0.7704608551244123
1473,Success,80985,0.0,6635,0.7703267629533874
1474,Success,111265,0.0,9231,0.7701926976007968
1475,Fail,124070,5828.497043457094,10000,0.7700586590612766
1476,Success,25893,0.0,2295,0.7699246473294643
1477,Success,67547,0.0,5551,0.7697906623999984
1478,Success,87715,0.0,7867,0.7696567042675184
1479,Fail,119347,5958.338966368791,10000,0.7695227729266649
1480,Fail,120994,5935.733768383447,10000,0.7693888683720796
1481,Fail,121749,5836.316707694214,10000,0.7692549905984052
1482,Success,66105,0.0,5476,0.7691211396002855
1483,Success,15251,0.0,1286,0.7689873153723654
1484,Fail,120338,5809.010242529362,10000,0.7688535179092909
1485,Success,92500,0.0,7765,0.768719747205709
1486,Success,2290,0.0,280,0.7685860032562679
1487,Success,17865,0.0,1583,0.7684522860556167
1488,Success,54685,0.0,4386,0.7683185955984055
1489,Success,89379,0.0,7343,0.7681849318792858
1490,Success,111319,0.0,8819,0.76805129489291
1491,Success,5721,0.0,543,0.7679176846339314
1492,Success,4746,0.0,597,0.7677841010970046
1493,Success,95475,0.0,7496,0.7676505442767851
1494,Fail,117312,5774.487255484382,10000,0.7675170141679298
1495,Success,73533,0.0,5681,0.7673835107650963
1496,Success,87807,0.0,7087,0.7672500340629432
1497,Success,52043,0.0,4398,0.7671165840561306
1498,Fail,119854,5878.32784062032,10000,0.7669831607393194
1499,Fail,121851,5906.116687956295,10000,0.7668497641071715
1500,Success,79047,0.0,6379,0.7667163941543501
1501,Success,19196,0.0,1672,0.7665830508755193
1502,Success,25622,0.0,2091,0.7664497342653441
1503,Success,47025,0.0,3649,0.7663164443184911
1504,Success,84451,0.0,7091,0.7661831810296275
1505,Success,91522,0.0,7286,0.7660499443934216
1506,Success,108430,0.0,8847,0.7659167344045429
1507,Success,34003,0.0,2908,0.7657835510576619
1508,Success,9442,0.0,884,0.7656503943474504
1509,Success,49261,0.0,3647,0.7655172642685809
1510,Fail,128562,5762.096702236747,10000,0.7653841608157272
1511,Success,23953,0.0,2228,0.7652510839835641
1512,Success,99139,0.0,7701,0.7651180337667675
1513,Success,69956,0.0,5229,0.7649850101600141
1514,Success,32940,0.0,2333,0.7648520131579821
1515,Fail,131722,5975.158352382797,10000,0.7647190427553505
1516,Success,121434,0.0,9336,0.7645860989467994
1517,Success,71619,0.0,5431,0.76445318172701
1518,Success,87276,0.0,7018,0.7643202910906647
1519,Success,19896,0.0,1701,0.7641874270324466
1520,Fail,121675,5938.532436988539,10000,0.7640545895470401
1521,Fail,129975,5820.5791381720155,10000,0.7639217786291307
1522,Success,63222,0.0,5465,0.7637889942734049
1523,Fail,120718,5792.85528107872,10000,0.7636562364745502
1524,Success,116097,0.0,8842,0.7635235052272552
1525,Success,25372,0.0,2282,0.7633908005262098
1526,Success,32181,0.0,2218,0.7632581223661046
1527,Fail,125872,5703.1064042377675,10000,0.7631254707416314
1528,Success,83686,0.0,7082,0.762992845647483
1529,Fail,123598,5279.158938871046,10000,0.7628602470783535
1530,Success,66386,0.0,5221,0.7627276750289379
1531,Success,122505,0.0,9436,0.7625951294939322
1532,Success,32634,0.0,2821,0.7624626104680333
1533,Fail,125901,5821.292303828216,10000,0.7623301179459397
1534,Success,36424,0.0,3002,0.7621976519223506
1535,Success,64399,0.0,4947,0.7620652123919661
1536,Fail,131369,5939.2113181906725,10000,0.7619327993494878
1537,Fail,135716,5715.101246153315,10000,0.7618004127896179
1538,Success,69908,0.0,5051,0.76166805270706
1539,Fail,125150,5922.764149740121,10000,0.7615357190965185
1540,Success,46188,0.0,3968,0.7614034119526992
1541,Fail,132820,5922.817449832706,10000,0.7612711312703087
1542,Fail,128435,5863.034563488305,10000,0.7611388770440546
1543,Success,47003,0.0,3394,0.7610066492686458
1544,Fail,126402,5864.345570088043,10000,0.7608744479387921
1545,Success,105880,0.0,8003,0.7607422730492044
1546,Success,105045,0.0,7241,0.7606101245945945
1547,Success,18460,0.0,1737,0.7604780025696756
1548,Success,77067,0.0,6033,0.7603459069691616
1549,Success,114717,0.0,8944,0.7602138377877677
1550,Fail,128008,5926.409517300456,10000,0.7600817950202102
1551,Success,22155,0.0,1582,0.7599497786612062
1552,Success,69140,0.0,4934,0.7598177887054739
1553,Success,38147,0.0,3158,0.7596858251477328
1554,Success,108637,0.0,7761,0.7595538879827032
1555,Success,52925,0.0,4573,0.7594219772051066
1556,Fail,136889,5999.601547239198,10000,0.7592900928096656
1557,Success,53041,0.0,4481,0.7591582347911037
1558,Fail,136817,5988.006602907324,10000,0.7590264031441455
1559,Fail,133137,5855.210385532865,10000,0.7588945978635167
1560,Fail,133096,5988.2564643421165,10000,0.7587628189439439
1561,Success,24216,0.0,1929,0.7586310663801551
1562,Fail,132468,5728.4330482785845,10000,0.758499340166879
1563,Success,87732,0.0,6523,0.7583676402988456
1564,Success,30544,0.0,2481,0.7582359667707859
1565,Success,32442,0.0,2443,0.7581043195774317
1566,Success,33084,0.0,2525,0.7579726987135162
1567,Success,103705,0.0,7834,0.7578411041737736
1568,Success,29566,0.0,2452,0.7577095359529389
1569,Success,16051,0.0,1175,0.7575779940457483
1570,Fail,131694,5880.310977331853,10000,0.7574464784469391
1571,Success,47494,0.0,3291,0.7573149891512497
1572,Success,92854,0.0,7348,0.7571835261534194
1573,Success,69488,0.0,5573,0.7570520894481888
1574,Success,108506,0.0,8360,0.7569206790302991
1575,Fail,137719,5930.7401516660775,10000,0.7567892948944931
1576,Success,90599,0.0,6873,0.7566579370355142
1577,Fail,138869,5991.516809041155,10000,0.7565266054481071
1578,Success,67998,0.0,4739,0.7563953001270175
1579,Success,112130,0.0,9031,0.7562640210669921
1580,Fail,132542,5634.390351021279,10000,0.7561327682627786
1581,Success,25616,0.0,1804,0.756001541709126
1582,Success,91251,0.0,6576,0.7558703414007842
1583,Fail,137387,5932.772598346304,10000,0.7557391673325041
1584,Success,127204,0.0,9497,0.7556080194990377
1585,Success,87511,0.0,6567,0.7554768978951378
1586,Success,139585,0.0,9915,0.7553458025155588
1587,Success,100093,0.0,7416,0.7552147333550557
1588,Success,59619,0.0,4761,0.7550836904083847
1589,Success,37448,0.0,2575,0.754952673670303
1590,Success,25680,0.0,2286,0.754821683135569
1591,Fail,138662,5822.042598834872,10000,0.7546907187989419
1592,Success,68413,0.0,5229,0.7545597806551821
1593,Success,8737,0.0,642,0.7544288686990511
1594,Success,16832,0.0,1218,0.7542979829253114
1595,Fail,131313,5763.8766161873,10000,0.7541671233287263
1596,Fail,135484,5994.407279508154,10000,0.7540362899040605
1597,Success,47518,0.0,3746,0.7539054826460797
1598,Fail,127784,5654.225724960537,10000,0.7537747015495505
1599,Success,6927,0.0,725,0.7536439466092406
1600,Success,91925,0.0,6638,0.7535132178199188
1601,Success,127400,0.0,8766,0.7533825151763548
1602,Success,82128,0.0,6418,0.7532518386733196
1603,Success,125003,0.0,9104,0.7531211883055849
1604,Success,71708,0.0,5609,0.7529905640679239
1605,Fail,136927,5850.49151846272,10000,0.7528599659551103
1606,Success,77454,0.0,5247,0.7527293939619193
1607,Fail,128847,5728.055748072662,10000,0.7525988480831269
1608,Fail,129480,5850.892255036748,10000,0.7524683283135103
1609,Success,42250,0.0,2941,0.7523378346478475
1610,Success,117301,0.0,8547,0.752207367080918
1611,Success,8005,0.0,504,0.7520769256075017
1612,Fail,137333,5881.121640146941,10000,0.7519465102223802
1613,Fail,138708,5655.234662513391,10000,0.7518161209203358
1614,Fail,133588,5681.261194791879,10000,0.7516857576961518
1615,Fail,139438,5881.136074112269,10000,0.7515554205446126
1616,Fail,133287,5880.542257696079,10000,0.7514251094605037
1617,Success,83872,0.0,6226,0.7512948244386116
1618,Success,97570,0.0,7538,0.7511645654737239
1619,Fail,131919,5996.271352495398,10000,0.7510343325606291
1620,Fail,129912,5996.349571680464,10000,0.750904125694117
1621,Fail,130087,5817.487179504628,10000,0.7507739448689782
1622,Success,22483,0.0,1630,0.7506437900800044
1623,Success,124968,0.0,9372,0.7505136613219884
1624,Fail,136501,5880.559481639764,10000,0.7503835585897239
1625,Success,17797,0.0,1237,0.750253481878006
1626,Success,37689,0.0,2782,0.7501234311816304
1627,Success,95952,0.0,7067,0.749993406495394
1628,Fail,138831,5877.110294879016,10000,0.749863407814095
1629,Fail,134525,5936.826306691743,10000,0.7497334351325322
1630,Fail,139227,5937.38856522221,10000,0.7496034884455057
1631,Success,97462,0.0,7685,0.7494735677478166
1632,Success,41875,0.0,3446,0.7493436730342671
1633,Success,137518,0.0,9340,0.7492138042996602
1634,Fail,132906,5937.60442784175,10000,0.7490839615388003
1635,Fail,136732,5937.713304627285,10000,0.7489541447464926
1636,Success,37837,0.0,3030,0.7488243539175433
1637,Success,87916,0.0,6265,0.7486945890467598
1638,Success,79295,0.0,5673,0.7485648501289505
1639,Fail,136945,4909.650319601985,10000,0.7484351371589246
1640,Fail,136615,5822.357846879673,10000,0.7483054501314929
1641,Fail,139543,5881.173993646144,10000,0.7481757890414665
1642,Fail,137131,5939.983715151922,10000,0.7480461538836582
1643,Success,58669,0.0,4142,0.7479165446528815
1644,Fail,140947,5759.71626635727,10000,0.747786961343951
1645,Success,63362,0.0,5042,0.7476574039516821
1646,Success,116401,0.0,8266,0.7475278724708918
1647,Fail,140726,5937.799698045212,10000,0.7473983668963976
1648,Success,106925,0.0,7672,0.7472688872230183
1649,Fail,147458,5878.758678094513,10000,0.7471394334455738
1650,Fail,133181,5937.980771098015,10000,0.7470100055588846
1651,Success,59783,0.0,4227,0.7468806035577729
1652,Fail,133805,5938.06210572087,10000,0.7467512274370613
1653,Success,124497,0.0,9251,0.7466218771915739
1654,Fail,145069,5822.369703034283,10000,0.7464925528161356
1655,Success,76825,0.0,5301,0.7463632543055724
1656,Success,44140,0.0,3465,0.7462339816547112
1657,Fail,133689,5821.784822490094,10000,0.7461047348583802
1658,Fail,138317,5794.090353677974,10000,0.7459755139114086
1659,Fail,140377,5938.0486121649055,10000,0.7458463188086263
1660,Success,109055,0.0,7373,0.7457171495448646
1661,Success,47463,0.0,3549,0.7455880061149556
1662,Fail,142498,5794.612396475928,10000,0.7454588885137325
1663,Success,29088,0.0,2008,0.7453297967360298
1664,Success,75172,0.0,5648,0.7452007307766826
1665,Fail,140035,5881.186548691841,10000,0.7450716906305273
1666,Success,27524,0.0,2023,0.7449426762924012
1667,Fail,140886,5998.531762736381,10000,0.7448136877571427
1668,Fail,152832,5821.787439380289,10000,0.7446847250195913
1669,Success,360,0.0,59,0.7445557880745873
1670,Fail,130123,5794.948630249239,10000,0.7444268769169724
1671,Fail,143733,5998.612093973811,10000,0.744297991541589
1672,Fail,137476,5822.376800754084,10000,0.7441691319432807
1673,Success,73978,0.0,5273,0.7440402981168921
1674,Fail,145286,5998.591580728529,10000,0.7439114900572688
1675,Fail,143035,5879.089928262696,10000,0.7437827077592573
1676,Success,80078,0.0,5511,0.7436539512177054
1677,Success,112525,0.0,8492,0.7435252204274618
1678,Success,21132,0.0,1514,0.7433965153833764
1679,Success,32376,0.0,2303,0.7432678360802997
1680,Success,29117,0.0,2215,0.7431391825130836
1681,Success,33027,0.0,2727,0.7430105546765811
1682,Fail,142592,5879.649264965776,10000,0.7428819525656457
1683,Success,108812,0.0,7866,0.7427533761751326
1684,Success,101418,0.0,7107,0.7426248254998976
1685,Fail,145446,5797.0406697019125,10000,0.7424963005347976
1686,Success,72818,0.0,5369,0.7423678012746907
1687,Success,89697,0.0,6260,0.7422393277144358
1688,Success,109289,0.0,7797,0.7421108798488929
1689,Fail,143024,5998.97131511131,10000,0.7419824576729231
1690,Success,128590,0.0,8751,0.7418540611813885
1691,Success,83519,0.0,5934,0.7417256903691523
1692,Fail,141619,5795.743707311773,10000,0.7415973452310785
1693,Success,113775,0.0,7854,0.7414690257620322
1694,Fail,135351,5764.150105599918,10000,0.7413407319568798
1695,Fail,150507,5999.9985565906745,10000,0.7412124638104884
1696,Success,65917,0.0,4994,0.7410842213177263
1697,Success,47572,0.0,3591,0.7409560044734628
1698,Fail,138677,5999.248462759941,10000,0.7408278132725681
1699,Fail,146062,5879.708641361046,10000,0.7406996477099136
1700,Success,81632,0.0,6110,0.7405715077803716
1701,Success,96871,0.0,6509,0.7404433934788155
1702,Success,141512,0.0,9708,0.7403153048001198
1703,Fail,143297,5939.998803326913,10000,0.7401872417391597
1704,Success,73976,0.0,5135,0.7400592042908118
1705,Fail,151143,5939.998984507345,10000,0.7399311924499536
1706,Fail,138085,5999.393254115612,10000,0.7398032062114637
1707,Fail,148216,5822.380731725223,10000,0.7396752455702214
1708,Success,63850,0.0,4662,0.7395473105211073
1709,Fail,143757,5999.412539830901,10000,0.7394194010590032
1710,Success,63208,0.0,4673,0.7392915171787914
1711,Fail,139155,5764.156573515807,10000,0.7391636588753556
1712,Success,95760,0.0,6851,0.7390358261435805
1713,Fail,145564,5695.7951724834,10000,0.7389080189783518
1714,Fail,147567,5940.020333110686,10000,0.7387802373745561
1715,Success,134015,0.0,9016,0.7386524813270812
1716,Success,75163,0.0,5200,0.7385247508308157
1717,Success,87338,0.0,5991,0.7383970458806496
1718,Success,90340,0.0,6529,0.7382693664714735
1719,Success,103158,0.0,6888,0.7381417125981792
1720,Fail,147225,5855.090366398257,10000,0.7380140842556595
1721,Success,96006,0.0,6307,0.7378864814388084
1722,Success,61816,0.0,3974,0.7377589041425207
1723,Fail,148390,5881.19351817139,10000,0.7376313523616922
1724,Fail,140819,5734.853353721073,10000,0.7375038260912199
1725,Success,43993,0.0,3229,0.7373763253260016
1726,Success,34393,0.0,2273,0.7372488500609364
1727,Success,29349,0.0,2234,0.7371214002909242
1728,Success,39727,0.0,2368,0.736993976010866
1729,Success,137470,0.0,9450,0.7368665772156638
1730,Fail,147325,5999.631299318011,10000,0.7367392039002207
1731,Success,78252,0.0,5349,0.7366118560594407
1732,Success,36784,0.0,2287,0.7364845336882287
1733,Success,54447,0.0,3821,0.7363572367814911
1734,Fail,150013,5739.067577468957,10000,0.7362299653341349
1735,Fail,140009,5763.013472940656,10000,0.7361027193410681
