Episode,Result,Total Reward,q_values,steps,epsilon
501,Success,2120,1.0187913064093521,183,0.6057725659163237
502,Success,905,0.0034012900068611388,58,0.6051667933504074
503,Success,12040,0.44774699946502083,913,0.6045616265570569
504,Success,5820,0.0034012900068611388,383,0.6039570649304998
505,Success,16355,0.44774699946502083,985,0.6033531078655693
506,Success,9290,0.0034012900068611388,621,0.6027497547577038
507,Success,830,0.44774699946502083,57,0.602147005002946
508,Success,745,1.0187913064093521,53,0.6015448579979431
509,Success,8205,0.0034012900068611388,462,0.6009433131399452
510,Success,45455,1.0187913064093521,3049,0.6003423698268052
511,Success,2140,0.44774699946502083,164,0.5997420274569785
512,Success,8445,0.44774699946502083,605,0.5991422854295215
513,Success,7845,0.005042156270513482,602,0.598543143144092
514,Success,15365,0.005042156270513482,897,0.5979446000009478
515,Success,6400,0.44774699946502083,549,0.5973466554009469
516,Success,4410,0.44774699946502083,223,0.596749308745546
517,Success,12615,0.44774699946502083,854,0.5961525594368005
518,Success,3500,1.3031595809103782,320,0.5955564068773637
519,Success,11460,4.2593786731915095,896,0.5949608504704863
520,Success,3150,0.44774699946502083,220,0.5943658896200158
521,Success,35240,1.3031595809103782,2430,0.5937715237303958
522,Success,47000,1.3031595809103782,2936,0.5931777522066654
523,Success,4985,1.3031595809103782,334,0.5925845744544587
524,Success,7540,1.3031595809103782,422,0.5919919898800042
525,Success,8790,0.007346211843352003,563,0.5913999978901242
526,Success,3820,0.007346211843352003,290,0.590808597892234
527,Success,3585,0.44774699946502083,254,0.5902177892943418
528,Success,3745,0.44774699946502083,272,0.5896275715050474
529,Success,9765,0.44774699946502083,720,0.5890379439335424
530,Success,20965,1.3031595809103782,1281,0.5884489059896089
531,Success,6855,1.3031595809103782,445,0.5878604570836192
532,Success,7760,0.007346211843352003,562,0.5872725966265356
533,Success,32435,0.44774699946502083,2254,0.5866853240299091
534,Success,6205,0.44774699946502083,386,0.5860986387058792
535,Success,11380,4.899171446665799,656,0.5855125400671733
536,Success,9310,0.007346211843352003,670,0.5849270275271061
537,Success,23195,0.009627226860462138,1313,0.584342100499579
538,Success,14805,1.6548233637411751,1142,0.5837577583990794
539,Success,6175,0.009627226860462138,487,0.5831740006406804
540,Success,12580,1.6548233637411751,832,0.5825908266400397
541,Success,10390,1.6548233637411751,670,0.5820082358133997
542,Success,245,1.6548233637411751,38,0.5814262275775862
543,Success,9495,5.290379447249181,668,0.5808448013500086
544,Success,3900,0.44774699946502083,243,0.5802639565486586
545,Success,7470,0.44774699946502083,461,0.57968369259211
546,Success,2510,1.6548233637411751,233,0.5791040088995179
547,Success,12555,5.290379447249181,837,0.5785249048906184
548,Success,4100,0.44774699946502083,293,0.5779463799857277
549,Success,29580,0.44774699946502083,1834,0.577368433605742
550,Success,1075,0.44774699946502083,68,0.5767910651721362
551,Success,18595,0.009627226860462138,1075,0.576214274106964
552,Success,46430,0.44774699946502083,2975,0.5756380598328571
553,Success,3570,0.44774699946502083,315,0.5750624217730242
554,Success,5020,5.290379447249181,333,0.5744873593512512
555,Success,14765,0.009627226860462138,757,0.5739128719918999
556,Success,2565,0.44774699946502083,224,0.573338959119908
557,Success,6100,0.009627226860462138,351,0.572765620160788
558,Success,5700,1.6548233637411751,460,0.5721928545406272
559,Success,19925,0.44774699946502083,1241,0.5716206616860866
560,Success,15660,0.44774699946502083,979,0.5710490410244006
561,Success,5730,1.6548233637411751,414,0.5704779919833761
562,Success,9240,0.44774699946502083,591,0.5699075139913927
563,Success,21815,0.009627226860462138,1438,0.5693376064774013
564,Success,2050,1.6548233637411751,135,0.5687682688709239
565,Success,12225,1.6548233637411751,733,0.5681995006020529
566,Success,33150,1.6548233637411751,2164,0.5676313011014509
567,Success,15995,0.5099586634248843,977,0.5670636698003494
568,Success,21205,1.6548233637411751,1240,0.5664966061305491
569,Success,8440,6.710016220217379,586,0.5659301095244186
570,Success,16470,0.5099586634248843,1064,0.5653641794148941
571,Success,18500,0.5099586634248843,1205,0.5647988152354793
572,Success,305,1.6548233637411751,37,0.5642340164202437
573,Success,36805,0.5099586634248843,2662,0.5636697824038235
574,Success,18610,0.5099586634248843,1143,0.5631061126214196
575,Success,835,0.5099586634248843,71,0.5625430065087982
576,Success,38740,0.015614023408066996,2413,0.5619804635022894
577,Success,59260,2.2146692364059186,3638,0.561418483038787
578,Success,6325,0.5099586634248843,383,0.5608570645557482
579,Success,11080,8.292452019497473,587,0.5602962074911925
580,Success,6135,2.2146692364059186,406,0.5597359112837013
581,Success,46085,2.2146692364059186,2902,0.5591761753724176
582,Success,20865,0.5099586634248843,1303,0.5586169991970452
583,Success,25325,0.5099586634248843,1314,0.5580583821978482
584,Success,965,0.015614023408066996,71,0.5575003238156504
585,Success,28240,2.2146692364059186,1612,0.5569428234918348
586,Success,8570,2.2146692364059186,431,0.5563858806683429
587,Success,51585,0.5099586634248843,3250,0.5558294947876746
588,Success,1275,0.015614023408066996,94,0.5552736652928869
589,Success,25035,0.015614023408066996,1607,0.5547183916275941
590,Success,20355,0.5099586634248843,1245,0.5541636732359665
591,Success,6610,0.5099586634248843,479,0.5536095095627305
592,Success,11870,2.2146692364059186,759,0.5530559000531677
593,Success,1805,8.292452019497473,94,0.5525028441531146
594,Success,12645,0.5099586634248843,817,0.5519503413089615
595,Success,12605,2.2146692364059186,766,0.5513983909676525
596,Success,1400,0.5099586634248843,83,0.5508469925766849
597,Success,24300,2.2146692364059186,1438,0.5502961455841082
598,Success,8415,0.015614023408066996,466,0.5497458494385241
599,Success,17270,2.2146692364059186,908,0.5491961035890855
600,Success,4935,0.5715482107451492,318,0.5486469074854965
601,Success,13230,2.2146692364059186,795,0.548098260578011
602,Success,40175,0.5715482107451492,2505,0.547550162317433
603,Success,7580,8.916478874715354,492,0.5470026121551156
604,Success,16025,0.019560001849522776,947,0.5464556095429605
605,Success,10685,2.2146692364059186,721,0.5459091539334175
606,Success,70755,2.2146692364059186,3946,0.5453632447794842
607,Success,4655,0.5715482107451492,301,0.5448178815347047
608,Success,16340,0.5715482107451492,1009,0.54427306365317
609,Success,4725,0.019560001849522776,286,0.5437287905895168
610,Success,1040,2.2146692364059186,59,0.5431850617989273
611,Success,8365,2.2146692364059186,523,0.5426418767371284
612,Success,12720,0.5715482107451492,702,0.5420992348603912
613,Success,21545,0.5715482107451492,1274,0.5415571356255309
614,Success,17135,2.2146692364059186,848,0.5410155784899053
615,Success,20675,0.5715482107451492,1172,0.5404745629114154
616,Success,25960,2.2146692364059186,1611,0.539934088348504
617,Success,4400,2.2146692364059186,256,0.5393941542601555
618,Success,13975,2.2146692364059186,924,0.5388547601058953
619,Success,8985,2.2146692364059186,468,0.5383159053457894
620,Success,3140,2.2146692364059186,138,0.5377775894404436
621,Success,31105,2.2146692364059186,1828,0.5372398118510032
622,Success,2235,0.5715482107451492,117,0.5367025720391522
623,Success,37335,2.2146692364059186,2212,0.536165869467113
624,Success,5360,2.2146692364059186,373,0.5356297035976458
625,Success,3885,0.5715482107451492,284,0.5350940738940482
626,Success,8045,2.2146692364059186,440,0.5345589798201541
627,Success,133670,2.2146692364059186,7672,0.534024420840334
628,Success,42855,0.5715482107451492,2403,0.5334903964194936
629,Success,14490,0.5715482107451492,976,0.5329569060230741
630,Success,97405,0.019560001849522776,5555,0.532423949117051
631,Success,135470,0.019560001849522776,7530,0.531891525167934
632,Success,81470,0.5715482107451492,4817,0.5313596336427661
633,Success,155275,0.019560001849522776,8956,0.5308282740091232
634,Success,65620,0.019560001849522776,3734,0.5302974457351142
635,Success,41330,0.5715482107451492,2277,0.5297671482893791
636,Success,32500,2.2146692364059186,1950,0.5292373811410898
637,Success,27325,0.019560001849522776,1615,0.5287081437599487
638,Success,82990,0.019560001849522776,4538,0.5281794356161887
639,Success,5065,2.2146692364059186,402,0.5276512561805725
640,Success,140680,0.019560001849522776,8516,0.5271236049243919
641,Success,27340,0.019560001849522776,1690,0.5265964813194676
642,Success,32365,2.2146692364059186,1828,0.5260698848381481
643,Success,110405,0.019560001849522776,6045,0.5255438149533099
644,Success,55445,0.019560001849522776,3393,0.5250182711383566
645,Success,27920,0.5715482107451492,1563,0.5244932528672183
646,Fail,177235,3.0822102155001767,10000,0.5239687596143511
647,Fail,174300,112.62105625402798,10000,0.5234447908547367
648,Success,35195,0.019560001849522776,1950,0.522921346063882
649,Success,44320,2.2146692364059186,2480,0.522398424717818
650,Success,34245,0.019560001849522776,2050,0.5218760262931003
651,Success,28485,8.916478874715354,1503,0.5213541502668072
652,Fail,174885,1101.2540523533796,10000,0.5208327961165404
653,Success,17425,8.916478874715354,936,0.5203119633204238
654,Success,28970,2.2146692364059186,1645,0.5197916513571034
655,Fail,171615,23.15574181821661,10000,0.5192718597057463
656,Fail,178000,35.12495056571751,10000,0.5187525878460405
657,Success,5675,2.2146692364059186,306,0.5182338352581944
658,Success,63705,0.019560001849522776,3524,0.5177156014229363
659,Success,120020,2.9316636887102225,6950,0.5171978858215134
660,Fail,187010,4.122064539838986,10000,0.5166806879356919
661,Success,132070,0.019560001849522776,7095,0.5161640072477562
662,Success,47065,2.9316636887102225,2458,0.5156478432405085
663,Success,19510,2.9316636887102225,1144,0.515132195397268
664,Fail,178975,0.0,10000,0.5146170632018707
665,Success,163060,0.5715482107451492,9058,0.5141024461386688
666,Success,76060,0.019560001849522776,4357,0.5135883436925301
667,Success,25740,2.9316636887102225,1358,0.5130747553488376
668,Success,111710,0.019560001849522776,6149,0.5125616805934888
669,Success,19345,2.9316636887102225,1061,0.5120491189128954
670,Fail,186040,7.511511211594574,10000,0.5115370697939825
671,Success,22380,4.586956242211261,1241,0.5110255327241885
672,Success,82985,0.6349314595635197,4734,0.5105145071914643
673,Success,152935,0.02596827386228388,8272,0.5100039926842729
674,Fail,183715,0.0,10000,0.5094939886915886
675,Success,83330,4.586956242211261,4538,0.508984494702897
676,Success,162470,4.586956242211261,8638,0.508475510208194
677,Success,105365,4.586956242211261,5815,0.5079670346979859
678,Success,20015,4.586956242211261,1033,0.5074590676632879
679,Fail,184245,0.0,10000,0.5069516085956246
680,Fail,190195,2.465066292769671,10000,0.506444656987029
681,Fail,185345,17.263616341109557,10000,0.505938212330042
682,Success,35685,0.02596827386228388,1987,0.505432274117712
683,Fail,189455,1346.515209711421,10000,0.5049268418435943
684,Fail,179690,1367.922689560083,10000,0.5044219150017507
685,Fail,190675,7.511511211594574,10000,0.5039174930867489
686,Fail,188115,1372.6564037875594,10000,0.5034135755936622
687,Success,49970,0.02596827386228388,2677,0.5029101620180685
688,Fail,191520,0.0,10000,0.5024072518560504
689,Fail,182625,386.1595844760106,10000,0.5019048446041944
690,Fail,181445,-12.827968007533086,10000,0.5014029397595902
691,Fail,188020,7.511511211594574,10000,0.5009015368198305
692,Success,60250,4.586956242211261,3418,0.5004006352830107
693,Success,13745,0.02596827386228388,652,0.4999002346477277
694,Success,171890,11.523169465853961,9069,0.49940033441307996
695,Success,147710,0.02596827386228388,7874,0.49890093407866687
696,Success,47780,0.02596827386228388,2719,0.4984020331445882
697,Success,40470,4.586956242211261,1959,0.4979036311114436
698,Success,31320,0.02596827386228388,1599,0.4974057274803321
699,Success,155130,12.861308058408587,8070,0.49690832175285177
700,Success,139590,12.861308058408587,7653,0.4964114134310989
701,Success,7690,12.861308058408587,594,0.4959150020176678
702,Fail,190675,1670.0022756745725,10000,0.49541908701565013
703,Success,163295,5.845135385864493,8776,0.49492366792863446
704,Fail,185065,2.465066292769671,10000,0.4944287442607058
705,Success,56300,5.845135385864493,3223,0.4939343155164451
706,Success,19015,5.845135385864493,952,0.4934403812009287
707,Fail,200140,0.3298174864491923,10000,0.4929469408197278
708,Success,184780,5.845135385864493,9801,0.49245399387890804
709,Fail,194610,0.0,10000,0.4919615398850291
710,Fail,190705,1255.7599143525717,10000,0.4914695783451441
711,Success,116160,25.535696509546426,5893,0.4909781087667989
712,Fail,192375,541.3479097011758,10000,0.4904871306580321
713,Success,123760,28.01393163445795,6773,0.4899966435273741
714,Fail,189145,7.511511211594574,10000,0.4895066468838467
715,Fail,196565,400.63609044434065,10000,0.48901714023696286
716,Fail,195275,7.511511211594574,10000,0.4885281230967259
717,Success,136515,55.847619374187005,6991,0.48803959497362914
718,Success,48115,0.09898467384848506,2315,0.4875515553786555
719,Fail,195285,0.00991873210361215,10000,0.48706400382327686
720,Fail,188200,843.1688273794813,10000,0.4865769398194536
721,Success,68260,7.532440156001163,3545,0.48609036287963414
722,Success,50010,0.09898467384848506,2307,0.48560427251675453
723,Fail,196800,12.357295017777538,10000,0.48511866824423777
724,Fail,201705,272.0409263293162,10000,0.4846335495759935
725,Success,70560,7.532440156001163,3569,0.4841489160264175
726,Success,194705,0.09898467384848506,9974,0.4836647671103911
727,Fail,199475,7.511511211594574,10000,0.4831811023432807
728,Fail,202630,0.0,10000,0.4826979212409374
729,Success,187690,7.532440156001163,9458,0.48221522331969646
730,Success,160885,59.34657167537921,8010,0.48173300809637676
731,Success,153815,59.34657167537921,7875,0.48125127508828036
732,Fail,196660,2340.941438668045,10000,0.48077002381319206
733,Success,55665,7.532440156001163,2719,0.48028925378937887
734,Fail,204615,2344.256405469965,10000,0.47980896453558947
735,Success,88220,0.09898467384848506,4209,0.4793291555710539
736,Fail,204335,0.0,10000,0.47884982641548285
737,Success,99530,7.532440156001163,5199,0.47837097658906735
738,Success,13445,7.532440156001163,740,0.47789260561247826
739,Fail,196745,7.511511211594574,10000,0.4774147130068658
740,Success,74560,0.9617436595235611,3706,0.4769372982938589
741,Fail,196350,0.0,10000,0.47646036099556505
742,Success,173210,7.532440156001163,8582,0.47598390063456947
743,Fail,195360,0.04718548906703692,10000,0.4755079167339349
744,Fail,204070,-12.775225610298946,10000,0.47503240881720094
745,Fail,200680,87.17980327809296,10000,0.47455737640838375
746,Fail,200930,24.286942556034102,10000,0.47408281903197536
747,Success,137910,0.9617436595235611,6811,0.47360873621294336
748,Fail,200070,2663.7117707808325,10000,0.4731351274767304
749,Fail,204790,19.415389266100426,10000,0.4726619923492537
750,Success,106225,103.2912489166538,5368,0.47218933035690447
751,Fail,195990,1490.1850508462244,10000,0.47171714102654755
752,Fail,213240,0.0,10000,0.471245423885521
753,Fail,212125,7.511511211594574,10000,0.47077417846163544
754,Success,122335,10.948734079049471,5996,0.4703034042831738
755,Success,117015,0.09898467384848506,5801,0.46983310087889063
756,Fail,204030,-12.775225610298946,10000,0.46936326777801174
757,Fail,205605,2091.9615078027414,10000,0.4688939045102337
758,Fail,200330,0.0,10000,0.4684250106057235
759,Fail,199035,0.0,10000,0.46795658559511777
760,Success,158655,20.16597975855446,7520,0.46748862900952265
761,Fail,205350,7.511511211594574,10000,0.4670211403805131
762,Success,109295,25.030076150347718,5222,0.4665541192401326
763,Fail,211995,7.511511211594574,10000,0.4660875651208925
764,Success,64855,153.00679540105992,2992,0.4656214775557716
765,Fail,202915,3263.7535111172024,10000,0.46515585607821586
766,Fail,200820,25.94167607517733,10000,0.46469070022213765
767,Success,89340,171.0120243235985,4363,0.4642260095219155
768,Success,41815,25.030076150347718,2012,0.4637617835123936
769,Success,186505,25.030076150347718,9381,0.46329802172888124
770,Success,200285,25.030076150347718,9611,0.46283472370715234
771,Fail,210360,0.0,10000,0.46237188898344517
772,Fail,204045,0.0,10000,0.4619095170944617
773,Fail,207800,0.0,10000,0.46144760757736725
774,Success,195555,189.99826250533044,9714,0.46098615996978987
775,Fail,210450,7.511511211594574,10000,0.46052517380982005
776,Fail,209450,2865.5146495280546,10000,0.4600646486360102
777,Success,97060,203.11425067768877,4883,0.4596045839873742
778,Success,62515,30.469330985746815,2982,0.45914497940338683
779,Success,140300,0.22021672222978567,6730,0.4586858344239834
780,Fail,209985,3483.5997835809,10000,0.45822714858955943
781,Fail,216115,0.0,10000,0.45776892144096987
782,Fail,208350,891.1612468605591,10000,0.4573111525195289
783,Fail,214150,4.69553704499116,10000,0.4568538413670094
784,Fail,204300,61.59024890493043,10000,0.4563969875256424
785,Fail,220225,0.38788763133443294,10000,0.45594059053811675
786,Success,48475,0.4101823346074047,2284,0.45548464994757865
787,Fail,215000,66.7629923468212,10000,0.45502916529763104
788,Fail,210910,7.82453564532153,10000,0.45457413613233344
789,Fail,219280,21.503253235683466,10000,0.4541195619962011
790,Fail,206425,1.075343423814859,10000,0.4536654424342049
791,Fail,210275,7.82453564532153,10000,0.45321177699177073
792,Fail,214330,0.0,10000,0.452758565214779
793,Fail,208835,3818.946091061691,10000,0.4523058066495642
794,Success,34175,86.39792972432436,1570,0.45185350084291465
795,Fail,213160,67.02640879911947,10000,0.4514016473420717
796,Fail,215300,3848.802668352167,10000,0.45095024569472963
797,Success,195880,97.89443449279652,9367,0.4504992954490349
798,Fail,213935,431.6504011642706,10000,0.45004879615358584
799,Fail,224565,2539.3579136409076,10000,0.44959874735743227
800,Success,116605,1.0248076286331225,5226,0.4491491486100748
801,Success,125185,97.89443449279652,5680,0.44869999946146477
802,Fail,210060,1.075343423814859,10000,0.4482512994620033
803,Fail,224990,3924.400387429186,10000,0.4478030481625413
804,Fail,222890,3711.2796841391128,10000,0.44735524511437874
805,Success,97855,1.0248076286331225,4704,0.4469078898692644
806,Fail,212810,2790.674334917543,10000,0.4464609819793951
807,Fail,217820,0.0,10000,0.44601452099741573
808,Fail,218655,0.0,10000,0.4455685064764183
809,Success,196455,1.0248076286331225,9026,0.4451229379699419
810,Fail,224550,21.7517404945131,10000,0.44467781503197196
811,Fail,215495,3916.673423966577,10000,0.44423313721693997
812,Fail,231460,3999.9945852369024,10000,0.44378890407972305
813,Fail,227320,-12.829105699979506,10000,0.44334511517564335
814,Fail,215515,-15.690121554454354,10000,0.4429017700604677
815,Fail,216490,0.0,10000,0.44245886829040726
816,Fail,216790,7.82453564532153,10000,0.44201640942211684
817,Fail,213055,67.41173743137684,10000,0.44157439301269474
818,Success,152880,2.367915624109216,7262,0.44113281861968207
819,Fail,227180,3983.6819069001663,10000,0.4406916858010624
820,Fail,221305,3829.077656707701,10000,0.4402509941152613
821,Fail,220360,1.075343423814859,10000,0.43981074312114604
822,Fail,224525,3986.3646522834347,10000,0.4393709323780249
823,Fail,227730,-15.767044205486018,10000,0.4389315614456469
824,Fail,225510,3990.1531732920257,10000,0.43849262988420123
825,Fail,228460,0.0,10000,0.438054137254317
826,Fail,228605,0.0,10000,0.4376160831170627
827,Fail,218465,2606.2668348058755,10000,0.43717846703394564
828,Fail,228090,0.0,10000,0.4367412885669117
829,Success,167685,255.62996669449052,7737,0.4363045472783448
830,Success,20380,255.62996669449052,981,0.43586824273106645
831,Fail,216195,1707.095805968715,10000,0.4354323744883354
832,Fail,216840,3995.8187660187464,10000,0.43499694211384704
833,Success,56980,277.3772295802812,2414,0.4345619451717332
834,Fail,220885,3911.139259949208,10000,0.43412738322656147
835,Fail,226660,16.34541406651185,10000,0.4336932558433349
836,Fail,226785,3996.38612311158,10000,0.43325956258749154
837,Fail,234615,3914.3310065591427,10000,0.43282630302490405
838,Fail,237260,3920.379329542736,10000,0.43239347672187917
839,Fail,223560,67.53762005706307,10000,0.4319610832451573
840,Fail,224300,1.1523912133745795,10000,0.43152912216191214
841,Fail,229405,16.34541406651185,10000,0.4310975930397502
842,Fail,217390,0.0,10000,0.43066649544671043
843,Fail,228515,0.0,10000,0.4302358289512637
844,Fail,230485,3918.152839450607,10000,0.4298055931223125
845,Fail,234635,0.0,10000,0.42937578752919014
846,Fail,226245,0.024778015502888433,10000,0.4289464117416609
847,Fail,239155,8.142387624097523,10000,0.42851746532991924
848,Fail,232335,23.333718317142644,10000,0.42808894786458934
849,Fail,225085,3999.6637901026515,10000,0.42766085891672473
850,Fail,235305,3999.9996398398125,10000,0.427233198057808
851,Fail,226280,10.753206251298323,10000,0.4268059648597502
852,Fail,226900,8.142387624097523,10000,0.4263791588948904
853,Fail,230025,67.66224385649244,10000,0.42595277973599555
854,Fail,241230,34.887584763808974,10000,0.42552682695625954
855,Fail,241420,3959.999689334515,10000,0.4251013001293033
856,Success,218875,10.086699656354002,9489,0.424676198829174
857,Fail,224770,3999.9149816670615,10000,0.4242515226303448
858,Fail,220800,3999.919531631873,10000,0.42382727110771445
859,Fail,229660,9.744752782409655,10000,0.4234034438366067
860,Fail,234040,3959.934388932686,10000,0.4229800403927701
861,Fail,228315,0.0,10000,0.42255706035237733
862,Success,191995,10.086699656354002,8255,0.42213450329202495
863,Fail,226010,3959.904358714019,10000,0.4217123687887329
864,Fail,230930,63.32060306121909,10000,0.4212906564199442
865,Fail,232845,8.142387624097523,10000,0.42086936576352424
866,Fail,233255,3920.324617442879,10000,0.4204484963977607
867,Fail,224505,8.142387624097523,10000,0.42002804790136294
868,Fail,237090,3959.999874433996,10000,0.4196080198534616
869,Fail,241130,-12.944591032912177,10000,0.4191884118336081
870,Fail,242555,0.00991873210361215,10000,0.41876922342177453
871,Fail,241395,1492.6676718078459,10000,0.41835045419835276
872,Fail,228205,0.0,10000,0.4179321037441544
873,Fail,233740,2232.911222889564,10000,0.41751417164041027
874,Fail,230220,0.0,10000,0.41709665746876984
875,Fail,231060,3999.994379441196,10000,0.4166795608113011
876,Fail,235940,431.17062961340656,10000,0.41626288125048977
877,Fail,244125,3959.999942615879,10000,0.41584661836923925
878,Success,96410,697.241258635592,4079,0.41543077175087
879,Fail,227715,-15.767044205486018,10000,0.41501534097911913
880,Fail,232475,0.0,10000,0.41460032563814003
881,Fail,239550,3881.184313835715,10000,0.4141857253125019
882,Fail,237430,3999.998193349942,10000,0.41377153958718943
883,Fail,228430,8.142387624097523,10000,0.4133577680476022
884,Fail,231170,0.0,10000,0.4129444102795546
885,Fail,236595,0.0,10000,0.412531465869275
886,Fail,240755,3920.3962504401993,10000,0.41211893440340575
887,Fail,242885,3999.9999766473184,10000,0.41170681546900234
888,Fail,241550,3920.396173676821,10000,0.41129510865353336
889,Success,67995,39.00305993250441,3002,0.41088381354487985
890,Fail,232725,3836.3985293994906,10000,0.410472929731335
891,Fail,244745,3999.999523930928,10000,0.41006245680160364
892,Fail,241995,3959.999584608087,10000,0.40965239434480205
893,Fail,232065,3999.999635455148,10000,0.40924274195045723
894,Fail,235105,0.0,10000,0.40883349920850676
895,Fail,245820,-12.944591032912177,10000,0.40842466570929825
896,Fail,244855,3307.542989819811,10000,0.40801624104358897
897,Success,156320,51.061502115767716,6649,0.4076082248025454
898,Fail,247525,3999.99998796429,10000,0.4072006165777428
899,Fail,244195,0.0,10000,0.4067934159611651
900,Fail,231970,3999.9998847282945,10000,0.4063866225452039
901,Fail,241495,-15.767044205486018,10000,0.4059802359226587
902,Fail,246600,3920.3999763014003,10000,0.40557425568673605
903,Success,235350,1033.880561975374,9477,0.40516868143104934
904,Fail,237995,3415.7646561199585,10000,0.4047635127496183
905,Fail,246935,3959.999967100352,10000,0.4043587492368687
906,Success,57160,1033.880561975374,2364,0.4039543904876318
907,Fail,248220,3999.9999926833448,10000,0.4035504360971442
908,Fail,237660,8.142387624097523,10000,0.40314688566104706
909,Fail,238740,8.142387624097523,10000,0.402743738775386
910,Fail,241845,3959.9999864487163,10000,0.4023409950366106
911,Fail,238145,3920.39993923683,10000,0.401938654041574
912,Fail,234380,3920.399964956288,10000,0.4015367153875324
913,Success,78315,1115.3419008303013,3347,0.4011351786721449
914,Fail,244620,3920.399949999297,10000,0.40073404349347275
915,Fail,243955,3999.9999925950106,10000,0.40033330944997925
916,Success,118785,102.80759728371129,4851,0.39993297614052925
917,Fail,243205,0.0,10000,0.3995330431643887
918,Fail,248330,3999.9999967200947,10000,0.39913351012122433
919,Fail,240610,3999.999995710253,10000,0.3987343766111031
920,Fail,240525,3920.399987361026,10000,0.398335642234492
921,Fail,254725,3920.3999892190564,10000,0.3979373065922575
922,Fail,248210,3999.9999973728395,10000,0.39753936928566525
923,Fail,250845,3999.9999973728395,10000,0.3971418299163796
924,Fail,242225,8.142387624097523,10000,0.3967446880864632
925,Fail,237945,3569.1213718473737,10000,0.3963479433983767
926,Fail,246195,3999.999999424189,10000,0.3959515954549783
927,Fail,241605,0.0,10000,0.39555564385952335
928,Fail,243980,3999.999999598278,10000,0.39516008821566384
929,Fail,246985,8.142387624097523,10000,0.3947649281274482
930,Fail,242020,3999.9999996963866,10000,0.3943701631993207
931,Fail,251135,3920.3999991605797,10000,0.3939757930361214
932,Fail,244420,3999.9999998008516,10000,0.3935818172430853
933,Fail,243255,3999.999999808104,10000,0.3931882354258422
934,Fail,242985,8.142387624097523,10000,0.39279504719041636
935,Fail,249905,0.0,10000,0.39240225214322594
936,Fail,252585,3999.999998969796,10000,0.39200984989108273
937,Fail,244820,0.0,10000,0.39161784004119166
938,Fail,244835,8.142387624097523,10000,0.39122622220115044
939,Fail,253270,3999.9999990671836,10000,0.3908349959789493
940,Fail,245930,3920.399994367406,10000,0.3904441609829703
941,Fail,257145,3959.999998922574,10000,0.3900537168219873
942,Fail,240815,0.5208077443888712,10000,0.3896636631051653
943,Fail,253430,0.0,10000,0.38927399944206015
944,Fail,245965,16.34541406651185,10000,0.3888847254426181
945,Fail,243145,3824.170308755988,10000,0.38849584071717547
946,Fail,251265,0.5208077443888712,10000,0.3881073448764583
947,Fail,253450,3999.9999993529727,10000,0.3877192375315819
948,Fail,241725,0.5208077443888712,10000,0.3873315182940503
949,Fail,245250,462.09090546309744,10000,0.38694418677575626
950,Fail,253600,8.142387624097523,10000,0.3865572425889805
951,Fail,255585,3999.999999520825,10000,0.38617068534639154
952,Fail,244565,3959.999999997345,10000,0.38578451466104513
953,Fail,255150,3959.999998909604,10000,0.3853987301463841
954,Fail,248690,3835.0207075057747,10000,0.3850133314162377
955,Fail,253090,3999.999999997701,10000,0.3846283180848215
956,Fail,256810,771.6798440471204,10000,0.3842436897667367
957,Fail,248300,0.0,10000,0.3838594460769699
958,Fail,253680,3999.999999997701,10000,0.38347558663089293
959,Fail,249910,0.0,10000,0.38309211104426205
960,Fail,257585,3940.098758269972,10000,0.3827090189332178
961,Fail,262650,3959.999999645296,10000,0.38232630991428457
962,Fail,256475,0.0,10000,0.38194398360437026
963,Fail,240115,3999.999999997701,10000,0.3815620396207659
964,Fail,249555,8.142387624097523,10000,0.38118047758114515
965,Fail,261000,3959.999999997701,10000,0.380799297103564
966,Fail,246940,8.142387624097523,10000,0.3804184978064605
967,Fail,244750,0.0,10000,0.380038079308654
968,Fail,242265,-13.010110737107107,10000,0.3796580412293454
969,Fail,245195,3920.3999999977013,10000,0.379278383188116
970,Fail,256575,8.142387624097523,10000,0.3788991048049279
971,Fail,248250,0.0,10000,0.37852020570012296
972,Fail,247140,0.003784790768867133,10000,0.37814168549442284
973,Fail,247950,8.142387624097523,10000,0.3777635438089284
974,Fail,258345,3999.999999891853,10000,0.3773857802651195
975,Fail,255185,3920.3999999976836,10000,0.37700839448485435
976,Fail,262950,3959.999999893365,10000,0.3766313860903695
977,Fail,253895,1661.024640545823,10000,0.37625475470427916
978,Fail,256000,0.5208077443888712,10000,0.3758784999495749
979,Fail,265880,3959.999999902977,10000,0.3755026214496253
980,Fail,249610,3859.2470341911117,10000,0.3751271188281757
981,Fail,253095,0.08446606258571338,10000,0.3747519917093475
982,Fail,260250,3859.6838186086393,10000,0.37437723971763814
983,Fail,255795,3756.48319648788,10000,0.37400286247792053
984,Fail,256540,3920.3999997098604,10000,0.3736288596154426
985,Fail,260510,0.0,10000,0.37325523075582717
986,Fail,254385,7.1582898915739275,10000,0.37288197552507135
987,Fail,263355,3999.999999997701,10000,0.37250909354954626
988,Fail,250870,3999.999999997701,10000,0.37213658445599673
989,Fail,260830,3999.999999997701,10000,0.3717644478715407
990,Fail,246105,3959.999999997701,10000,0.3713926834236692
991,Fail,256915,16.34541406651185,10000,0.37102129074024554
992,Fail,251065,0.0,10000,0.3706502694495053
