Episode,Result,Total Reward,q_values,steps,epsilon
728,Success,2671.2000000000044,-58.5446899069924,131,0.4826979212409374
729,Success,1304.8999999999996,-47.03161166644062,72,0.48221522331969646
730,Success,22090.100000000086,-58.5446899069924,1162,0.48173300809637676
731,Success,624.0999999999998,-58.5446899069924,78,0.48125127508828036
732,Success,19314.500000000124,-58.5446899069924,975,0.48077002381319206
733,Success,277.0000000000001,-47.03161166644062,43,0.48028925378937887
734,Success,4837.900000000001,-47.03161166644062,301,0.47980896453558947
735,Success,447.7999999999999,-47.03161166644062,29,0.4793291555710539
736,Success,11412.199999999912,-58.5446899069924,686,0.47884982641548285
737,Success,3726.1000000000085,-58.5446899069924,205,0.47837097658906735
738,Success,27847.000000000455,-58.5446899069924,1396,0.47789260561247826
739,Success,7583.799999999972,-47.03161166644062,391,0.4774147130068658
740,Success,1524.8000000000006,-47.03161166644062,79,0.4769372982938589
741,Success,1649.2000000000023,-58.5446899069924,148,0.47646036099556505
742,Success,26172.300000000323,-58.5446899069924,1309,0.47598390063456947
743,Success,268.1,-58.5446899069924,27,0.4755079167339349
744,Success,10614.29999999992,-58.5446899069924,537,0.47503240881720094
745,Success,19874.10000000005,-47.03161166644062,1117,0.47455737640838375
746,Success,15861.59999999986,-58.5446899069924,851,0.47408281903197536
747,Success,1683.700000000001,-58.5446899069924,92,0.47360873621294336
748,Success,19279.200000000066,-47.03161166644062,1039,0.4731351274767304
749,Success,6028.699999999992,-58.5446899069924,329,0.4726619923492537
750,Success,7125.299999999978,-47.03161166644062,367,0.47218933035690447
751,Success,18376.99999999992,-58.5446899069924,948,0.47171714102654755
752,Success,14650.499999999873,-58.5446899069924,737,0.471245423885521
753,Success,1226.1000000000004,-47.03161166644062,59,0.47077417846163544
754,Success,13354.899999999901,-58.5446899069924,693,0.4703034042831738
755,Success,11095.099999999935,-58.5446899069924,522,0.46983310087889063
756,Success,1614.1000000000017,-58.5446899069924,92,0.46936326777801174
757,Success,19310.900000000016,-58.5446899069924,1024,0.4688939045102337
758,Success,4248.000000000006,-47.03161166644062,186,0.4684250106057235
759,Success,17286.199999999928,-58.5446899069924,931,0.46795658559511777
760,Success,13936.399999999905,-47.03161166644062,656,0.46748862900952265
761,Success,6819.799999999976,-58.5446899069924,310,0.4670211403805131
762,Success,1566.500000000001,-47.03161166644062,56,0.4665541192401326
763,Success,25974.400000000336,-47.03161166644062,1174,0.4660875651208925
764,Success,1274.7000000000005,-47.03161166644062,85,0.4656214775557716
765,Success,5110.399999999985,-47.03161166644062,281,0.46515585607821586
766,Success,178.90000000000003,-47.03161166644062,13,0.46469070022213765
767,Success,3518.1000000000054,-47.03161166644062,171,0.4642260095219155
768,Success,10887.69999999993,-47.03161166644062,744,0.4637617835123936
769,Success,5922.799999999991,-47.03161166644062,272,0.46329802172888124
770,Success,5162.499999999992,-58.5446899069924,259,0.46283472370715234
771,Success,129.0,-47.03161166644062,13,0.46237188898344517
772,Success,578.0999999999998,-58.5446899069924,26,0.4619095170944617
773,Success,18884.399999999987,-47.03161166644062,982,0.46144760757736725
774,Success,16688.099999999893,-58.5446899069924,780,0.46098615996978987
775,Success,9553.399999999958,-58.5446899069924,405,0.46052517380982005
776,Success,22664.5000000002,-47.03161166644062,1261,0.4600646486360102
777,Success,4515.0000000000055,-58.5446899069924,221,0.4596045839873742
778,Success,31713.30000000065,-58.5446899069924,1706,0.45914497940338683
779,Success,11196.499999999938,-47.03161166644062,519,0.4586858344239834
780,Success,1325.4000000000005,-58.5446899069924,64,0.45822714858955943
781,Success,22848.7000000001,-47.03161166644062,1074,0.45776892144096987
782,Success,10681.09999999991,-58.5446899069924,578,0.4573111525195289
783,Success,4843.899999999998,-47.03161166644062,241,0.4568538413670094
784,Success,288.90000000000003,-47.03161166644062,16,0.4563969875256424
785,Success,9396.299999999943,-47.03161166644062,505,0.45594059053811675
786,Success,23016.000000000153,-47.03161166644062,1108,0.45548464994757865
787,Success,5802.299999999989,-47.03161166644062,282,0.45502916529763104
788,Success,10168.899999999929,-47.03161166644062,474,0.45457413613233344
789,Success,9514.299999999943,-47.03161166644062,520,0.4541195619962011
790,Success,2349.5000000000027,-47.03161166644062,144,0.4536654424342049
791,Success,23440.100000000235,-58.5446899069924,1082,0.45321177699177073
792,Success,5441.799999999987,-58.5446899069924,276,0.452758565214779
793,Success,3386.1000000000063,-58.5446899069924,204,0.4523058066495642
794,Success,6442.999999999982,-47.03161166644062,270,0.45185350084291465
795,Success,128.29999999999998,-58.5446899069924,20,0.4514016473420717
796,Success,16614.599999999864,-47.03161166644062,832,0.45095024569472963
797,Success,8014.0999999999585,-58.5446899069924,382,0.4504992954490349
798,Success,17454.399999999972,-47.03161166644062,838,0.45004879615358584
799,Success,7958.499999999965,-58.5446899069924,334,0.44959874735743227
800,Success,1225.9,-47.03161166644062,61,0.4491491486100748
801,Success,10039.899999999943,-58.5446899069924,464,0.44869999946146477
802,Success,15679.999999999867,-58.5446899069924,750,0.4482512994620033
803,Success,1834.8000000000022,-58.5446899069924,78,0.4478030481625413
804,Success,4340.000000000006,-58.5446899069924,303,0.44735524511437874
805,Success,9022.799999999952,-58.5446899069924,419,0.4469078898692644
806,Success,10233.099999999951,-47.03161166644062,436,0.4464609819793951
807,Success,18451.99999999995,-58.5446899069924,881,0.44601452099741573
808,Success,8546.39999999997,-47.03161166644062,364,0.4455685064764183
809,Success,9027.299999999943,-47.03161166644062,466,0.4451229379699419
810,Success,1255.7000000000003,-58.5446899069924,65,0.44467781503197196
811,Success,3905.3000000000084,-58.5446899069924,225,0.44423313721693997
812,Success,3449.000000000005,-47.03161166644062,166,0.44378890407972305
813,Success,8239.09999999997,-47.03161166644062,456,0.44334511517564335
814,Success,3440.1000000000067,-47.03161166644062,150,0.4429017700604677
815,Success,6140.799999999988,-58.5446899069924,298,0.44245886829040726
816,Success,20216.40000000003,-47.03161166644062,964,0.44201640942211684
817,Success,3816.0000000000095,-58.5446899069924,199,0.44157439301269474
818,Success,17999.299999999974,-47.03161166644062,786,0.44113281861968207
819,Success,2722.3000000000025,-47.03161166644062,119,0.4406916858010624
820,Success,4086.600000000009,-58.5446899069924,198,0.4402509941152613
821,Success,26349.20000000034,-47.03161166644062,1234,0.43981074312114604
822,Success,2453.2000000000025,-47.03161166644062,105,0.4393709323780249
823,Success,16013.199999999888,-47.03161166644062,727,0.4389315614456469
824,Success,18561.999999999964,-47.03161166644062,884,0.43849262988420123
825,Success,15802.499999999882,-47.03161166644062,733,0.438054137254317
826,Success,17252.999999999905,-47.03161166644062,751,0.4376160831170627
827,Success,4612.800000000005,-47.03161166644062,241,0.43717846703394564
828,Success,10132.999999999953,-58.5446899069924,426,0.4367412885669117
829,Success,9244.199999999933,-58.5446899069924,529,0.4363045472783448
830,Success,5663.899999999986,-47.03161166644062,261,0.43586824273106645
831,Success,12034.7999999999,-47.03161166644062,645,0.4354323744883354
832,Success,10722.599999999913,-47.03161166644062,557,0.43499694211384704
833,Success,4032.6000000000104,-47.03161166644062,252,0.4345619451717332
834,Success,18289.599999999955,-47.03161166644062,903,0.43412738322656147
835,Success,3497.400000000007,-58.5446899069924,181,0.4336932558433349
836,Success,5970.699999999984,-47.03161166644062,305,0.43325956258749154
837,Success,5136.7,-58.5446899069924,228,0.43282630302490405
838,Success,10550.899999999949,-58.5446899069924,462,0.43239347672187917
839,Success,8186.299999999964,-47.03161166644062,367,0.4319610832451573
840,Success,3231.3000000000034,-47.03161166644062,137,0.43152912216191214
841,Success,418.69999999999993,-58.5446899069924,18,0.4310975930397502
842,Success,4195.900000000007,-47.03161166644062,221,0.43066649544671043
843,Success,6861.299999999974,-58.5446899069924,289,0.4302358289512637
844,Success,25272.700000000208,-58.5446899069924,1192,0.4298055931223125
845,Success,178.8,-58.5446899069924,14,0.42937578752919014
846,Success,38646.9000000008,-58.5446899069924,1860,0.4289464117416609
847,Success,47821.70000000118,-47.03161166644062,2148,0.42851746532991924
848,Success,11363.699999999924,-47.03161166644062,541,0.42808894786458934
849,Success,35189.700000000776,-47.03161166644062,1674,0.42766085891672473
850,Success,2770.700000000003,-47.03161166644062,147,0.427233198057808
851,Success,5174.6,-47.03161166644062,230,0.4268059648597502
852,Success,8872.899999999965,-47.03161166644062,408,0.4263791588948904
853,Success,9337.599999999942,-58.5446899069924,462,0.42595277973599555
854,Success,26611.30000000033,-47.03161166644062,1226,0.42552682695625954
855,Success,317.70000000000005,-58.5446899069924,30,0.4251013001293033
856,Success,3518.000000000006,-47.03161166644062,185,0.424676198829174
857,Success,53421.30000000136,-58.5446899069924,2366,0.4242515226303448
858,Success,21786.700000000055,-58.5446899069924,979,0.42382727110771445
859,Success,23191.40000000017,-47.03161166644062,1074,0.4234034438366067
860,Success,2730.5000000000055,-47.03161166644062,142,0.4229800403927701
861,Success,1017.1999999999996,-47.03161166644062,47,0.42255706035237733
862,Success,5641.999999999991,-47.03161166644062,283,0.42213450329202495
863,Success,5402.299999999997,-58.5446899069924,264,0.4217123687887329
864,Success,24402.400000000147,-58.5446899069924,1071,0.4212906564199442
865,Success,34146.600000000595,-58.5446899069924,1456,0.42086936576352424
866,Success,16021.799999999877,-58.5446899069924,746,0.4204484963977607
867,Success,9981.299999999941,-58.5446899069924,446,0.42002804790136294
868,Success,3309.7000000000053,-47.03161166644062,154,0.4196080198534616
869,Success,19817.99999999999,-47.03161166644062,825,0.4191884118336081
870,Success,14159.59999999991,-47.03161166644062,630,0.41876922342177453
871,Success,3368.600000000007,-47.03161166644062,169,0.41835045419835276
872,Success,37185.70000000067,-47.03161166644062,1634,0.4179321037441544
873,Success,35954.700000000645,-47.03161166644062,1601,0.41751417164041027
874,Success,1011.8999999999988,-47.03161166644062,113,0.41709665746876984
875,Success,17619.99999999994,-58.5446899069924,889,0.4166795608113011
876,Success,25140.500000000226,-47.03161166644062,1201,0.41626288125048977
877,Success,1703.5000000000018,-58.5446899069924,91,0.41584661836923925
878,Success,4188.000000000007,-47.03161166644062,182,0.41543077175087
879,Success,4575.3,-47.03161166644062,222,0.41501534097911913
880,Success,3558.900000000007,-58.5446899069924,170,0.41460032563814003
881,Success,5984.799999999994,-47.03161166644062,230,0.4141857253125019
882,Success,6819.799999999974,-47.03161166644062,310,0.41377153958718943
883,Success,5965.899999999994,-47.03161166644062,222,0.4133577680476022
884,Success,14523.599999999893,-47.03161166644062,693,0.4129444102795546
885,Success,12734.199999999923,-47.03161166644062,558,0.412531465869275
886,Success,25378.900000000183,-58.5446899069924,1115,0.41211893440340575
887,Success,21185.500000000065,-47.03161166644062,990,0.41170681546900234
888,Success,688.5999999999999,-47.03161166644062,24,0.41129510865353336
889,Success,636.5999999999997,-47.03161166644062,45,0.41088381354487985
890,Success,23567.200000000154,-58.5446899069924,1124,0.410472929731335
891,Success,32813.90000000048,-58.5446899069924,1376,0.41006245680160364
892,Success,3587.3000000000075,-58.5446899069924,188,0.40965239434480205
893,Success,377.4,-58.5446899069924,37,0.40924274195045723
894,Success,2404.100000000003,-47.03161166644062,97,0.40883349920850676
895,Success,5436.099999999993,-47.03161166644062,215,0.40842466570929825
896,Success,18697.199999999957,-47.03161166644062,806,0.40801624104358897
897,Success,2788.2000000000053,-58.5446899069924,169,0.4076082248025454
898,Success,3984.0000000000095,-58.5446899069924,239,0.4072006165777428
899,Success,74878.90000000055,-47.03161166644062,3403,0.4067934159611651
900,Success,25316.300000000163,-47.03161166644062,1032,0.4063866225452039
901,Success,26612.40000000034,-47.03161166644062,1176,0.4059802359226587
902,Success,5611.7999999999965,-47.03161166644062,270,0.40557425568673605
903,Success,25313.700000000168,-47.03161166644062,1189,0.40516868143104934
904,Success,20136.500000000065,-58.5446899069924,962,0.4047635127496183
905,Success,25377.800000000203,-58.5446899069924,1126,0.4043587492368687
906,Success,32779.80000000057,-47.03161166644062,1546,0.4039543904876318
907,Success,23302.60000000018,-47.03161166644062,1039,0.4035504360971442
908,Success,13961.799999999914,-58.5446899069924,599,0.40314688566104706
909,Success,23212.900000000125,-47.03161166644062,925,0.402743738775386
910,Success,3350.8000000000056,-47.03161166644062,137,0.4023409950366106
911,Success,3935.600000000009,-47.03161166644062,211,0.401938654041574
912,Success,907.3999999999997,-58.5446899069924,42,0.4015367153875324
913,Success,2441.900000000003,-58.5446899069924,126,0.4011351786721449
914,Success,20642.000000000095,-58.5446899069924,897,0.40073404349347275
915,Success,22625.500000000124,-47.03161166644062,1008,0.40033330944997925
916,Success,7187.4999999999645,-58.5446899069924,336,0.39993297614052925
917,Success,39515.80000000074,-58.5446899069924,1654,0.3995330431643887
918,Success,6822.499999999978,-58.5446899069924,283,0.39913351012122433
919,Success,30207.500000000433,-58.5446899069924,1283,0.3987343766111031
920,Success,32494.50000000044,-58.5446899069924,1366,0.398335642234492
921,Success,3969.100000000007,-47.03161166644062,178,0.3979373065922575
922,Success,24987.900000000183,-58.5446899069924,981,0.39753936928566525
923,Success,59127.80000000149,-58.5446899069924,2435,0.3971418299163796
924,Success,18624.299999999952,-58.5446899069924,734,0.3967446880864632
925,Success,26152.800000000265,-47.03161166644062,1071,0.3963479433983767
926,Success,22324.300000000105,-58.5446899069924,908,0.3959515954549783
927,Success,2641.9000000000033,-58.5446899069924,122,0.39555564385952335
928,Success,40861.60000000086,-58.5446899069924,1695,0.39516008821566384
929,Success,259.1,-47.03161166644062,12,0.3947649281274482
930,Success,9899.999999999956,-58.5446899069924,458,0.3943701631993207
931,Success,20591.700000000103,-47.03161166644062,914,0.3939757930361214
932,Success,7980.099999999966,-58.5446899069924,315,0.3935818172430853
933,Success,31491.400000000438,-47.03161166644062,1378,0.3931882354258422
934,Success,9818.699999999955,-47.03161166644062,483,0.39279504719041636
935,Success,6504.399999999993,-47.03161166644062,247,0.39240225214322594
936,Success,7049.599999999977,-47.03161166644062,310,0.39200984989108273
937,Success,28546.600000000384,-47.03161166644062,1163,0.39161784004119166
938,Success,3031.700000000004,-47.03161166644062,124,0.39122622220115044
939,Success,14723.999999999913,-58.5446899069924,580,0.3908349959789493
940,Success,15299.79999999991,-47.03161166644062,639,0.3904441609829703
941,Success,14242.899999999901,-58.5446899069924,585,0.3900537168219873
942,Success,12585.199999999923,-58.5446899069924,551,0.3896636631051653
943,Success,9845.699999999963,-58.5446899069924,384,0.38927399944206015
944,Success,1487.1000000000004,-47.03161166644062,49,0.3888847254426181
945,Success,19329.500000000007,-47.03161166644062,799,0.38849584071717547
946,Success,16031.799999999881,-58.5446899069924,738,0.3881073448764583
947,Success,36875.000000000626,-58.5446899069924,1498,0.3877192375315819
948,Success,7177.599999999973,-58.5446899069924,343,0.3873315182940503
949,Success,864.5999999999993,-58.5446899069924,76,0.38694418677575626
950,Success,23785.400000000154,-47.03161166644062,912,0.3865572425889805
951,Success,22364.500000000095,-58.5446899069924,900,0.38617068534639154
952,Success,8886.29999999996,-47.03161166644062,379,0.38578451466104513
953,Success,27921.100000000366,-58.5446899069924,1233,0.3853987301463841
954,Success,11829.499999999935,-47.03161166644062,492,0.3850133314162377
955,Success,11719.599999999942,-58.5446899069924,475,0.3846283180848215
956,Success,17539.499999999935,-47.03161166644062,788,0.3842436897667367
957,Success,79913.59999999948,-58.5446899069924,3414,0.3838594460769699
958,Success,2961.4000000000037,-47.03161166644062,131,0.38347558663089293
959,Success,20585.700000000023,-47.03161166644062,869,0.38309211104426205
960,Success,31509.10000000042,-47.03161166644062,1293,0.3827090189332178
961,Success,14022.399999999909,-58.5446899069924,597,0.38232630991428457
962,Success,2483.4000000000033,-58.5446899069924,105,0.38194398360437026
963,Success,13646.399999999898,-47.03161166644062,654,0.3815620396207659
964,Success,32957.00000000052,-47.03161166644062,1350,0.38118047758114515
965,Success,22631.800000000116,-58.5446899069924,945,0.380799297103564
966,Success,10176.499999999962,-47.03161166644062,398,0.3804184978064605
967,Success,94448.79999999737,-58.5446899069924,3870,0.380038079308654
968,Success,6469.79999999999,-58.5446899069924,304,0.3796580412293454
969,Success,68626.50000000146,-58.5446899069924,2911,0.379278383188116
970,Success,38245.90000000077,-47.03161166644062,1642,0.3788991048049279
971,Success,31422.00000000043,-47.03161166644062,1376,0.37852020570012296
972,Success,7082.399999999978,-58.5446899069924,284,0.37814168549442284
973,Success,2062.000000000005,-47.03161166644062,117,0.3777635438089284
974,Success,21010.500000000102,-47.03161166644062,941,0.3773857802651195
975,Success,7212.299999999977,-47.03161166644062,285,0.37700839448485435
976,Success,32037.000000000524,-58.5446899069924,1319,0.3766313860903695
977,Success,15250.199999999903,-58.5446899069924,623,0.37625475470427916
978,Success,34723.200000000616,-58.5446899069924,1402,0.3758784999495749
979,Success,52065.500000001186,-47.03161166644062,2150,0.3755026214496253
980,Success,32437.800000000563,-47.03161166644062,1434,0.3751271188281757
981,Success,6244.099999999987,-47.03161166644062,250,0.3747519917093475
982,Success,11580.399999999936,-58.5446899069924,462,0.37437723971763814
983,Success,54721.50000000134,-47.03161166644062,2207,0.37400286247792053
984,Success,57876.80000000145,-58.5446899069924,2431,0.3736288596154426
985,Success,687.3999999999997,-47.03161166644062,36,0.37325523075582717
986,Success,35671.100000000595,-47.03161166644062,1430,0.37288197552507135
987,Success,5634.399999999988,-47.03161166644062,241,0.37250909354954626
988,Success,56382.60000000125,-47.03161166644062,2233,0.37213658445599673
989,Success,74144.00000000047,-47.03161166644062,2874,0.3717644478715407
990,Success,5815.399999999994,-47.03161166644062,243,0.3713926834236692
991,Success,22764.70000000012,-58.5446899069924,890,0.37102129074024554
992,Success,24890.600000000213,-47.03161166644062,1087,0.3706502694495053
993,Success,33293.30000000055,-47.03161166644062,1401,0.3702796191800558
994,Success,12646.699999999924,-47.03161166644062,527,0.36990933956087574
995,Success,13783.39999999991,-58.5446899069924,584,0.36953943022131486
996,Success,767.2999999999997,-58.5446899069924,38,0.3691698907910935
997,Success,8516.099999999959,-58.5446899069924,365,0.3688007209003024
998,Success,28811.800000000378,-47.03161166644062,1242,0.36843192017940213
999,Success,1785.6000000000004,-58.5446899069924,71,0.36806348825922275
1000,Success,10386.199999999955,-47.03161166644062,389,0.3676954247709635
1001,Success,25845.10000000024,-47.03161166644062,1154,0.36732772934619257
1002,Success,16654.099999999897,-47.03161166644062,713,0.3669604016168464
1003,Success,14532.79999999991,-58.5446899069924,588,0.3665934412152296
1004,Success,76539.30000000028,-47.03161166644062,3069,0.3662268477740143
1005,Success,31345.40000000039,-47.03161166644062,1210,0.36586062092624033
1006,Success,27813.50000000027,-47.03161166644062,1088,0.3654947603053141
1007,Success,179.20000000000002,-47.03161166644062,10,0.36512926554500874
1008,Success,8279.399999999965,-58.5446899069924,329,0.36476413627946375
1009,Success,51670.600000001104,-47.03161166644062,2081,0.3643993721431843
1010,Success,2880.300000000005,-58.5446899069924,141,0.36403497277104113
1011,Success,40033.500000000786,-58.5446899069924,1677,0.3636709377982701
1012,Success,22021.2000000001,-47.03161166644062,932,0.3633072668604718
1013,Success,42246.70000000084,-47.03161166644062,1671,0.36294395959361136
1014,Success,3021.6000000000026,-58.5446899069924,133,0.36258101563401773
1015,Success,7520.899999999972,-47.03161166644062,311,0.3622184346183837
1016,Success,8687.299999999968,-47.03161166644062,360,0.36185621618376534
1017,Success,179.0,-47.03161166644062,12,0.36149435996758156
1018,Success,16010.799999999907,-58.5446899069924,646,0.361132865607614
1019,Success,2211.8000000000047,-58.5446899069924,129,0.36077173274200636
1020,Success,1254.9999999999995,-58.5446899069924,72,0.36041096100926434
1021,Success,14913.099999999928,-47.03161166644062,606,0.3600505500482551
1022,Success,35892.00000000064,-47.03161166644062,1440,0.35969049949820686
1023,Success,19904.300000000032,-47.03161166644062,881,0.3593308089987087
1024,Success,27896.90000000029,-47.03161166644062,1055,0.35897147818971
1025,Success,8947.299999999963,-58.5446899069924,373,0.3586125067115203
1026,Success,27517.600000000304,-47.03161166644062,1014,0.35825389420480874
1027,Success,22204.000000000142,-47.03161166644062,916,0.35789564031060395
1028,Success,4137.0000000000055,-47.03161166644062,206,0.35753774467029337
1029,Success,7758.799999999977,-47.03161166644062,335,0.3571802069256231
1030,Success,24186.900000000176,-58.5446899069924,994,0.3568230267186975
1031,Success,66238.40000000157,-58.5446899069924,2631,0.3564662036919788
1032,Success,15401.699999999908,-47.03161166644062,618,0.35610973748828684
1033,Success,7102.599999999986,-47.03161166644062,279,0.35575362775079855
1034,Success,527.4999999999999,-58.5446899069924,33,0.35539787412304774
1035,Success,46983.00000000107,-47.03161166644062,1895,0.3550424762489247
1036,Success,44855.600000000966,-58.5446899069924,1844,0.3546874337726758
1037,Success,18754.199999999953,-58.5446899069924,748,0.35433274633890316
1038,Success,18395.799999999967,-58.5446899069924,708,0.35397841359256427
1039,Success,9856.999999999965,-47.03161166644062,376,0.3536244351789717
1040,Success,96121.19999999745,-47.03161166644062,3849,0.35327081074379274
1041,Success,97148.79999999728,-47.03161166644062,4012,0.352917539933049
1042,Success,12689.599999999924,-47.03161166644062,505,0.3525646223931159
1043,Success,5852.89999999998,-47.03161166644062,275,0.3522120577707228
1044,Success,48019.70000000102,-47.03161166644062,1928,0.3518598457129521
1045,Success,5202.99999999999,-47.03161166644062,261,0.35150798586723914
1046,Success,12530.999999999935,-47.03161166644062,476,0.3511564778813719
1047,Success,14673.49999999991,-47.03161166644062,599,0.3508053214034905
1048,Success,66495.70000000138,-47.03161166644062,2527,0.35045451608208705
1049,Success,12360.699999999932,-58.5446899069924,472,0.350104061566005
1050,Success,48611.400000001,-47.03161166644062,1920,0.349753957504439
1051,Success,578.2999999999998,-58.5446899069924,24,0.3494042035469346
1052,Success,15480.299999999905,-58.5446899069924,646,0.3490547993433876
1053,Success,36974.90000000062,-47.03161166644062,1392,0.34870574454404424
1054,Success,32511.700000000463,-58.5446899069924,1286,0.3483570387995002
1055,Success,19469.59999999999,-47.03161166644062,816,0.3480086817607007
1056,Success,34278.20000000055,-58.5446899069924,1348,0.34766067307894
1057,Success,124876.89999999292,-58.5446899069924,4914,0.34731301240586104
1058,Success,44815.20000000081,-47.03161166644062,1710,0.3469656993934552
1059,Success,6105.099999999986,-47.03161166644062,235,0.3466187336940617
1060,Success,4908.399999999997,-58.5446899069924,187,0.34627211496036764
1061,Success,60601.4000000015,-58.5446899069924,2406,0.3459258428454073
1062,Success,13647.999999999925,-47.03161166644062,520,0.34557991700256185
1063,Success,7932.399999999978,-58.5446899069924,293,0.3452343370855593
1064,Success,4669.4000000000015,-58.5446899069924,174,0.34488910274847373
1065,Success,19338.400000000012,-47.03161166644062,697,0.34454421364572524
1066,Success,112508.19999999492,-58.5446899069924,4315,0.3441996694320795
1067,Success,1345.7000000000005,-58.5446899069924,71,0.34385546976264747
1068,Success,9238.199999999968,-47.03161166644062,353,0.34351161429288485
1069,Success,8231.799999999972,-58.5446899069924,293,0.34316810267859194
1070,Success,4617.200000000001,-58.5446899069924,197,0.34282493457591334
1071,Success,18780.499999999975,-58.5446899069924,787,0.3424821096413374
1072,Success,40252.800000000876,-58.5446899069924,1677,0.3421396275316961
1073,Success,80483.99999999953,-47.03161166644062,3147,0.34179748790416437
1074,Success,33071.300000000476,-58.5446899069924,1284,0.3414556904162602
1075,Success,33675.000000000415,-47.03161166644062,1235,0.34111423472584396
1076,Success,418.69999999999993,-58.5446899069924,18,0.34077312049111813
1077,Success,8445.299999999967,-47.03161166644062,377,0.340432347370627
1078,Success,6124.299999999983,-47.03161166644062,253,0.34009191502325636
1079,Success,18466.599999999984,-58.5446899069924,709,0.3397518231082331
1080,Success,3392.200000000005,-47.03161166644062,130,0.33941207128512485
1081,Success,14034.399999999921,-47.03161166644062,556,0.3390726592138397
1082,Success,11931.199999999935,-58.5446899069924,473,0.3387335865546259
1083,Success,29735.10000000039,-47.03161166644062,1201,0.33839485296807126
1084,Success,25006.10000000024,-58.5446899069924,1153,0.3380564581151032
1085,Success,21428.000000000087,-58.5446899069924,837,0.33771840165698813
1086,Success,11850.799999999937,-58.5446899069924,463,0.33738068325533116
1087,Success,59711.5000000015,-58.5446899069924,2389,0.3370433025720758
1088,Success,91682.7999999976,-47.03161166644062,3561,0.33670625926950376
1089,Success,8441.199999999975,-47.03161166644062,313,0.33636955301023425
1090,Success,5086.099999999993,-58.5446899069924,209,0.336033183457224
1091,Success,22116.800000000032,-58.5446899069924,856,0.3356971502737668
1092,Success,1954.0000000000014,-47.03161166644062,94,0.335361453123493
1093,Success,80820.29999999952,-47.03161166644062,3185,0.3350260916703695
1094,Success,18598.599999999977,-47.03161166644062,689,0.33469106557869915
1095,Success,14897.09999999992,-58.5446899069924,543,0.33435637451312045
1096,Success,51281.20000000104,-58.5446899069924,1957,0.3340220181386073
1097,Success,17994.899999999943,-47.03161166644062,725,0.33368799612046873
1098,Success,90255.79999999779,-47.03161166644062,3492,0.33335430812434824
1099,Success,4669.700000000001,-47.03161166644062,171,0.3330209538162239
1100,Success,39489.400000000634,-58.5446899069924,1485,0.33268793286240766
1101,Success,607.7999999999998,-47.03161166644062,31,0.33235524492954527
1102,Success,58741.000000001346,-47.03161166644062,2285,0.33202288968461574
1103,Success,83718.39999999899,-58.5446899069924,3040,0.33169086679493115
1104,Success,29911.80000000035,-47.03161166644062,1102,0.33135917592813624
1105,Success,9346.099999999955,-58.5446899069924,390,0.3310278167522081
1106,Success,5364.19999999999,-58.5446899069924,251,0.3306967889354559
1107,Success,12912.199999999943,-58.5446899069924,459,0.33036609214652046
1108,Success,25379.00000000021,-58.5446899069924,983,0.3300357260543739
1109,Success,12988.299999999923,-58.5446899069924,512,0.32970569032831953
1110,Success,45709.40000000086,-58.5446899069924,1671,0.3293759846379912
1111,Success,18167.09999999998,-58.5446899069924,710,0.3290466086533532
1112,Success,2541.9000000000033,-47.03161166644062,124,0.3287175620446999
1113,Success,8806.599999999957,-58.5446899069924,362,0.32838884448265515
1114,Success,26333.300000000243,-47.03161166644062,947,0.3280604556381725
1115,Success,45375.40000000091,-58.5446899069924,1715,0.32773239518253433
1116,Success,30622.900000000336,-47.03161166644062,1108,0.3274046627873518
1117,Success,48787.00000000101,-47.03161166644062,1845,0.32707725812456445
1118,Success,2673.900000000003,-58.5446899069924,104,0.32675018086643987
1119,Success,12371.299999999943,-47.03161166644062,471,0.32642343068557345
1120,Success,30006.100000000377,-58.5446899069924,1170,0.3260970072548879
1121,Success,136994.99999999214,-58.5446899069924,5157,0.325770910247633
1122,Success,7852.0999999999785,-58.5446899069924,295,0.32544513933738534
1123,Success,134327.89999999257,-47.03161166644062,5132,0.3251196941980479
1124,Success,33916.40000000044,-47.03161166644062,1224,0.32479457450384985
1125,Success,51085.200000001045,-47.03161166644062,1908,0.324469779929346
1126,Success,46771.100000000886,-47.03161166644062,1769,0.32414531014941667
1127,Success,75201.60000000024,-58.5446899069924,2934,0.32382116483926726
1128,Success,21331.300000000087,-58.5446899069924,806,0.323497343674428
1129,Success,14435.499999999922,-47.03161166644062,576,0.3231738463307536
1130,Success,29128.70000000034,-47.03161166644062,1054,0.32285067248442284
1131,Success,102863.5999999964,-47.03161166644062,3906,0.3225278218119384
1132,Success,83449.79999999909,-47.03161166644062,3139,0.3222052939901265
1133,Success,38801.60000000056,-58.5446899069924,1325,0.32188308869613635
1134,Success,48885.30000000088,-47.03161166644062,1768,0.3215612056074402
1135,Success,54132.10000000109,-58.5446899069924,1956,0.3212396444018328
1136,Success,18362.899999999987,-58.5446899069924,748,0.32091840475743094
1137,Success,74214.40000000026,-58.5446899069924,2866,0.3205974863526735
1138,Success,34426.20000000047,-58.5446899069924,1234,0.32027688886632083
1139,Success,4050.900000000004,-47.03161166644062,148,0.3199566119774545
1140,Success,2394.000000000003,-58.5446899069924,93,0.31963665536547703
1141,Success,39641.80000000071,-47.03161166644062,1458,0.31931701871011153
1142,Success,8529.59999999997,-47.03161166644062,335,0.3189977016914014
