Episode,Result,Total Reward,q_values,steps,epsilon
1465,Success,9339.699999999924,-40.892920294041154,2290,0.2309086759815403
1466,Success,91144.39999999834,-40.31884066719774,5498,0.23067776730555875
1467,Success,198925.199999987,-40.31884066719774,7071,0.23044708953825319
1468,Success,41735.00000000049,-40.892920294041154,4084,0.23021664244871493
1469,Success,26502.300000000192,-40.892920294041154,1923,0.22998642580626621
1470,Success,87632.29999999868,-40.892920294041154,5184,0.22975643938045995
1471,Success,81532.89999999956,-40.31884066719774,2986,0.2295266829410795
1472,Success,119083.89999999589,-40.892920294041154,5958,0.22929715625813843
1473,Success,82517.8999999995,-40.31884066719774,2673,0.2290678591018803
1474,Success,22797.500000000062,-40.892920294041154,3062,0.22883879124277842
1475,Success,27547.20000000019,-40.892920294041154,4960,0.22860995245153565
1476,Success,54871.40000000093,-40.892920294041154,2357,0.22838134249908412
1477,Fail,49685.4000000015,0.0,10000,0.22815296115658504
1478,Success,14841.09999999995,-40.31884066719774,1019,0.22792480819542846
1479,Success,253386.09999998132,-40.892920294041154,8271,0.22769688338723304
1480,Success,94935.69999999787,-40.31884066719774,5784,0.22746918650384582
1481,Success,146138.0999999923,-40.892920294041154,6389,0.22724171731734197
1482,Success,73171.80000000048,-40.892920294041154,7203,0.22701447560002463
1483,Success,64933.30000000125,-40.892920294041154,2790,0.2267874611244246
1484,Success,8711.299999999945,-40.31884066719774,1817,0.22656067366330018
1485,Success,157852.5999999916,-40.31884066719774,9139,0.22633411298963688
1486,Success,77384.7999999999,-40.31884066719774,6612,0.22610777887664724
1487,Success,97750.09999999765,-40.892920294041154,4656,0.22588167109777058
1488,Success,96464.59999999808,-40.31884066719774,4838,0.2256557894266728
1489,Success,10471.89999999991,-40.31884066719774,2320,0.22543013363724612
1490,Success,42865.700000000594,-40.31884066719774,1468,0.22520470350360888
1491,Success,121252.09999999538,-40.892920294041154,3940,0.2249794988001053
1492,Success,38563.600000000486,-40.31884066719774,1741,0.2247545193013052
1493,Fail,45762.40000000156,321.70418426301444,10000,0.22452976478200387
1494,Success,128670.5999999946,-40.892920294041154,7610,0.22430523501722185
1495,Success,131004.79999999452,-40.892920294041154,6289,0.22408092978220462
1496,Success,20440.600000000064,-40.31884066719774,1024,0.2238568488524224
1497,Success,178134.8999999896,-40.31884066719774,9966,0.22363299200356998
1498,Success,100861.39999999774,-40.31884066719774,3465,0.22340935901156642
1499,Fail,227513.09999998435,438.64574514077776,10000,0.22318594965255484
1500,Success,211981.69999998584,-40.31884066719774,6880,0.22296276370290227
1501,Success,250018.39999998227,-40.31884066719774,9958,0.22273980093919937
1502,Success,93828.09999999846,-40.31884066719774,7913,0.22251706113826017
1503,Fail,52588.600000001636,438.79151732984184,10000,0.2222945440771219
1504,Fail,131118.89999999476,0.0,10000,0.22207224953304477
1505,Success,5972.0999999999985,-40.892920294041154,1180,0.22185017728351172
1506,Fail,37822.20000000134,3900.6753718590717,10000,0.2216283271062282
1507,Success,30457.900000000463,-40.892920294041154,6573,0.22140669877912197
1508,Success,57869.50000000101,-40.31884066719774,1905,0.22118529208034285
1509,Success,78628.89999999989,-40.892920294041154,3554,0.2209641067882625
1510,Success,57525.30000000091,-40.892920294041154,5539,0.22074314268147424
1511,Success,68996.20000000077,-40.31884066719774,3104,0.22052239953879277
1512,Success,67386.50000000099,-40.892920294041154,3030,0.22030187713925398
1513,Success,56064.700000000914,-40.31884066719774,3163,0.22008157526211472
1514,Fail,281083.9999999881,438.79151732984184,10000,0.2198614936868526
1515,Success,54872.80000000093,-40.31884066719774,1885,0.21964163219316574
1516,Success,63085.40000000111,-40.892920294041154,2935,0.21942199056097256
1517,Success,43012.50000000076,-40.31884066719774,6288,0.2192025685704116
1518,Fail,38961.70000000128,3900.6753718590717,10000,0.21898336600184118
1519,Success,162756.09999999087,-40.31884066719774,9008,0.21876438263583933
1520,Success,81719.39999999935,-40.31884066719774,3886,0.21854561825320348
1521,Fail,133092.7999999945,0.0,10000,0.21832707263495027
1522,Fail,100392.19999999771,0.0,10000,0.21810874556231533
1523,Success,116538.89999999566,-40.892920294041154,6293,0.217890636816753
1524,Success,136153.69999999387,-40.31884066719774,9686,0.21767274617993623
1525,Fail,288487.09999999293,0.0,10000,0.2174550734337563
1526,Success,87064.59999999902,-40.31884066719774,7103,0.21723761836032254
1527,Success,138442.09999999352,-40.31884066719774,6575,0.21702038074196223
1528,Success,61423.700000001496,-40.892920294041154,8494,0.21680336036122028
1529,Fail,187817.39999998867,0.0,10000,0.21658655700085905
1530,Success,9320.099999999975,-40.892920294041154,973,0.2163699704438582
1531,Fail,191097.09999998828,438.79151732984184,10000,0.21615360047341434
1532,Fail,38716.10000000125,3822.8529318321257,10000,0.21593744687294092
1533,Fail,48272.30000000149,0.0,10000,0.21572150942606796
1534,Fail,128999.99999999524,438.79151732984184,10000,0.2155057879166419
1535,Fail,159919.6999999916,130.02451997219822,10000,0.21529028212872525
1536,Success,76569.29999999996,-40.31884066719774,4034,0.21507499184659654
1537,Fail,127107.69999999514,0.0,10000,0.21485991685474995
1538,Fail,38827.500000001375,3900.6753718590717,10000,0.2146450569378952
1539,Success,56621.600000000966,-40.892920294041154,2361,0.21443041188095732
1540,Success,96016.19999999827,-40.892920294041154,7664,0.21421598146907636
1541,Success,181037.8999999889,-40.892920294041154,7497,0.21400176548760727
1542,Success,58506.90000000091,-40.892920294041154,4681,0.21378776372211966
1543,Success,51694.70000000088,-40.892920294041154,6378,0.21357397595839755
1544,Success,90068.89999999883,-40.892920294041154,9101,0.21336040198243916
1545,Fail,52038.30000000153,489.8509999999684,10000,0.21314704158045672
1546,Success,223329.99999998478,-40.892920294041154,7414,0.21293389453887626
1547,Fail,40016.70000000131,0.0,10000,0.21272096064433738
1548,Success,193099.29999998838,-40.892920294041154,9158,0.21250823968369303
1549,Success,58481.600000000966,-40.892920294041154,2035,0.21229573144400934
1550,Fail,76128.30000000057,92.8929890770859,10000,0.21208343571256533
1551,Success,229409.69999998435,-40.892920294041154,7485,0.21187135227685275
1552,Fail,39737.50000000131,3900.6753718590717,10000,0.2116594809245759
1553,Fail,64225.300000001844,438.922726884175,10000,0.21144782144365132
1554,Success,197201.49999998792,-40.31884066719774,9819,0.21123637362220768
1555,Success,180406.99999998946,-40.892920294041154,8941,0.21102513724858546
1556,Fail,282116.6999999889,130.02451997219822,10000,0.21081411211133688
1557,Success,49187.80000000077,-40.892920294041154,1985,0.21060329799922556
1558,Success,91564.19999999834,-40.31884066719774,3070,0.21039269470122635
1559,Fail,210721.99999998606,321.70418426301444,10000,0.21018230200652513
1560,Success,103168.0999999971,-40.892920294041154,4730,0.2099721197045186
1561,Fail,39222.400000001326,3900.6753718590717,10000,0.20976214758481407
1562,Fail,39097.800000001334,3900.6753718590717,10000,0.20955238543722926
1563,Success,123554.09999999517,-40.31884066719774,8243,0.20934283305179202
1564,Success,147426.1999999929,-40.31884066719774,6037,0.20913349021874023
1565,Success,24616.800000000294,-40.892920294041154,6078,0.2089243567285215
1566,Fail,38937.80000000126,3822.8001367411707,10000,0.20871543237179296
1567,Success,100491.49999999782,-40.892920294041154,9312,0.20850671693942116
1568,Success,65952.80000000112,-40.892920294041154,3755,0.20829821022248174
1569,Success,182262.4999999888,-40.892920294041154,8694,0.20808991201225926
1570,Success,127193.1999999948,-40.892920294041154,7381,0.207881822100247
1571,Success,17688.099999999842,-40.892920294041154,3801,0.20767394027814676
1572,Success,108345.99999999668,-40.892920294041154,6771,0.2074662663378686
1573,Fail,38959.800000001225,3900.6753718590717,10000,0.20725880007153075
1574,Success,108763.49999999683,-40.31884066719774,9647,0.20705154127145922
1575,Fail,38935.90000000124,3861.568618140479,10000,0.20684448973018776
1576,Success,101752.69999999745,-40.31884066719774,6796,0.20663764524045758
1577,Fail,168340.29999999097,10.838582360729276,10000,0.20643100759521713
1578,Success,162276.59999999125,-40.892920294041154,7395,0.20622457658762192
1579,Fail,166612.79999999073,0.0,10000,0.2060183520110343
1580,Success,10181.299999999947,-40.31884066719774,2019,0.20581233365902327
1581,Fail,216062.69999998584,438.922726884175,10000,0.20560652132536425
1582,Success,113938.0999999961,-40.31884066719774,6523,0.20540091480403888
1583,Success,176378.99999998932,-40.892920294041154,9018,0.20519551388923485
1584,Success,59119.60000000115,-40.31884066719774,6640,0.20499031837534562
1585,Success,270508.1999999854,-40.892920294041154,8308,0.20478532805697028
1586,Success,173465.29999998983,-40.892920294041154,6530,0.2045805427289133
1587,Fail,39662.60000000127,3900.6753718590717,10000,0.20437596218618437
1588,Success,40089.400000000496,-40.892920294041154,1274,0.2041715862239982
1589,Fail,40167.80000000128,3900.6753718590717,10000,0.2039674146377742
1590,Success,68255.10000000082,-40.892920294041154,3022,0.20376344722313644
1591,Success,84605.09999999935,-40.892920294041154,2806,0.2035596837759133
1592,Fail,39480.60000000129,3900.6753718590717,10000,0.20335612409213738
1593,Fail,38845.40000000117,3900.6753718590717,10000,0.20315276796804524
1594,Success,29227.000000000222,-40.31884066719774,5110,0.2029496152000772
1595,Success,66807.4000000011,-40.892920294041154,2612,0.20274666558487714
1596,Success,144096.79999999347,-40.892920294041154,9411,0.20254391891929227
1597,Success,59590.700000001285,-40.31884066719774,7907,0.20234137500037297
1598,Success,201990.1999999874,-40.892920294041154,9753,0.20213903362537258
1599,Success,23077.000000000044,-40.892920294041154,4046,0.2019368945917472
1600,Success,105888.79999999696,-40.31884066719774,7466,0.20173495769715546
1601,Fail,40273.000000001244,3900.6753718590717,10000,0.2015332227394583
1602,Success,36670.80000000043,-40.892920294041154,1897,0.20133168951671884
1603,Success,122980.6999999953,-40.892920294041154,5025,0.20113035782720212
1604,Fail,100755.699999998,0.0,10000,0.20092922746937492
1605,Fail,294397.19999999413,438.922726884175,10000,0.20072829824190555
1606,Success,112928.39999999647,-40.892920294041154,4326,0.20052756994366364
1607,Success,82119.69999999942,-40.892920294041154,5636,0.20032704237371998
1608,Success,39562.300000000934,-40.31884066719774,7644,0.20012671533134627
1609,Fail,119892.79999999613,0.0,10000,0.19992658861601492
1610,Success,60025.70000000102,-40.31884066719774,3174,0.19972666202739892
1611,Fail,244474.29999998282,0.0,10000,0.19952693536537153
1612,Fail,45339.50000000134,439.04082860883284,10000,0.19932740843000615
1613,Fail,285091.2999999907,0.0,10000,0.19912808102157614
1614,Fail,176244.59999998996,439.04082860883284,10000,0.19892895294055457
1615,Success,149698.59999999314,-40.892920294041154,4920,0.19873002398761402
1616,Fail,252541.899999982,407.910672717126,10000,0.1985312939636264
1617,Fail,39862.0000000011,3974.8743718590713,10000,0.19833276266966277
1618,Fail,53185.300000001545,0.0,10000,0.1981344299069931
1619,Success,87467.4999999988,-40.892920294041154,5569,0.1979362954770861
1620,Success,20222.300000000054,-40.892920294041154,1692,0.197738359181609
1621,Fail,39669.500000001106,3974.8743718590713,10000,0.1975406208224274
1622,Success,63326.10000000104,-40.892920294041154,4126,0.197343080201605
1623,Success,230454.49999998542,-40.31884066719774,9085,0.19714573712140337
1624,Success,26739.300000000174,-40.31884066719774,1302,0.19694859138428197
1625,Success,74469.10000000018,-40.892920294041154,4290,0.1967516427928977
1626,Success,120524.39999999551,-40.892920294041154,5710,0.1965548911501048
1627,Success,79292.5999999996,-40.31884066719774,7330,0.19635833625895469
1628,Fail,195717.39999998861,0.0,10000,0.19616197792269574
1629,Success,214991.89999998602,-40.31884066719774,6967,0.19596581594477305
1630,Fail,40182.50000000118,3900.6753718590717,10000,0.19576985012882828
1631,Fail,117588.8999999962,0.0,10000,0.19557408027869944
1632,Fail,70179.80000000121,439.04082860883284,10000,0.19537850619842073
1633,Fail,252563.59999998283,439.04082860883284,10000,0.19518312769222232
1634,Success,61222.60000000116,-40.892920294041154,6999,0.19498794456453009
1635,Fail,40377.70000000117,3900.6753718590717,10000,0.19479295661996557
1636,Success,121900.59999999564,-40.892920294041154,5252,0.1945981636633456
1637,Fail,231551.69999998398,0.0,10000,0.19440356549968224
1638,Fail,189803.39999998838,0.0,10000,0.19420916193418256
1639,Success,113255.39999999656,-40.892920294041154,4603,0.19401495277224837
1640,Success,3031.1000000000035,-40.31884066719774,454,0.19382093781947612
1641,Success,18698.599999999937,-40.892920294041154,4725,0.19362711688165665
1642,Success,98370.19999999773,-40.892920294041154,6056,0.193433489764775
1643,Fail,230236.39999998486,0.0,10000,0.19324005627501023
1644,Success,82497.39999999937,-40.31884066719774,6523,0.1930468162187352
1645,Success,188462.49999998923,-40.31884066719774,7575,0.19285376940251647
1646,Fail,258716.79999998212,407.910672717126,10000,0.19266091563311397
1647,Fail,40388.70000000117,3900.6753718590717,10000,0.19246825471748086
1648,Success,238220.49999998434,-40.892920294041154,7813,0.1922757864627634
1649,Fail,40473.500000001164,3822.8529318448204,10000,0.1920835106763006
1650,Success,68256.30000000083,-40.892920294041154,3335,0.19189142716562432
1651,Success,220692.99999998618,-40.892920294041154,9040,0.1916995357384587
1652,Fail,213695.19999998657,439.04082860883284,10000,0.19150783620272022
1653,Fail,40174.200000001176,3900.6753718590717,10000,0.1913163283665175
1654,Success,43694.900000000605,-40.31884066719774,1818,0.19112501203815097
1655,Fail,275237.6999999874,484.8524899999684,10000,0.1909338870261128
1656,Success,245292.39999998352,-40.892920294041154,7758,0.19074295313908668
1657,Fail,39881.90000000125,3900.6753718590717,10000,0.1905522101859476
1658,Success,24640.800000000047,-40.892920294041154,4283,0.19036165797576166
1659,Success,83491.29999999938,-40.892920294041154,5148,0.1901712963177859
1660,Success,77978.99999999988,-40.892920294041154,4118,0.1899811250214681
1661,Fail,40461.40000000113,3822.8529306549626,10000,0.18979114389644663
1662,Fail,201873.29999998794,0.0,10000,0.1896013527525502
1663,Success,29907.100000000268,-40.892920294041154,1586,0.18941175139979763
1664,Success,43197.300000000556,-40.892920294041154,1506,0.18922233964839782
1665,Success,160206.5999999918,-40.892920294041154,5282,0.18903311730874942
1666,Fail,40525.60000000117,3900.6753718590717,10000,0.18884408419144066
1667,Fail,39747.40000000123,3900.6753718590717,10000,0.1886552401072492
1668,Fail,40270.30000000121,3900.6753718590717,10000,0.18846658486714196
1669,Fail,40121.300000001276,3900.6753718590717,10000,0.1882781182822748
1670,Success,98047.79999999795,-40.31884066719774,3479,0.18808984016399252
1671,Fail,197257.8999999877,484.8524899999684,10000,0.18790175032382853
1672,Success,13927.99999999993,-40.892920294041154,1792,0.1877138485735047
1673,Fail,40505.20000000116,3900.6753718590717,10000,0.1875261347249312
1674,Success,171136.19999999058,-40.892920294041154,6398,0.1873386085902063
1675,Fail,134303.69999999445,79.99998647985392,10000,0.18715126998161608
1676,Success,48665.20000000072,-40.892920294041154,3312,0.18696411871163446
1677,Fail,306604.9999999992,439.04082860883284,10000,0.18677715459292282
1678,Success,147122.7999999931,-40.892920294041154,5394,0.1865903774383299
1679,Success,74729.80000000054,-40.892920294041154,8233,0.18640378706089158
1680,Success,82942.59999999945,-40.892920294041154,5381,0.1862173832738307
1681,Success,31661.100000000413,-40.892920294041154,5476,0.18603116589055688
1682,Success,211412.19999998668,-40.892920294041154,7380,0.18584513472466632
1683,Success,11540.999999999962,-40.892920294041154,970,0.18565928958994166
1684,Success,39626.60000000053,-40.31884066719774,1267,0.18547363030035172
1685,Fail,55856.80000000146,0.0,10000,0.18528815667005136
1686,Success,9622.199999999973,-40.31884066719774,829,0.1851028685133813
1687,Fail,78479.20000000039,0.0,10000,0.18491776564486792
1688,Success,227196.5999999855,-40.892920294041154,7724,0.18473284787922306
1689,Fail,188964.9999999889,0.0,10000,0.18454811503134383
1690,Fail,40570.40000000103,3900.6753718590717,10000,0.18436356691631248
1691,Success,16442.399999999845,-40.892920294041154,3488,0.18417920334939616
1692,Fail,327270.70000000636,0.0,10000,0.18399502414604677
1693,Success,168287.89999999083,-40.31884066719774,8441,0.18381102912190073
1694,Fail,177159.69999999035,471.51589763410186,10000,0.18362721809277882
1695,Success,140633.99999999398,-40.31884066719774,5741,0.18344359087468604
1696,Fail,72463.30000000086,439.04082860883284,10000,0.18326014728381135
1697,Fail,265074.4999999836,0.0,10000,0.18307688713652753
1698,Success,181621.99999998967,-40.892920294041154,9124,0.182893810249391
1699,Fail,40248.00000000111,3900.6753718590717,10000,0.1827109164391416
1700,Success,34510.200000000346,-40.892920294041154,3169,0.18252820552270246
1701,Success,115972.59999999627,-40.31884066719774,6361,0.18234567731717977
1702,Success,91689.29999999856,-40.892920294041154,4956,0.1821633316398626
1703,Success,35299.20000000072,-40.31884066719774,7254,0.18198116830822272
1704,Fail,41122.60000000115,3900.6753718590717,10000,0.1817991871399145
1705,Success,59086.40000000096,-40.892920294041154,3176,0.18161738795277457
1706,Success,121361.0999999959,-40.892920294041154,9084,0.1814357705648218
1707,Success,138777.59999999378,-40.31884066719774,6704,0.18125433479425698
1708,Success,73360.40000000049,-40.31884066719774,3801,0.18107308045946272
1709,Fail,280287.59999998915,407.910672717126,10000,0.18089200737900324
1710,Success,16952.99999999995,-40.892920294041154,1221,0.18071111537162424
1711,Success,36651.70000000033,-40.892920294041154,3771,0.1805304042562526
1712,Fail,130532.29999999504,0.0,10000,0.18034987385199636
1713,Fail,49233.10000000128,439.04082860883284,10000,0.18016952397814437
1714,Success,28393.700000000175,-40.892920294041154,4492,0.17998935445416622
1715,Success,120958.89999999576,-40.892920294041154,5309,0.17980936509971204
1716,Fail,40620.60000000107,3900.6753718590717,10000,0.17962955573461234
1717,Fail,40836.400000001064,3861.568618140479,10000,0.17944992617887773
1718,Fail,55639.800000001385,439.04082860883284,10000,0.17927047625269885
1719,Success,213632.39999998698,-40.31884066719774,7272,0.17909120577644616
1720,Success,130974.59999999483,-40.892920294041154,5603,0.17891211457066972
1721,Success,128658.89999999506,-40.892920294041154,4088,0.17873320245609906
1722,Success,36571.20000000038,-40.31884066719774,3089,0.17855446925364296
1723,Fail,41216.000000001106,3900.6753718590717,10000,0.17837591478438933
1724,Fail,40559.900000001086,3900.6753718590717,10000,0.17819753886960493
1725,Success,48580.20000000069,-40.31884066719774,2166,0.17801934133073533
1726,Fail,41128.200000001045,3822.8529306549626,10000,0.17784132198940458
1727,Success,39702.40000000047,-40.892920294041154,1801,0.1776634806674152
1728,Fail,142886.59999999392,439.04082860883284,10000,0.17748581718674777
1729,Fail,40418.20000000106,3900.6753718590717,10000,0.17730833136956103
1730,Success,212359.99999998705,-40.31884066719774,6393,0.17713102303819148
1731,Fail,40669.40000000116,3900.6753718590717,10000,0.1769538920151533
1732,Fail,244554.7999999837,439.04082860883284,10000,0.17677693812313813
1733,Success,70428.00000000081,-40.892920294041154,7675,0.17660016118501498
1734,Fail,276138.4999999873,0.0,10000,0.17642356102382997
1735,Success,79343.30000000008,-40.892920294041154,9204,0.17624713746280615
1736,Success,55144.90000000103,-40.892920294041154,7467,0.17607089032534334
1737,Success,64517.80000000106,-40.31884066719774,3804,0.175894819435018
1738,Fail,85314.89999999953,439.04082860883284,10000,0.17571892461558297
1739,Success,38450.8000000004,-40.31884066719774,4215,0.1755432056909674
1740,Fail,40730.600000000995,3974.8743718590713,10000,0.17536766248527644
1741,Success,23867.500000000116,-40.892920294041154,1796,0.17519229482279117
1742,Fail,43965.10000000123,439.04082860883284,10000,0.17501710252796837
1743,Fail,41215.20000000112,3900.6753718590717,10000,0.1748420854254404
1744,Fail,41314.800000001145,3822.8529306549626,10000,0.17466724334001496
1745,Fail,41397.70000000107,3900.6753718590717,10000,0.17449257609667496
1746,Success,322936.7000000058,-40.892920294041154,9696,0.1743180835205783
1747,Fail,41174.1000000011,3900.6753718590717,10000,0.1741437654370577
1748,Fail,187722.79999998937,0.0,10000,0.17396962167162064
1749,Fail,40579.00000000118,3900.6753718590717,10000,0.173795652049949
1750,Fail,41037.200000001016,3900.6753718590717,10000,0.17362185639789907
1751,Fail,41668.30000000115,3900.6753718590717,10000,0.17344823454150116
1752,Fail,147314.8999999934,439.147131974207,10000,0.17327478630695967
1753,Fail,80267.40000000015,439.147131974207,10000,0.1731015115206527
1754,Fail,41607.90000000101,3900.6753718590717,10000,0.17292841000913206
1755,Success,296863.7999999953,-40.31884066719774,9490,0.17275548159912293
1756,Fail,41406.300000001065,3900.6753718590717,10000,0.17258272611752382
1757,Success,289885.39999999304,-40.892920294041154,8978,0.17241014339140628
1758,Success,184004.1999999898,-40.892920294041154,9045,0.1722377332480149
1759,Fail,41425.90000000102,3900.6753718590717,10000,0.17206549551476688
1760,Fail,125224.09999999545,0.0,10000,0.1718934300192521
1761,Fail,245366.7999999838,439.147131974207,10000,0.17172153658923286
1762,Fail,41616.20000000105,3900.6753718590717,10000,0.17154981505264363
1763,Fail,312778.0000000027,0.0,10000,0.17137826523759098
1764,Success,273180.09999998636,-40.892920294041154,8797,0.1712068869723534
1765,Fail,285793.399999992,0.0,10000,0.17103568008538103
1766,Success,137563.49999999435,-40.892920294041154,8632,0.17086464440529564
1767,Success,138927.19999999416,-40.892920294041154,9555,0.17069377976089034
1768,Success,173086.2999999906,-40.892920294041154,8501,0.17052308598112945
1769,Fail,40682.30000000112,3900.6753718590717,10000,0.17035256289514833
1770,Fail,77476.10000000036,439.147131974207,10000,0.17018221033225317
1771,Success,123277.69999999573,-40.892920294041154,4447,0.17001202812192093
1772,Fail,41676.600000000966,3861.568618140479,10000,0.169842016093799
1773,Fail,245749.59999998432,0.0,10000,0.1696721740777052
1774,Fail,41580.50000000112,3900.6753718590717,10000,0.1695025019036275
1775,Success,51038.50000000067,-40.892920294041154,4225,0.1693329994017239
1776,Success,79355.09999999976,-40.892920294041154,5670,0.16916366640232217
1777,Fail,41948.000000001084,3900.6753718590717,10000,0.16899450273591984
1778,Fail,41619.7000000011,3900.6753718590717,10000,0.16882550823318393
1779,Success,266099.3999999843,-40.31884066719774,9191,0.16865668272495074
1780,Fail,126454.49999999578,0.0,10000,0.1684880260422258
1781,Fail,268847.39999998524,439.147131974207,10000,0.16831953801618357
1782,Success,17507.19999999996,-40.892920294041154,1527,0.16815121847816739
1783,Fail,41586.70000000099,3900.6753718590717,10000,0.16798306725968923
1784,Success,164291.99999999165,-40.31884066719774,6879,0.16781508419242955
1785,Fail,41582.10000000103,3900.6753718590717,10000,0.16764726910823713
1786,Fail,62360.70000000149,407.910672717126,10000,0.1674796218391289
1787,Fail,232929.29999998544,0.0,10000,0.16731214221728977
1788,Success,135105.39999999464,-40.31884066719774,8165,0.16714483007507247
1789,Success,127568.59999999529,-40.31884066719774,6682,0.1669776852449974
1790,Fail,41567.10000000107,3900.6753718590717,10000,0.1668107075597524
1791,Fail,41810.80000000099,3900.6753718590717,10000,0.16664389685219266
1792,Fail,41909.90000000106,3900.6753718590717,10000,0.16647725295534047
1793,Fail,167648.69999999175,0.0,10000,0.16631077570238512
1794,Fail,42186.100000001024,3900.6753718590717,10000,0.16614446492668272
1795,Success,89956.89999999889,-40.892920294041154,4852,0.16597832046175603
1796,Fail,41762.50000000105,3822.852931856246,10000,0.16581234214129428
1797,Success,47226.70000000071,-40.31884066719774,5711,0.16564652979915298
1798,Success,89494.69999999876,-40.31884066719774,5234,0.16548088326935384
1799,Success,80244.59999999969,-40.892920294041154,6069,0.1653154023860845
1800,Fail,107976.8999999974,0.0,10000,0.1651500869836984
1801,Fail,41548.60000000112,3900.6753718590717,10000,0.1649849368967147
1802,Fail,170756.59999999116,0.0,10000,0.164819951959818
1803,Fail,42429.60000000104,3900.6753718590717,10000,0.16465513200785817
1804,Success,136914.29999999443,-40.892920294041154,6319,0.1644904768758503
1805,Success,71913.90000000046,-40.892920294041154,2462,0.16432598639897444
1806,Fail,288771.0999999922,494.8999999999684,10000,0.16416166041257546
1807,Success,118350.09999999624,-40.31884066719774,8534,0.16399749875216288
1808,Success,70874.30000000053,-40.31884066719774,3798,0.16383350125341073
1809,Fail,42135.10000000103,3900.6753718590717,10000,0.16366966775215733
1810,Fail,41378.10000000106,3900.6753718590717,10000,0.16350599808440516
1811,Fail,41946.400000001,3900.6753718590717,10000,0.16334249208632076
1812,Fail,42224.50000000104,3900.6753718590717,10000,0.16317914959423443
1813,Success,204187.89999998783,-40.892920294041154,9535,0.1630159704446402
1814,Fail,41755.00000000105,3822.8529306549626,10000,0.16285295447419557
1815,Fail,263145.599999983,79.99998647985392,10000,0.16269010151972138
1816,Fail,216961.49999998658,474.98800224862754,10000,0.16252741141820165
1817,Success,74993.40000000017,-40.892920294041154,2923,0.16236488400678345
1818,Fail,41926.00000000107,3861.568618140479,10000,0.16220251912277667
1819,Fail,114839.19999999687,0.0,10000,0.1620403166036539
1820,Fail,42331.60000000095,3900.6753718590717,10000,0.16187827628705023
1821,Success,28619.90000000023,-40.31884066719774,2067,0.16171639801076318
1822,Success,49086.000000000735,-40.892920294041154,3169,0.1615546816127524
1823,Fail,41807.60000000112,3900.6753718590717,10000,0.16139312693113966
1824,Fail,338151.1000000109,0.0,10000,0.16123173380420852
1825,Fail,92663.89999999889,439.147131974207,10000,0.16107050207040433
1826,Fail,41939.40000000101,3861.568618140479,10000,0.16090943156833393
1827,Fail,169537.79999999184,0.0,10000,0.1607485221367656
1828,Fail,240555.2999999847,439.147131974207,10000,0.16058777361462884
1829,Fail,42230.40000000105,3900.6753718590717,10000,0.1604271858410142
1830,Fail,322634.7000000046,439.147131974207,10000,0.16026675865517317
1831,Fail,42730.200000000936,3861.568618140479,10000,0.160106491896518
1832,Fail,42658.30000000103,3900.6753718590717,10000,0.15994638540462147
1833,Success,45419.80000000091,-40.31884066719774,7884,0.15978643901921685
1834,Fail,42817.2000000009,3900.6753718590717,10000,0.15962665258019765
1835,Fail,41885.700000001045,3900.6753718590717,10000,0.15946702592761744
1836,Fail,224098.89999998623,439.147131974207,10000,0.15930755890168982
1837,Fail,41826.40000000107,3861.568618140479,10000,0.15914825134278812
1838,Fail,63713.70000000152,439.147131974207,10000,0.15898910309144534
1839,Success,65157.30000000102,-40.31884066719774,4384,0.1588301139883539
1840,Fail,42582.30000000098,3900.6753718590717,10000,0.15867128387436555
1841,Fail,42435.20000000098,3900.6753718590717,10000,0.15851261259049118
1842,Success,53678.60000000083,-40.892920294041154,2914,0.1583540999779007
1843,Fail,42149.30000000099,3900.6753718590717,10000,0.1581957458779228
1844,Fail,198910.3999999885,0.0,10000,0.15803755013204487
1845,Fail,239942.89999998503,0.0,10000,0.15787951258191282
1846,Fail,42113.10000000111,3900.6753718590717,10000,0.1577216330693309
1847,Fail,42025.000000001,3900.6753718590717,10000,0.15756391143626158
1848,Success,190209.59999998944,-40.892920294041154,6088,0.15740634752482532
1849,Fail,42099.90000000095,3900.6753718590717,10000,0.1572489411773005
1850,Fail,42269.300000000985,3900.6753718590717,10000,0.1570916922361232
1851,Success,196789.5999999891,-40.31884066719774,6317,0.15693460054388708
1852,Fail,42362.700000001016,3900.6753718590717,10000,0.1567776659433432
1853,Success,106302.19999999739,-40.31884066719774,6858,0.15662088827739984
1854,Success,228949.5999999861,-40.892920294041154,6763,0.15646426738912245
1855,Fail,41635.50000000099,3900.6753718590717,10000,0.1563078031217333
1856,Success,43388.200000000594,-40.892920294041154,5850,0.15615149531861158
1857,Fail,42014.300000001036,3900.6753718590717,10000,0.15599534382329297
1858,Success,82292.29999999952,-40.31884066719774,2604,0.15583934847946967
1859,Success,36067.600000000304,-40.31884066719774,4254,0.15568350913099022
1860,Fail,42250.50000000104,3900.6753718590717,10000,0.15552782562185924
1861,Success,32133.700000000288,-40.31884066719774,2059,0.15537229779623737
1862,Success,257155.19999998368,-40.892920294041154,7825,0.15521692549844113
1863,Fail,42531.300000000956,3900.6753718590717,10000,0.15506170857294269
1864,Fail,42243.00000000104,3900.6753718590717,10000,0.15490664686436975
1865,Success,100279.29999999792,-40.31884066719774,3517,0.15475174021750537
1866,Success,297604.3999999964,-40.892920294041154,9724,0.15459698847728787
