Episode,Result,Total Reward,q_values,steps,epsilon
1977,Success,134.967752448877,-2.356482141280255,12,0.13834715185308472
1978,Success,131.14365646758537,-2.356482141280255,12,0.13820880470123162
1979,Success,131.62839811656747,-2.356482141280255,14,0.1380705958965304
1980,Success,85.26775244887702,-0.7353221909682255,10,0.13793252530063388
1981,Success,135.46064566769047,-2.356482141280255,10,0.13779459277533324
1982,Success,135.46064566769047,-2.356482141280255,10,0.1376567981825579
1983,Success,135.46064566769047,-2.356482141280255,10,0.13751914138437535
1984,Success,135.46064566769047,-2.356482141280255,10,0.13738162224299097
1985,Success,135.46064566769047,-2.356482141280255,10,0.13724424062074797
1986,Success,135.46064566769047,-2.356482141280255,10,0.13710699638012722
1987,Success,85.16064566769046,-2.356482141280255,14,0.1369698893837471
1988,Success,135.46064566769047,-2.356482141280255,10,0.13683291949436335
1989,Success,135.46064566769047,-0.7353221909682255,10,0.13669608657486898
1990,Success,135.36064566769045,-2.356482141280255,11,0.1365593904882941
1991,Success,85.26775244887702,-0.7353221909682255,10,0.1364228310978058
1992,Success,135.46064566769047,-2.356482141280255,10,0.13628640826670801
1993,Success,135.16775244887702,-2.356482141280255,10,0.1361501218584413
1994,Success,135.46064566769047,-2.356482141280255,10,0.13601397173658286
1995,Success,135.46064566769047,-2.356482141280255,10,0.1358779577648463
1996,Success,135.26064566769045,-2.356482141280255,12,0.13574207980708144
1997,Success,135.46064566769047,-2.356482141280255,10,0.13560633772727437
1998,Success,83.13550489775402,-2.356482141280255,16,0.1354707313895471
1999,Success,135.46064566769047,-2.356482141280255,10,0.13533526065815754
2000,Success,135.46064566769047,-2.356482141280255,10,0.1351999253974994
2001,Success,135.16775244887702,-2.356482141280255,10,0.13506472547210188
2002,Success,132.66064566769046,-2.356482141280255,13,0.1349296607466298
2003,Success,135.16064566769046,-2.356482141280255,13,0.13479473108588316
2004,Success,135.36064566769045,-2.356482141280255,11,0.13465993635479728
2005,Success,135.46064566769047,-2.356482141280255,10,0.13452527641844247
2006,Success,135.46064566769047,-2.356482141280255,10,0.13439075114202403
2007,Success,83.24261167894056,-2.356482141280255,12,0.134256360390882
2008,Success,135.26064566769045,-2.356482141280255,12,0.13412210403049113
2009,Success,135.46064566769047,-2.356482141280255,10,0.13398798192646064
2010,Success,81.72839811656748,-2.356482141280255,14,0.13385399394453418
2011,Success,135.46064566769047,-2.356482141280255,10,0.13372013995058965
2012,Success,84.96064566769046,-2.356482141280255,16,0.13358641981063907
2013,Success,135.46064566769047,-2.356482141280255,10,0.13345283339082842
2014,Success,135.46064566769047,-0.7353221909682255,10,0.13331938055743758
2015,Success,135.46064566769047,-2.356482141280255,10,0.13318606117688014
2016,Success,35.46064566769047,-2.356482141280255,12,0.13305287511570327
2017,Success,135.26064566769045,-2.356482141280255,12,0.13291982224058757
2018,Success,135.46064566769047,-2.356482141280255,10,0.13278690241834698
2019,Success,135.46064566769047,-2.356482141280255,10,0.13265411551592862
2020,Success,85.06775244887702,-0.7353221909682255,12,0.13252146140041268
2021,Success,131.87673119987429,-2.356482141280255,12,0.13238893993901227
2022,Success,135.46064566769047,-2.356482141280255,10,0.13225655099907327
2023,Success,135.26064566769045,-2.356482141280255,12,0.1321242944480742
2024,Success,135.46064566769047,-2.356482141280255,10,0.13199217015362613
2025,Success,132.5614728488564,-2.356482141280255,12,0.1318601779834725
2026,Success,85.26064566769047,-2.356482141280255,13,0.13172831780548902
2027,Success,81.57673119987427,-2.356482141280255,16,0.13159658948768352
2028,Success,135.16775244887702,-2.356482141280255,10,0.13146499289819583
2029,Success,135.46064566769047,-2.356482141280255,10,0.13133352790529762
2030,Success,135.46064566769047,-2.356482141280255,10,0.13120219437739233
2031,Success,128.62562247883548,-2.356482141280255,16,0.13107099218301493
2032,Success,131.67673119987427,-2.356482141280255,14,0.13093992119083192
2033,Success,85.16064566769046,-2.356482141280255,14,0.13080898126964108
2034,Success,135.26064566769045,-2.356482141280255,12,0.13067817228837145
2035,Success,135.06064566769047,-2.356482141280255,14,0.13054749411608307
2036,Success,134.86064566769045,-2.356482141280255,11,0.13041694662196698
2037,Success,135.26064566769045,-2.356482141280255,12,0.13028652967534501
2038,Success,130.94365646758538,-2.356482141280255,14,0.13015624314566968
2039,Success,85.16064566769046,-2.356482141280255,14,0.130026086902524
2040,Success,85.36064566769046,-2.356482141280255,12,0.1298960608156215
2041,Success,135.36064566769045,-2.356482141280255,11,0.12976616475480587
2042,Success,133.43550489775402,-2.356482141280255,12,0.12963639859005108
2043,Success,135.26064566769045,-2.356482141280255,12,0.12950676219146104
2044,Success,135.46064566769047,-2.356482141280255,10,0.1293772554292696
2045,Success,135.16775244887702,-2.356482141280255,10,0.1292478781738403
2046,Success,31.628398116567496,-2.356482141280255,16,0.12911863029566648
2047,Success,135.46064566769047,-2.356482141280255,10,0.12898951166537082
2048,Success,85.56064566769047,-2.356482141280255,10,0.12886052215370544
2049,Success,85.16064566769046,-2.356482141280255,14,0.12873166163155172
2050,Success,135.16775244887702,-2.356482141280255,10,0.12860292996992018
2051,Success,85.26775244887702,-0.7353221909682255,10,0.12847432703995026
2052,Success,135.46064566769047,-2.356482141280255,10,0.12834585271291032
2053,Success,135.26064566769045,-2.356482141280255,12,0.12821750686019742
2054,Success,135.46064566769047,-2.356482141280255,10,0.12808928935333722
2055,Success,135.46064566769047,-2.356482141280255,10,0.12796120006398387
2056,Success,131.87673119987429,-2.356482141280255,12,0.1278332388639199
2057,Success,132.5614728488564,-2.356482141280255,12,0.12770540562505597
2058,Success,135.26064566769045,-2.356482141280255,12,0.1275777002194309
2059,Success,84.56064566769047,-2.356482141280255,15,0.12745012251921148
2060,Success,135.06064566769047,-2.356482141280255,14,0.12732267239669226
2061,Success,133.14261167894057,-2.356482141280255,12,0.12719534972429558
2062,Success,132.04261167894057,-2.356482141280255,13,0.12706815437457128
2063,Success,83.66064566769046,-2.356482141280255,14,0.1269410862201967
2064,Success,135.46064566769047,-2.356482141280255,10,0.1268141451339765
2065,Success,135.46064566769047,-2.356482141280255,10,0.12668733098884255
2066,Success,133.43550489775402,-2.356482141280255,12,0.12656064365785372
2067,Success,135.46064566769047,-2.356482141280255,10,0.12643408301419587
2068,Success,135.46064566769047,-2.356482141280255,10,0.12630764893118168
2069,Success,85.26064566769047,-2.356482141280255,13,0.1261813412822505
2070,Success,135.46064566769047,-2.356482141280255,10,0.12605515994096825
2071,Success,133.4535388865039,-2.356482141280255,13,0.12592910478102728
2072,Success,85.36064566769046,-2.356482141280255,12,0.12580317567624627
2073,Success,135.46064566769047,-2.356482141280255,10,0.12567737250057
2074,Success,85.56064566769047,-2.356482141280255,10,0.12555169512806943
2075,Success,135.26064566769045,-2.356482141280255,12,0.12542614343294137
2076,Success,135.36064566769045,-2.356482141280255,11,0.12530071728950842
2077,Success,135.46064566769047,-2.356482141280255,10,0.12517541657221892
2078,Success,135.46064566769047,-2.356482141280255,10,0.1250502411556467
2079,Success,135.26064566769045,-2.356482141280255,12,0.12492519091449104
2080,Success,134.05353888650393,-2.356482141280255,12,0.12480026572357655
2081,Success,135.46064566769047,-2.356482141280255,10,0.12467546545785298
2082,Success,135.46064566769047,-2.356482141280255,10,0.12455078999239512
2083,Success,135.16064566769046,-2.356482141280255,13,0.12442623920240273
2084,Success,131.14365646758537,-2.356482141280255,12,0.12430181296320032
2085,Success,135.26064566769045,-2.356482141280255,12,0.12417751115023712
2086,Success,135.46064566769047,-2.356482141280255,10,0.12405333363908688
2087,Success,85.36064566769046,-2.356482141280255,12,0.1239292803054478
2088,Success,85.26064566769047,-2.356482141280255,13,0.12380535102514234
2089,Success,135.26064566769045,-2.356482141280255,12,0.1236815456741172
2090,Success,135.46064566769047,-2.356482141280255,10,0.12355786412844308
2091,Success,134.86064566769045,-2.356482141280255,16,0.12343430626431463
2092,Success,135.46064566769047,-2.356482141280255,10,0.12331087195805032
2093,Success,134.05353888650393,-2.356482141280255,12,0.12318756108609227
2094,Success,126.03005247889931,-2.356482141280255,16,0.12306437352500618
2095,Success,85.06775244887702,-0.7353221909682255,12,0.12294130915148117
2096,Success,135.46064566769047,-2.356482141280255,10,0.12281836784232969
2097,Success,127.75263521858265,-2.356482141280255,14,0.12269554947448735
2098,Success,135.46064566769047,-2.356482141280255,10,0.12257285392501287
2099,Success,84.96064566769046,-2.356482141280255,11,0.12245028107108785
2100,Success,135.46064566769047,-2.356482141280255,10,0.12232783079001676
2101,Success,134.86064566769045,-2.356482141280255,11,0.12220550295922675
2102,Success,135.46064566769047,-2.356482141280255,10,0.12208329745626752
2103,Success,135.26064566769045,-2.356482141280255,12,0.12196121415881125
2104,Success,135.26064566769045,-2.356482141280255,12,0.12183925294465245
2105,Success,135.46064566769047,-2.356482141280255,10,0.1217174136917078
2106,Success,131.15436606766983,-2.356482141280255,14,0.12159569627801609
2107,Success,135.26064566769045,-2.356482141280255,12,0.12147410058173808
2108,Success,84.96064566769046,-2.356482141280255,11,0.12135262648115634
2109,Success,131.62839811656747,-2.356482141280255,14,0.12123127385467519
2110,Success,135.36064566769045,-2.356482141280255,11,0.12111004258082052
2111,Success,135.46064566769047,-2.356482141280255,10,0.1209889325382397
2112,Success,135.36064566769045,-2.356482141280255,11,0.12086794360570145
2113,Success,135.46064566769047,-2.356482141280255,10,0.12074707566209575
2114,Success,135.46064566769047,-2.356482141280255,10,0.12062632858643366
2115,Success,135.46064566769047,-2.356482141280255,10,0.12050570225784722
2116,Success,79.61036412781758,-0.7353221909682255,14,0.12038519655558938
2117,Success,135.46064566769047,-2.356482141280255,10,0.12026481135903379
2118,Success,133.14261167894057,-2.356482141280255,12,0.12014454654767476
2119,Success,135.46064566769047,-2.356482141280255,10,0.12002440200112709
2120,Success,135.16775244887702,-2.356482141280255,10,0.11990437759912596
2121,Success,135.26064566769045,-2.356482141280255,12,0.11978447322152684
2122,Success,85.26775244887702,-0.7353221909682255,10,0.11966468874830531
2123,Success,85.36064566769046,-2.356482141280255,12,0.11954502405955701
2124,Success,135.46064566769047,-2.356482141280255,10,0.11942547903549745
2125,Success,135.46064566769047,-2.356482141280255,10,0.11930605355646196
2126,Success,135.46064566769047,-2.356482141280255,10,0.11918674750290549
2127,Success,129.85159042993786,-2.356482141280255,14,0.11906756075540259
2128,Success,129.5365496863988,-2.356482141280255,16,0.11894849319464719
2129,Success,135.46064566769047,-2.356482141280255,10,0.11882954470145254
2130,Success,135.06064566769047,-2.356482141280255,14,0.11871071515675109
2131,Success,135.46064566769047,-2.356482141280255,10,0.11859200444159435
2132,Success,135.06064566769047,-2.356482141280255,14,0.11847341243715274
2133,Success,135.46064566769047,-2.356482141280255,10,0.1183549390247156
2134,Success,135.06064566769047,-2.356482141280255,14,0.11823658408569088
2135,Success,135.26064566769045,-2.356482141280255,12,0.11811834750160519
2136,Success,135.46064566769047,-2.356482141280255,10,0.11800022915410358
2137,Success,135.46064566769047,-2.356482141280255,10,0.11788222892494947
2138,Success,135.46064566769047,-2.356482141280255,10,0.11776434669602452
2139,Success,135.46064566769047,-2.356482141280255,10,0.1176465823493285
2140,Success,135.46064566769047,-2.356482141280255,10,0.11752893576697916
2141,Success,85.26775244887702,-0.7353221909682255,10,0.11741140683121218
2142,Success,85.26775244887702,-0.7353221909682255,10,0.11729399542438097
2143,Success,135.46064566769047,-2.356482141280255,10,0.11717670142895659
2144,Success,135.46064566769047,-2.356482141280255,10,0.11705952472752763
2145,Success,135.46064566769047,-2.356482141280255,10,0.1169424652028001
2146,Success,135.46064566769047,-2.356482141280255,10,0.1168255227375973
2147,Success,135.46064566769047,-2.356482141280255,10,0.1167086972148597
2148,Success,85.36064566769046,-2.356482141280255,12,0.11659198851764484
2149,Success,132.36147284885638,-2.356482141280255,14,0.1164753965291272
2150,Success,133.14261167894057,-2.356482141280255,12,0.11635892113259806
2151,Success,135.46064566769047,-2.356482141280255,10,0.11624256221146546
2152,Success,135.46064566769047,-2.356482141280255,10,0.116126319649254
2153,Success,133.56064566769047,-2.356482141280255,14,0.11601019332960474
2154,Success,134.967752448877,-2.356482141280255,12,0.11589418313627514
2155,Success,135.26064566769045,-2.356482141280255,12,0.11577828895313887
2156,Success,135.36064566769045,-2.356482141280255,11,0.11566251066418573
2157,Success,84.96064566769046,-2.356482141280255,16,0.11554684815352155
2158,Success,135.46064566769047,-2.356482141280255,10,0.11543130130536802
2159,Success,135.46064566769047,-2.356482141280255,10,0.11531587000406265
2160,Success,135.46064566769047,-2.356482141280255,10,0.1152005541340586
2161,Success,135.46064566769047,-2.356482141280255,10,0.11508535357992454
2162,Success,135.06064566769047,-2.356482141280255,14,0.11497026822634461
2163,Success,135.46064566769047,-2.356482141280255,10,0.11485529795811826
2164,Success,135.46064566769047,-2.356482141280255,10,0.11474044266016015
2165,Success,135.46064566769047,-2.356482141280255,10,0.11462570221749999
2166,Success,135.36064566769045,-2.356482141280255,11,0.11451107651528249
2167,Success,135.46064566769047,-2.356482141280255,10,0.11439656543876721
2168,Success,131.82839811656748,-2.356482141280255,12,0.11428216887332844
2169,Success,79.21851569764893,-0.7353221909682255,14,0.11416788670445512
2170,Success,35.060645667690466,-2.356482141280255,16,0.11405371881775066
2171,Success,135.46064566769047,-2.356482141280255,10,0.11393966509893291
2172,Success,135.36064566769045,-2.356482141280255,11,0.11382572543383399
2173,Success,135.46064566769047,-2.356482141280255,10,0.11371189970840015
2174,Success,135.36064566769045,-2.356482141280255,11,0.11359818780869176
2175,Success,135.26064566769045,-2.356482141280255,12,0.11348458962088306
2176,Success,135.46064566769047,-2.356482141280255,10,0.11337110503126219
2177,Success,135.46064566769047,-2.356482141280255,10,0.11325773392623092
2178,Success,83.33550489775402,-2.356482141280255,14,0.1131444761923047
2179,Success,134.05353888650393,-2.356482141280255,12,0.11303133171611239
2180,Success,135.26064566769045,-2.356482141280255,12,0.11291830038439628
2181,Success,135.26064566769045,-2.356482141280255,12,0.11280538208401188
2182,Success,133.8535388865039,-2.356482141280255,14,0.11269257670192787
2183,Success,135.46064566769047,-2.356482141280255,10,0.11257988412522593
2184,Success,134.05353888650393,-2.356482141280255,12,0.1124673042411007
2185,Success,133.76064566769045,-2.356482141280255,12,0.1123548369368596
2186,Success,135.46064566769047,-2.356482141280255,10,0.11224248209992274
2187,Success,135.46064566769047,-2.356482141280255,10,0.11213023961782281
2188,Success,128.21747090900413,-2.356482141280255,18,0.11201810937820499
2189,Success,133.66064566769046,-2.356482141280255,13,0.11190609126882678
2190,Success,135.46064566769047,-2.356482141280255,10,0.11179418517755796
2191,Success,134.66064566769046,-2.356482141280255,13,0.1116823909923804
2192,Success,134.66064566769046,-2.356482141280255,18,0.11157070860138803
2193,Success,131.14365646758537,-2.356482141280255,12,0.11145913789278664
2194,Success,85.36064566769046,-2.356482141280255,12,0.11134767875489385
2195,Success,135.46064566769047,-2.356482141280255,10,0.11123633107613895
2196,Success,135.26064566769045,-2.356482141280255,12,0.11112509474506281
2197,Success,134.86064566769045,-2.356482141280255,11,0.11101396965031775
2198,Success,135.46064566769047,-2.356482141280255,10,0.11090295568066744
2199,Success,135.26064566769045,-2.356482141280255,12,0.11079205272498677
2200,Success,135.06064566769047,-2.356482141280255,14,0.11068126067226178
2201,Success,135.46064566769047,-2.356482141280255,10,0.11057057941158951
2202,Success,85.56064566769047,-2.356482141280255,10,0.11046000883217792
2203,Success,135.46064566769047,-2.356482141280255,10,0.11034954882334574
2204,Success,135.46064566769047,-2.356482141280255,10,0.1102391992745224
2205,Success,135.46064566769047,-2.356482141280255,10,0.11012896007524788
2206,Success,135.46064566769047,-2.356482141280255,10,0.11001883111517263
2207,Success,128.10325734663104,-2.356482141280255,16,0.10990881228405747
2208,Success,134.86064566769045,-2.356482141280255,11,0.10979890347177342
2209,Success,135.46064566769047,-2.356482141280255,10,0.10968910456830164
2210,Success,131.14365646758537,-2.356482141280255,12,0.10957941546373333
2211,Success,135.46064566769047,-2.356482141280255,10,0.1094698360482696
2212,Success,135.26064566769045,-2.356482141280255,12,0.10936036621222132
2213,Success,135.16064566769046,-2.356482141280255,13,0.10925100584600911
2214,Success,135.46064566769047,-2.356482141280255,10,0.1091417548401631
2215,Success,130.94365646758538,-2.356482141280255,14,0.10903261308532293
2216,Success,135.36064566769045,-2.356482141280255,11,0.1089235804722376
2217,Success,135.36064566769045,-2.356482141280255,11,0.10881465689176537
2218,Success,85.26775244887702,-0.7353221909682255,10,0.1087058422348736
2219,Success,135.46064566769047,-0.7353221909682255,10,0.10859713639263872
2220,Success,135.26064566769045,-2.356482141280255,12,0.10848853925624609
2221,Success,135.46064566769047,-2.356482141280255,10,0.10838005071698985
2222,Success,131.87673119987429,-2.356482141280255,12,0.10827167066627286
2223,Success,135.46064566769047,-2.356482141280255,10,0.10816339899560658
2224,Success,135.46064566769047,-2.356482141280255,10,0.10805523559661097
2225,Success,135.46064566769047,-2.356482141280255,10,0.10794718036101436
2226,Success,133.14261167894057,-2.356482141280255,12,0.10783923318065335
2227,Success,85.26775244887702,-0.7353221909682255,10,0.10773139394747269
2228,Success,135.46064566769047,-2.356482141280255,10,0.10762366255352522
2229,Success,135.46064566769047,-2.356482141280255,10,0.1075160388909717
2230,Success,135.46064566769047,-2.356482141280255,10,0.10740852285208072
2231,Success,134.86064566769045,-2.356482141280255,11,0.10730111432922863
2232,Success,135.36064566769045,-2.356482141280255,11,0.1071938132148994
2233,Success,130.82457769019067,-2.356482141280255,14,0.1070866194016845
2234,Success,135.46064566769047,-2.356482141280255,10,0.10697953278228281
2235,Success,135.46064566769047,-2.356482141280255,10,0.10687255324950053
2236,Success,135.46064566769047,-2.356482141280255,10,0.10676568069625103
2237,Success,135.46064566769047,-2.356482141280255,10,0.10665891501555477
2238,Success,135.36064566769045,-2.356482141280255,11,0.10655225610053921
2239,Success,135.46064566769047,-2.356482141280255,10,0.10644570384443867
2240,Success,135.46064566769047,-0.7353221909682255,10,0.10633925814059424
2241,Success,135.46064566769047,-2.356482141280255,10,0.10623291888245365
2242,Success,131.87673119987429,-2.356482141280255,12,0.1061266859635712
2243,Success,28.750763248771932,-0.7353221909682255,15,0.10602055927760762
2244,Success,134.05353888650393,-2.356482141280255,12,0.10591453871833001
2245,Success,134.86064566769045,-2.356482141280255,11,0.10580862417961168
2246,Success,135.46064566769047,-2.356482141280255,10,0.10570281555543207
2247,Success,135.36064566769045,-2.356482141280255,11,0.10559711273987664
2248,Success,135.46064566769047,-2.356482141280255,10,0.10549151562713677
2249,Success,135.46064566769047,-2.356482141280255,10,0.10538602411150963
2250,Success,128.9775583810402,-2.356482141280255,14,0.10528063808739813
2251,Success,134.66064566769046,-2.356482141280255,13,0.10517535744931072
2252,Success,135.46064566769047,-2.356482141280255,10,0.10507018209186142
2253,Success,135.46064566769047,-2.356482141280255,10,0.10496511190976955
2254,Success,135.46064566769047,-2.356482141280255,10,0.10486014679785978
2255,Success,135.46064566769047,-2.356482141280255,10,0.10475528665106192
2256,Success,135.46064566769047,-2.356482141280255,10,0.10465053136441085
2257,Success,131.62839811656747,-2.356482141280255,14,0.10454588083304645
2258,Success,135.06064566769047,-2.356482141280255,14,0.1044413349522134
2259,Success,135.46064566769047,-2.356482141280255,10,0.10433689361726119
2260,Success,135.46064566769047,-2.356482141280255,10,0.10423255672364393
2261,Success,133.23550489775403,-2.356482141280255,14,0.10412832416692028
2262,Success,130.94365646758538,-2.356482141280255,14,0.10402419584275335
2263,Success,135.46064566769047,-2.356482141280255,10,0.1039201716469106
2264,Success,135.46064566769047,-2.356482141280255,10,0.10381625147526369
2265,Success,129.73654968639883,-2.356482141280255,14,0.10371243522378842
2266,Success,135.46064566769047,-2.356482141280255,10,0.10360872278856463
2267,Success,135.26064566769045,-2.356482141280255,12,0.10350511406577606
2268,Success,135.46064566769047,-2.356482141280255,10,0.10340160895171029
2269,Success,135.06064566769047,-2.356482141280255,14,0.10329820734275857
2270,Success,135.46064566769047,-2.356482141280255,10,0.10319490913541582
2271,Success,135.46064566769047,-2.356482141280255,10,0.1030917142262804
2272,Success,135.46064566769047,-2.356482141280255,10,0.10298862251205412
2273,Success,135.46064566769047,-2.356482141280255,10,0.10288563388954207
2274,Success,135.16064566769046,-2.356482141280255,13,0.10278274825565252
2275,Success,135.46064566769047,-2.356482141280255,10,0.10267996550739687
2276,Success,135.46064566769047,-2.356482141280255,10,0.10257728554188948
2277,Success,135.46064566769047,-2.356482141280255,10,0.1024747082563476
2278,Success,131.82839811656748,-2.356482141280255,12,0.10237223354809125
2279,Success,135.46064566769047,-2.356482141280255,10,0.10226986131454316
2280,Success,135.46064566769047,-2.356482141280255,10,0.10216759145322861
2281,Success,126.9597419997692,-2.356482141280255,15,0.10206542386177538
2282,Success,135.46064566769047,-2.356482141280255,10,0.1019633584379136
2283,Success,135.26064566769045,-2.356482141280255,12,0.10186139507947568
2284,Success,83.24261167894056,-2.356482141280255,12,0.1017595336843962
2285,Success,135.46064566769047,-2.356482141280255,10,0.10165777415071181
2286,Success,135.36064566769045,-2.356482141280255,11,0.1015561163765611
2287,Success,135.46064566769047,-2.356482141280255,10,0.10145456026018454
2288,Success,131.14365646758537,-2.356482141280255,12,0.10135310569992435
2289,Success,131.87673119987429,-2.356482141280255,12,0.10125175259422443
2290,Success,85.56064566769047,-2.356482141280255,10,0.10115050084163021
2291,Success,135.26064566769045,-2.356482141280255,12,0.10104935034078859
2292,Success,135.46064566769047,-2.356482141280255,10,0.1009483009904478
2293,Success,135.46064566769047,-2.356482141280255,10,0.10084735268945735
2294,Success,135.46064566769047,-2.356482141280255,10,0.10074650533676789
2295,Success,135.26064566769045,-2.356482141280255,12,0.10064575883143112
2296,Success,135.46064566769047,-2.356482141280255,10,0.1005451130725997
2297,Success,134.05353888650393,-2.356482141280255,12,0.1004445679595271
2298,Success,134.86064566769045,-2.356482141280255,11,0.10034412339156756
2299,Success,135.46064566769047,-2.356482141280255,10,0.100243779268176
2300,Success,134.86064566769045,-2.356482141280255,11,0.10014353548890782
2301,Success,133.43550489775402,-0.7353221909682255,12,0.10004339195341891
2302,Success,135.16064566769046,-2.356482141280255,13,0.1
2303,Success,135.26064566769045,-2.356482141280255,12,0.1
2304,Success,82.36857963004293,-0.7353221909682255,12,0.1
2305,Success,135.36064566769045,-2.356482141280255,11,0.1
2306,Success,131.14365646758537,-2.356482141280255,12,0.1
2307,Success,135.46064566769047,-2.356482141280255,10,0.1
2308,Success,131.87673119987429,-2.356482141280255,12,0.1
2309,Success,135.46064566769047,-2.356482141280255,10,0.1
2310,Success,132.5614728488564,-2.356482141280255,12,0.1
2311,Success,133.23550489775403,-2.356482141280255,14,0.1
2312,Success,85.16064566769046,-2.356482141280255,14,0.1
2313,Success,133.8535388865039,-2.356482141280255,14,0.1
2314,Success,135.26064566769045,-2.356482141280255,12,0.1
2315,Success,135.46064566769047,-2.356482141280255,10,0.1
2316,Success,135.46064566769047,-2.356482141280255,10,0.1
2317,Success,135.36064566769045,-2.356482141280255,11,0.1
2318,Success,135.46064566769047,-2.356482141280255,10,0.1
2319,Success,135.46064566769047,-2.356482141280255,10,0.1
2320,Success,134.05353888650393,-2.356482141280255,12,0.1
2321,Success,135.36064566769045,-2.356482141280255,11,0.1
2322,Success,132.5614728488564,-2.356482141280255,12,0.1
2323,Success,135.46064566769047,-2.356482141280255,10,0.1
2324,Success,135.46064566769047,-2.356482141280255,10,0.1
2325,Success,135.46064566769047,-2.356482141280255,10,0.1
2326,Success,135.46064566769047,-2.356482141280255,10,0.1
2327,Success,135.46064566769047,-2.356482141280255,10,0.1
2328,Success,135.46064566769047,-2.356482141280255,10,0.1
2329,Success,135.26064566769045,-2.356482141280255,12,0.1
2330,Success,135.46064566769047,-2.356482141280255,10,0.1
2331,Success,135.46064566769047,-2.356482141280255,10,0.1
2332,Success,135.26064566769045,-2.356482141280255,12,0.1
2333,Success,135.46064566769047,-2.356482141280255,10,0.1
2334,Success,135.46064566769047,-2.356482141280255,10,0.1
2335,Success,135.46064566769047,-2.356482141280255,10,0.1
2336,Success,135.46064566769047,-2.356482141280255,10,0.1
2337,Success,135.46064566769047,-2.356482141280255,10,0.1
2338,Success,135.46064566769047,-2.356482141280255,10,0.1
2339,Success,135.46064566769047,-2.356482141280255,10,0.1
2340,Success,135.46064566769047,-2.356482141280255,10,0.1
2341,Success,135.46064566769047,-2.356482141280255,10,0.1
2342,Success,135.26064566769045,-2.356482141280255,12,0.1
2343,Success,133.23550489775403,-2.356482141280255,14,0.1
2344,Success,135.46064566769047,-2.356482141280255,10,0.1
2345,Success,135.46064566769047,-2.356482141280255,10,0.1
2346,Success,135.26064566769045,-2.356482141280255,12,0.1
2347,Success,135.46064566769047,-2.356482141280255,10,0.1
2348,Success,135.46064566769047,-2.356482141280255,10,0.1
2349,Success,135.46064566769047,-2.356482141280255,10,0.1
2350,Success,135.46064566769047,-2.356482141280255,10,0.1
2351,Success,133.14261167894057,-2.356482141280255,12,0.1
2352,Success,135.46064566769047,-2.356482141280255,10,0.1
2353,Success,135.46064566769047,-2.356482141280255,10,0.1
2354,Success,85.26775244887702,-0.7353221909682255,10,0.1
2355,Success,135.26064566769045,-2.356482141280255,12,0.1
2356,Success,133.43550489775402,-2.356482141280255,12,0.1
2357,Success,135.16775244887702,-2.356482141280255,10,0.1
2358,Success,130.2434388601065,-2.356482141280255,14,0.1
2359,Success,134.067752448877,-2.356482141280255,11,0.1
2360,Success,135.36064566769045,-2.356482141280255,11,0.1
2361,Success,135.46064566769047,-2.356482141280255,10,0.1
2362,Success,133.76064566769045,-2.356482141280255,12,0.1
2363,Success,135.46064566769047,-2.356482141280255,10,0.1
2364,Success,135.36064566769045,-0.7353221909682255,11,0.1
2365,Success,135.46064566769047,-2.356482141280255,10,0.1
2366,Success,135.46064566769047,-2.356482141280255,10,0.1
2367,Success,135.16064566769046,-2.356482141280255,13,0.1
2368,Success,133.43550489775402,-2.356482141280255,12,0.1
2369,Success,135.26064566769045,-2.356482141280255,12,0.1
2370,Success,135.46064566769047,-2.356482141280255,10,0.1
2371,Success,135.46064566769047,-2.356482141280255,10,0.1
2372,Success,135.46064566769047,-2.356482141280255,10,0.1
2373,Success,85.36064566769046,-2.356482141280255,12,0.1
2374,Success,135.16064566769046,-2.356482141280255,13,0.1
2375,Success,134.86064566769045,-2.356482141280255,11,0.1
2376,Success,135.46064566769047,-2.356482141280255,10,0.1
2377,Success,133.76064566769045,-2.356482141280255,12,0.1
2378,Success,135.46064566769047,-2.356482141280255,10,0.1
2379,Success,131.82839811656748,-2.356482141280255,12,0.1
2380,Success,83.33550489775402,-2.356482141280255,14,0.1
2381,Success,135.46064566769047,-2.356482141280255,10,0.1
2382,Success,135.46064566769047,-2.356482141280255,10,0.1
2383,Success,135.46064566769047,-2.356482141280255,10,0.1
2384,Success,134.967752448877,-2.356482141280255,12,0.1
2385,Success,132.5614728488564,-2.356482141280255,12,0.1
2386,Success,135.36064566769045,-2.356482141280255,11,0.1
2387,Success,135.46064566769047,-2.356482141280255,10,0.1
2388,Success,135.46064566769047,-2.356482141280255,10,0.1
2389,Success,135.46064566769047,-2.356482141280255,10,0.1
2390,Success,133.76064566769045,-2.356482141280255,12,0.1
2391,Success,135.46064566769047,-2.356482141280255,10,0.1
2392,Success,135.46064566769047,-2.356482141280255,10,0.1
2393,Success,135.46064566769047,-2.356482141280255,10,0.1
2394,Success,135.26064566769045,-2.356482141280255,12,0.1
2395,Success,135.46064566769047,-2.356482141280255,10,0.1
2396,Success,135.46064566769047,-2.356482141280255,10,0.1
2397,Success,135.46064566769047,-2.356482141280255,10,0.1
2398,Success,135.46064566769047,-2.356482141280255,10,0.1
2399,Success,134.86064566769045,-2.356482141280255,11,0.1
2400,Success,135.46064566769047,-2.356482141280255,10,0.1
2401,Success,133.14261167894057,-2.356482141280255,12,0.1
